Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Cole Mathis","COFC",20,254,0.181102362,0.125984251,1.4375,0.335,0.472440944,0.65,1.122440944,0.315,7.591816644940671,0.341935483,1.1225134348496795,68.65846355968587,25.353765956698584,0.49059393086771325,158.54738021528084,"Cole Mathis","sa3037300",695573
"Ben Patacsil","PORT",,209,0.105263157,0.105263157,1,0.38418079,0.464114832,0.536723163,1.000837995,0.152542373,4.703580772822562,0.403973509,0.3446522986050695,49.041863816708634,18.011216613382405,0.4609987447706706,158.04331600100096,"Ben Patacsil","sa3039521",
"Wyatt Patchett","LEM",,188,0.170212765,0.308510638,0.551724137,0.271428571,0.457446808,0.6,1.057446808,0.328571429,4.487147660872728,0.371428571,-1.140605922380928,48.117590577067126,17.590325207175006,0.4734733948048125,157.62168669232875,"Wyatt Patchett","sa3039522",
"Adam Cecere","PSU",,247,0.1902834,0.218623481,0.87037037,0.324324324,0.47368421,0.675675675,1.149359885,0.351351351,4.158563121777247,0.361344537,-0.5067881192080677,66.87267828148019,24.43089316945685,0.49179187260176005,157.56330254482108,"Adam Cecere","sa3028686",
"Koby Kropf","UPST",22,267,0.108614232,0.168539325,0.644444444,0.352173913,0.43071161,0.704347826,1.135059436,0.352173913,4.123518865352266,0.363095238,-0.011211145669221878,69.59604086117102,25.408746348183893,0.47913061724173445,157.50238078214085,"Koby Kropf","sa3035732",
"Dub Gleed","UCI",21,163,0.134969325,0.153374233,0.88,0.351145038,0.469135802,0.54961832,1.018754122,0.198473282,2.7022324629864145,0.396039603,0.03256848594173789,38.77402741302118,14.146945840011687,0.47566668854819405,157.44467040510514,"Dub Gleed","sa3032302",801957
"Brandon Heidal","OAK",22,263,0.110266159,0.14068441,0.783783783,0.360189573,0.482889733,0.597156398,1.080046131,0.236966825,8.29953815069163,0.403614457,0.630843554274179,73.5927477626488,26.814006239025336,0.48442230841052847,157.3209226363735,"Brandon Heidal","sa3033532",
"Sam Antonacci","CCU",21,306,0.163398692,0.130718954,1.25,0.367256637,0.522875816,0.504424778,1.027300594,0.137168141,5.301223784024358,0.420765027,-1.1565636412706226,83.08511781342746,30.266891058762077,0.4873908859452391,157.30387579906522,"Sam Antonacci","sa3025363",803011
"Joshua Kuroda-Grauer","RUTG",21,258,0.089147286,0.069767441,1.277777777,0.427927927,0.4921875,0.59009009,1.08227759,0.162162163,6.9731149752545605,0.445544554,2.857052411651239,69.56405318764298,25.23214809087365,0.4906442097853869,156.91645336647719,"Joshua Kuroda-Grauer","sa3025386",811965
"Drew Needham","WCU",22,162,0.191358024,0.259259259,0.738095238,0.305785123,0.465838509,0.793388429,1.259226938,0.487603306,1.92170329,0.323076923,-0.38389988243579865,48.66625249809016,17.519814316689864,0.5058783015108997,156.24981647870143,"Drew Needham","sa3038717",
"Brendan Durfee","UCSB",22,209,0.105263157,0.148325358,0.709677419,0.348571428,0.454545454,0.565714285,1.020259739,0.217142857,3.656623250182985,0.385185185,-0.29938321583904326,49.2919261638892,17.714870650030406,0.4733043438509891,156.1004512984295,"Brendan Durfee","sa3025268",826545
"Woody Hadeen","UCI",21,321,0.193146417,0.109034267,1.771428571,0.358078602,0.523809523,0.414847161,0.938656684,0.056768559,6.082896047182812,0.416243654,0.49628697079606354,75.69257960203525,27.193848406108593,0.4732530381944444,156.07125740310613,"Woody Hadeen","sa3025602",802219
"Hayden Moore","SLU",21,160,0.14375,0.13125,1.095238095,0.330645161,0.471698113,0.572580645,1.044278758,0.241935484,8.532668942171114,0.357142857,-0.030646202387288213,40.6144660529865,14.571899753548026,0.4767117327864065,155.9541620668245,"Hayden Moore","sa3038296",
"Christian Gemelli","MRMK",22,276,0.134057971,0.199275362,0.672727272,0.362068965,0.445652173,0.620689655,1.066341828,0.25862069,6.478950355549749,0.413173652,1.962337740813382,69.77828207214269,24.96165844400319,0.4704047646643459,155.69732037629504,"Christian Gemelli","sa3032107",
"Billy Kender","BUCK",20,175,0.188571428,0.177142857,1.064516129,0.347826086,0.471264367,0.550724637,1.021989004,0.202898551,5.386336282790726,0.419047619,-1.5787632167339325,43.62477881611133,15.593565234549287,0.4769145383917052,155.62929050209297,"Billy Kender","sa3035249",
"Kevin Fitzer","CSUN",22,209,0.124401913,0.229665071,0.541666666,0.321428571,0.429268292,0.63095238,1.060220672,0.309523809,7.8092844434642,0.383928571,1.0415788313839585,49.117899465147886,17.54084395128909,0.47233580409026726,155.5493337356633,"Kevin Fitzer","sa3031395",822624
"Cleary Simpson","NKU",,279,0.193548387,0.154121863,1.255813953,0.344827586,0.50367647,0.517241379,1.020917849,0.172413793,8.58497767200867,0.414012738,1.6167692965827882,77.17220863463089,27.547612113372526,0.48153184595353465,155.51201227716095,"Cleary Simpson","sa3042336",
"Reed Spenrath","UNM",,252,0.162698412,0.238095238,0.683333333,0.339712918,0.452380952,0.66507177,1.117452722,0.325358852,7.284137992746439,0.422222222,1.1688649989664555,66.62584284138227,23.723733158822302,0.472470259855664,155.29735794896396,"Reed Spenrath","sa3042838",
"Brylan West","FIU",22,240,0.108333333,0.204166666,0.530612244,0.333333333,0.454166666,0.605128205,1.059294871,0.271794872,6.011004058177936,0.397058823,-0.05496967118233442,59.94030048960236,21.322105432687078,0.46843795528014504,155.21258930217394,"Brylan West","sa3045027",
"Brady Short","CCSU",22,211,0.137440758,0.127962085,1.074074074,0.387640449,0.473429951,0.511235955,0.984665906,0.123595506,5.627648177495214,0.449664429,-0.7310525511275046,53.00062898790886,18.738644982338453,0.46880203773434037,154.69223550887148,"Brady Short","sa3042214",
"Brennan Hudson","GAST",20,180,0.188888888,0.177777777,1.0625,0.325925925,0.477777777,0.622222222,1.099999999,0.296296297,2.700944910338609,0.340425531,-0.4762975168414414,48.052546172239786,16.983001022436625,0.48261931472354463,154.6612476640786,"Brennan Hudson","sa3034227",
"Max Jensen","COR",,177,0.11299435,0.09039548,1.25,0.358108108,0.454545454,0.56081081,1.015356264,0.202702702,7.209603526868255,0.37007874,0.9091590940952301,43.89667159490479,15.397197889016992,0.45936241204088385,154.0262534245888,"Max Jensen","sa3034660",
"Miller Ladusau","ACU",23,266,0.127819548,0.214285714,0.596491228,0.3507109,0.462406015,0.573459715,1.03586573,0.222748815,5.991776865287748,0.434210526,1.637526364182122,65.0364211402951,22.75258161650284,0.4643349786450092,153.8091665107669,"Miller Ladusau","sa3035841",
"Ethan Swidler","LAF",,202,0.193069306,0.173267326,1.114285714,0.327044025,0.460396039,0.572327044,1.032723083,0.245283019,2.930055402934965,0.367521367,-0.14233311638236046,49.73707978760132,17.381050396312556,0.473770805514685,153.7181190748704,"Ethan Swidler","sa3043411",
"Caleb Cozart","UNCG",,249,0.164658634,0.152610441,1.078947368,0.331578947,0.473895582,0.742105263,1.216000845,0.410526316,4.387896396719235,0.305970149,-1.084123264066875,73.57786960502371,25.704640548426948,0.5011147433016674,153.69314135471907,"Caleb Cozart","sa3029509",
"Ryan Campos","ASU",21,284,0.14084507,0.088028169,1.6,0.364406779,0.461267605,0.610169491,1.071437096,0.245762712,4.236315035730874,0.369458128,-1.177065292489715,70.40385376978968,24.585532958994843,0.46968507892648936,153.65873852191126,"Ryan Campos","sa3025151",701481
"Garret Pike","TOL",21,279,0.103942652,0.193548387,0.537037037,0.359832635,0.435251798,0.669456066,1.104707864,0.309623431,5.872286490011689,0.386904761,-1.9016250290442258,71.2110319334509,24.851547320509145,0.46923938415033356,153.6061768762019,"Garret Pike","sa3039918",
"Nolan Sailors","CREI",20,250,0.132,0.172,0.76744186,0.355,0.473895582,0.56,1.033895582,0.205,8.32466672266373,0.421052631,1.0620038923807442,61.733123833494595,21.539357477980065,0.46965329738027123,153.58880102815968,"Nolan Sailors","sa3041417",823073
"Krew Bouldin","DSU",23,230,0.173913043,0.113043478,1.538461538,0.320224719,0.456521739,0.578651685,1.035173424,0.258426966,3.494216767710494,0.317241379,0.6429901527590118,57.35593063361795,20.00874427683504,0.4670204271440921,153.57497104517785,"Krew Bouldin","sa3027449",
"Treyvin Moss","NKU",,275,0.098181818,0.072727272,1.35,0.388185654,0.450184501,0.675105485,1.125289986,0.286919831,9.57237922486261,0.385714285,3.5004927130648866,75.10860978521497,26.19547701336533,0.47840489034723094,153.55509968161616,"Treyvin Moss","sa3038468",
"Tatsunori Negishi","NCAT",23,239,0.121338912,0.121338912,1,0.37113402,0.476595744,0.587628865,1.064224609,0.216494845,4.801421938635915,0.405063291,-0.6826520347967744,62.40729828158085,21.65996471026604,0.48124752780224417,153.15676588348387,"Tatsunori Negishi","sa3038729",
"Kane Kepley","LIB",20,285,0.185964912,0.094736842,1.962962962,0.330232558,0.482269503,0.520930232,1.003199735,0.190697674,6.928146689092964,0.342541436,3.726929944125004,70.01809893149027,24.158992301403377,0.4642346093417905,152.68090479013676,"Kane Kepley","sa3035293",823807
"Ryan Stafford","CP",21,273,0.095238095,0.142857142,0.666666666,0.367521367,0.44402985,0.568376068,1.012405918,0.200854701,6.861033184576625,0.421052631,0.27452051523141563,62.882571291917,21.63598681687657,0.4668981770970928,152.45522045581535,"Ryan Stafford","sa3025405",701696
"Austin Machado","HAW",,239,0.158995815,0.096234309,1.652173913,0.351063829,0.472573839,0.515957446,0.988531285,0.164893617,2.209325396626984,0.37804878,-0.7371903385501355,55.00938142374258,18.89973420932989,0.46669541909221857,152.33984729096528,"Austin Machado","sa3036791",
"Jack Frank","MSU",,245,0.130612244,0.15510204,0.842105263,0.382775119,0.467213114,0.622009569,1.089222683,0.23923445,7.957032601142259,0.435582822,1.329131364589557,64.0975416036194,21.99941467064076,0.482378069983154,152.25746671737784,"Jack Frank","sa3031648",
"Christian Dicochea","LMU",22,245,0.118367346,0.061224489,1.933333333,0.341708542,0.454918032,0.517587939,0.972505971,0.175879397,6.241712334167798,0.344444444,0.4134724650066346,55.371574504543275,18.995935438443155,0.451630209068783,152.22158545152877,"Christian Dicochea","sa3030294",
"Josh Fitzgerald","MINN",23,170,0.1,0.164705882,0.607142857,0.360294117,0.467455621,0.632352941,1.099808562,0.272058824,6.015064438032097,0.392156862,2.055361953563988,44.46416938980726,15.253224171005765,0.48230715263524704,152.21749606783726,"Josh Fitzgerald","sa3031405",
"Gage Miller","ALA",21,268,0.100746268,0.089552238,1.125,0.380733944,0.473880597,0.701834862,1.175715459,0.321100918,4.14285714,0.357142857,-0.6711663748137653,73.91021506477065,25.292255267388285,0.4938640936986724,152.0224529634624,"Gage Miller","sa3025205",824028
"Kole Myers","TROY",23,298,0.208053691,0.147651006,1.409090909,0.322869955,0.486577181,0.569506726,1.056083907,0.246636771,9.566638563903636,0.355029585,5.483810267876834,78.14280687540801,26.70544879406722,0.4776667696517586,151.91839120476675,"Kole Myers","sa3038641",801887
"Brandon Compton","ASU",20,213,0.10798122,0.253521126,0.425925925,0.354497354,0.427230046,0.661375661,1.088605707,0.306878307,3.980636731368125,0.438016528,0.01807806419674307,52.20229707663121,17.83855646853509,0.4666528612235342,151.91098568685015,"Brandon Compton","sa3029229",703680
"Brendan Bobo","LMU",22,243,0.115226337,0.263374485,0.4375,0.316582914,0.432098765,0.572864321,1.004963086,0.256281407,7.391280781172464,0.408,0.4636975594330579,54.75686484740464,18.678169773680846,0.4509045246206684,151.77063564941463,"Brendan Bobo","sa3027296",
"Brock Murtha","NAVY",22,224,0.138392857,0.151785714,0.911764705,0.344632768,0.473214285,0.508474576,0.981688861,0.163841808,8.189034146802424,0.408450704,1.0469225724227726,54.449518047116705,18.569564662717294,0.4705411403306893,151.75470676835198,"Brock Murtha","sa3038618",
"Fenwick Trimble","JMU",21,285,0.101754385,0.080701754,1.260869565,0.368852459,0.452296819,0.635245901,1.08754272,0.266393442,6.998759999376148,0.365384615,1.9268345488235354,74.59120589739607,25.39775941020772,0.4771430471339411,151.62833918705445,"Fenwick Trimble","sa3025202",814458
"Noah Sullivan","UPST",,256,0.14453125,0.12109375,1.193548387,0.323529411,0.453125,0.612745098,1.065870098,0.289215687,4.7543888157211125,0.310126582,0.7643491122871637,64.21519990547367,21.848355728227574,0.46921332203783095,151.56946700307134,"Noah Sullivan","sa3043319",
"Victor Castillo","UNO",23,246,0.207317073,0.154471544,1.342105263,0.31693989,0.47755102,0.546448087,1.023999107,0.229508197,6.125134050751722,0.347826086,0.13259247737005353,61.63461653858499,20.947727188170717,0.4666257585797991,151.48520204569883,"Victor Castillo","sa3028626",
"Garrett Fisher","UNCO",23,178,0.123595505,0.146067415,0.846153846,0.326388888,0.449438202,0.513888888,0.96332709,0.1875,2.2419622377956987,0.362831858,-0.46094308607280254,40.784609383088466,13.825091546517728,0.44854461878872987,151.2809302834189,"Garrett Fisher","sa3031380",
"Jared Jones","LSU",20,295,0.2,0.257627118,0.776315789,0.301310043,0.454237288,0.74672489,1.200962178,0.445414847,4.869038973840407,0.325396825,-0.23584182281047106,80.86648401671032,27.350446180039434,0.4921180502843049,151.10700882511532,"Jared Jones","sa3034881",702262
"Trey LaFleur","UL",,200,0.08,0.255,0.31372549,0.363636363,0.435,0.670454545,1.105454545,0.306818182,7.227694853157452,0.45614035,0.7830971223302186,52.159223391432484,17.637506558317863,0.47617290377616883,151.09104695916878,"Trey LaFleur","sa3035847",
"Michael Snyder","OU",23,283,0.12720848,0.151943462,0.837209302,0.35371179,0.464539007,0.637554585,1.102093592,0.283842795,8.054433353434646,0.393258426,2.1159341540187597,73.51306972087964,24.802108900562374,0.4777160257312423,150.91689525905934,"Michael Snyder","sa3025194",688617
"Sam Ruta","ARMY",22,240,0.208333333,0.2,1.041666666,0.275280898,0.445833333,0.606741573,1.052574906,0.331460675,4.461601500646976,0.285714285,0.6291391355916858,57.940578117175434,19.49777091960463,0.4688373247782389,150.71890515018552,"Sam Ruta","sa3041351",
"Sebastian Greico","FAMU",,198,0.136363636,0.222222222,0.613636363,0.333333333,0.449494949,0.65408805,1.103582999,0.320754717,5.887308806623146,0.392523364,-0.724438076838851,52.77006192600556,17.72248913442917,0.4804837468898658,150.5669514971055,"Sebastian Greico","sa3032695",
"Titus Dumitru","NMSU",21,214,0.126168224,0.191588785,0.658536585,0.337016574,0.434579439,0.624309392,1.058888831,0.287292818,4.830718858524341,0.379844961,0.7479021871113218,51.803433371071506,17.368876111988712,0.4605144557551803,150.44024809526871,"Titus Dumitru","sa3025225",828335
"Chandler Tuupo","CHSO",20,231,0.099567099,0.121212121,0.821428571,0.35078534,0.456521739,0.581151832,1.037673571,0.230366492,3.7436719207369435,0.37012987,-0.44892108626663685,57.490079498003254,19.26062244744135,0.467227761382642,150.38162697934064,"Chandler Tuupo","sa3044190",
"Braden Montgomery","TA&M",21,295,0.179661016,0.2,0.898305084,0.322033898,0.454237288,0.733050847,1.187288135,0.411016949,4.817041150763677,0.324503311,-0.6262879054993391,80.4580629757751,26.942025139104228,0.49066243252511754,150.3438337892846,"Braden Montgomery","sa3038253",695731
"Devin Taylor","IU",20,285,0.129824561,0.133333333,0.97368421,0.356846473,0.449122807,0.659751037,1.108873844,0.302904564,5.339040149969053,0.356756756,0.20208790153265,73.60904087243323,24.63775035856013,0.47892387080610843,150.31060055805654,"Devin Taylor","sa3043560",805127
"Justin Starke","VMI",,268,0.160447761,0.111940298,1.433333333,0.367647058,0.494382022,0.647058823,1.141440845,0.279411765,8.024976753136414,0.371257485,0.35101474076509476,77.37377464004378,25.847568265875378,0.4945391637555669,150.1639264458513,"Justin Starke","sa3042965",
"Cam Caley","UIW",22,279,0.207885304,0.118279569,1.757575757,0.323943661,0.473118279,0.544600938,1.017719217,0.220657277,5.584055304279143,0.344827586,-1.8410502574406564,69.20250767915152,23.057620976852405,0.4640239348975561,149.96787862024067,"Cam Caley","sa3028260",
"Lucas Spence","SIUE",21,263,0.110266159,0.125475285,0.878787878,0.384615384,0.473076923,0.552036199,1.025113122,0.167420815,7.511913087949047,0.434782608,0.12466702330857515,67.58120790197395,22.50884835495495,0.4636030247578254,149.93936102119073,"Lucas Spence","sa3042835",
"John Quinlan","COR",21,167,0.077844311,0.125748502,0.619047619,0.378378378,0.43902439,0.567567567,1.006591957,0.189189189,7.88806033436361,0.418032786,0.5705142002552748,40.30766442720301,13.41833047871001,0.45285498478063724,149.90205597659298,"John Quinlan","sa3040340",
"Dylan Nevar","WMU",,266,0.127819548,0.127819548,1,0.353488372,0.443609022,0.637209302,1.080818324,0.28372093,5.224383395137549,0.344827586,-0.7927956166677177,66.16523128774081,21.96586602952395,0.46289544849467457,149.69724316446016,"Dylan Nevar","sa3038793",
"Khalil Walker","UNM",21,200,0.15,0.12,1.25,0.391304347,0.489690721,0.51552795,1.005218671,0.124223603,3.1661671292996854,0.444444444,-1.3219883684068918,50.96524099379297,16.91594759493585,0.4632071729787846,149.68075958810834,"Khalil Walker","sa3044680",
"Christian Scanlon","MRMK",21,248,0.173387096,0.266129032,0.651515151,0.255434782,0.44308943,0.586956521,1.030045951,0.331521739,7.756138354729635,0.303921568,0.26841672125738114,60.22053406429365,19.95052442741469,0.46058920365038925,149.54189136608537,"Christian Scanlon","sa3041637",
"Dylan Dreiling","TENN",21,303,0.174917491,0.204620462,0.854838709,0.341463414,0.458745874,0.715447154,1.174193028,0.37398374,5.620322964708646,0.374233128,-0.35932449949905276,82.15749590713963,27.19017568845734,0.48898826652627575,149.46607471545602,"Dylan Dreiling","sa3025251",702662
"Tyler Shaneyfelt","NKU",22,244,0.180327868,0.135245901,1.333333333,0.365591397,0.495798319,0.494623655,0.990421974,0.129032258,8.110764921062762,0.431372549,-0.9485128914238885,64.8432715991777,21.44398288524566,0.47178287691428883,149.41090861325964,"Tyler Shaneyfelt","sa3042057",
