Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Kyle Decker","PRES",,202,0.148514851,0.247524752,0.6,0.25949367,0.385786802,0.329113924,0.714900726,0.069620254,8.07115720669286,0.36036036,1.2706179322267417,29.61803377253423,-1.1321150900661006,0.36258049634507467,96.31834273347852,"Kyle Decker","sa3030005",
"Camden Jackson","NCAT",,191,0.094240837,0.15183246,0.620689655,0.272727272,0.359788359,0.4,0.759788359,0.127272728,5.139286217596386,0.308270676,-0.2538192944775801,27.990258056700114,-1.0853777490259402,0.36249898760407057,96.26705411954504,"Camden Jackson","sa3034482",
"Philip Matulia","LT",22,299,0.113712374,0.237458193,0.478873239,0.252,0.361204013,0.436,0.797204013,0.184,5.892966015274558,0.310344827,1.3880350179970264,45.82864627162996,-1.807850108341549,0.3633190834003946,96.20490538615336,"Philip Matulia","sa3037346",
"Austin White","CCU",22,293,0.133105802,0.129692832,1.026315789,0.287553648,0.397887323,0.360515021,0.758402344,0.072961373,7.755693156870232,0.331658291,3.8748353307601064,44.56745967277556,-1.7676312624546962,0.3681198753101725,96.18511321165725,"Austin White","sa3045099",
"Derek Gellos","SEA",,204,0.073529411,0.161764705,0.454545454,0.326203208,0.379310344,0.406417112,0.785727456,0.080213904,3.6327220025,0.388157894,0.24853749107569456,31.114397366251154,-1.2413376376970593,0.3679380082144526,96.16346951306906,"Derek Gellos","sa3032104",
"Kyle Teel","UVA",20,277,0.14801444,0.129963898,1.138888888,0.276018099,0.402173913,0.438914027,0.84108794,0.162895928,6.050823196892815,0.298913043,-0.8595460224896669,48.07100014356422,-1.9203303757543575,0.38359316773172736,96.158673202322,"Kyle Teel","33549",691019
"Vinny Bologna","FRES",,185,0.075675675,0.264864864,0.285714285,0.304347826,0.366120218,0.50931677,0.875436988,0.204968944,5.127100173813781,0.3853211,0.4345899854088202,30.75125748457239,-1.2289776450224115,0.37951411477854996,96.1570712659173,"Vinny Bologna","sa3027350",
"Nick Hagedorn","SIU",,199,0.090452261,0.231155778,0.391304347,0.260115606,0.331658291,0.52601156,0.857669851,0.265895954,6.5540939214408604,0.280991735,0.04062582552433014,30.778371040790883,-1.263089875609076,0.3644409775733948,96.05795166798224,"Nick Hagedorn","sa3032954",
"Aidan Longwell","KENT",20,239,0.087866108,0.221757322,0.396226415,0.289099526,0.364016736,0.464454976,0.828471712,0.17535545,2.79826254,0.34868421,-0.08340565918479115,37.87504069356533,-1.5795057132997925,0.37279726371605526,95.99664460209088,"Aidan Longwell","sa3022574",815067
"Zach Bushling","CONN",23,298,0.090604026,0.137583892,0.658536585,0.27016129,0.357142857,0.43548387,0.792626727,0.16532258,6.253902653438865,0.288461538,-1.6891537047922611,44.14510543057262,-1.8436715810602957,0.36397547239349004,95.99104020401774,"Zach Bushling","sa3028141",
"Danny Becerra","TOW",,178,0.08988764,0.101123595,0.888888888,0.253333333,0.350574712,0.393333333,0.743908045,0.14,5.095287037252988,0.263565891,-1.04562434181571,25.306263926955413,-1.0773501065052025,0.34835076571881085,95.91659389369904,"Danny Becerra","sa3026824",
"Grayson Sterling","GONZ",,231,0.099567099,0.19047619,0.522727272,0.285,0.354978354,0.395,0.749978354,0.11,2.9556729460432702,0.34375,-0.24615824222564697,31.37776128607427,-1.3558025990184637,0.3515552555843865,95.85806603956158,"Grayson Sterling","sa3043062",
"Marcus Brown","OKST",20,278,0.075539568,0.136690647,0.552631578,0.315789473,0.378181818,0.441295546,0.819477364,0.125506073,6.036669801496872,0.357487922,0.5522438972257078,45.22759348327468,-1.9764746708219174,0.3746107409217141,95.8129145471747,"Marcus Brown","sa3022676",694939
"Steven DEusanio","YSU",,219,0.09589041,0.214611872,0.44680851,0.27748691,0.348623853,0.434554973,0.783178826,0.157068063,4.671337477894584,0.326241134,-0.09097356884740293,31.55482800804321,-1.389813835394937,0.3572874028201497,95.78136608071289,"Steven DEusanio","sa3030214",
"Chris Campos","SMC",21,149,0.060402684,0.10067114,0.6,0.298507462,0.360544217,0.373134328,0.733678545,0.074626866,4.899990246340229,0.324786324,-0.17602873942814767,20.22234669770605,-0.891510526877575,0.3514235550854482,95.77760464421652,"Chris Campos","sa3020396",702318
"Brooks Carlson","AUB",,211,0.109004739,0.232227488,0.469387755,0.297297297,0.379146919,0.454054054,0.833200973,0.156756757,2.436441225000697,0.374045801,-0.8415847904980183,35.21494290030301,-1.5576346089810111,0.37491750717163086,95.76414079598375,"Brooks Carlson","sa3028444",
"Connor Olson","ILST",,177,0.096045197,0.237288135,0.404761904,0.283783783,0.392045454,0.364864864,0.756910318,0.081081081,3.5851239688687793,0.386792452,-0.3501722514629364,27.288407566211376,-1.2107812890790366,0.363915318115191,95.75152368291256,"Connor Olson","sa3039131",
"Donovan Whibbs","TROY",,224,0.098214285,0.147321428,0.666666666,0.294416243,0.367713004,0.431472081,0.799185085,0.137055838,6.771726032953575,0.341463414,-0.3656916618347168,33.914328516262415,-1.5090857140842622,0.3673602037900232,95.73986374020532,"Donovan Whibbs","sa3045088",
"Jorge Bojorquez","SAC",,267,0.11235955,0.176029962,0.638297872,0.29004329,0.370786516,0.428571428,0.799357944,0.138528138,2.6612448988653252,0.335164835,0.09615146112628281,40.53437603167827,-1.813571252901004,0.3672090210718162,95.71745180300296,"Jorge Bojorquez","sa3027341",
"Charlie Bartholomew","STMN",,159,0.044025157,0.081761006,0.538461538,0.307692307,0.361290322,0.37062937,0.731919692,0.062937063,1.163413106702825,0.333333333,-0.6777153869625181,21.69228314737882,-0.9789963277140673,0.353803172034602,95.68177733952064,"Charlie Bartholomew","sa3026666",
"Chris Newell","UVA",21,235,0.140425531,0.280851063,0.5,0.257894736,0.385281385,0.468421052,0.853702437,0.210526316,6.50533469494528,0.327433628,1.8254226027056575,40.57106895184652,-1.8403486367450537,0.3826529649428991,95.66072359429906,"Chris Newell","sa3019971",683006
"Andrew Semo","FOR",22,183,0.087431693,0.13114754,0.666666666,0.29299363,0.381215469,0.382165605,0.763381074,0.089171975,4.943737266877605,0.333333333,-0.20584402185886574,27.535853670814614,-1.2495655548781361,0.3701868478764487,95.6590329809655,"Andrew Semo","sa3041980",
"Jacob Walsh","ORE",19,251,0.091633466,0.254980079,0.359375,0.295154185,0.3625498,0.453744493,0.816294293,0.158590308,4.112457729847117,0.388535031,0.30392406485043466,38.49252779161563,-1.7500921400822167,0.37069030776916745,95.65114760656097,"Jacob Walsh","sa3044728",701862
"Adarius Myers","LT",22,200,0.105,0.215,0.488372093,0.270114942,0.355,0.448275862,0.803275862,0.17816092,6.588110988797569,0.333333333,-0.3034205283038318,30.474473460915082,-1.3894037163233819,0.36234255611896515,95.63956480062043,"Adarius Myers","sa3038631",
"Christopher Sargent","USM",,301,0.03654485,0.179401993,0.203703703,0.269090909,0.312292358,0.545454545,0.857746903,0.276363636,5.623394606348125,0.257281553,0.33686549542471766,45.86232770106495,-2.0928074506789454,0.36233623518896263,95.63590542690226,"Christopher Sargent","sa3041570",
"Cole Reynolds","ELON",20,196,0.142857142,0.204081632,0.7,0.226415094,0.360824742,0.364779874,0.725604616,0.13836478,1.9642857142857144,0.275862068,-1.262524038553238,27.771612208004942,-1.2800077389516895,0.3478033081772401,95.59402284179413,"Cole Reynolds","sa3040652",
"Adam Crampton","STAN",21,261,0.088122605,0.118773946,0.741935483,0.316037735,0.39516129,0.391509433,0.786670723,0.075471698,6.9141703744117535,0.356756756,1.9390528011135757,39.99833215368291,-1.8475794087598723,0.37057254006785734,95.58480305536445,"Adam Crampton","sa3019944",686956
"Cal Christofori","SCU",23,174,0.120689655,0.178160919,0.677419354,0.258741258,0.374269005,0.335664335,0.70993334,0.076923077,3.734920576010607,0.327433628,0.2558081769384444,23.552464402291903,-1.1039863163493775,0.3510060373105501,95.52252540745974,"Cal Christofori","sa3028882",
"Michael Snyder","WASH",21,204,0.073529411,0.196078431,0.375,0.281609195,0.363184079,0.454022988,0.817207067,0.172413793,2.2118226525,0.328244274,-0.16688485746271908,31.202051403743322,-1.5050978634533312,0.3702414095105223,95.39826032786398,"Michael Snyder","sa3025194",688617
"Jacob Plastiak","UK",,259,0.088803088,0.324324324,0.273809523,0.262222222,0.351351351,0.506666666,0.858018017,0.244444444,5.880466874023437,0.353846153,0.2076634019613266,43.046020693190385,-2.091882505409427,0.3741486176100477,95.36557447915676,"Jacob Plastiak","sa3039982",
"Dawson Parry","SDST",,148,0.033783783,0.182432432,0.185185185,0.25,0.304054054,0.5,0.804054054,0.25,1.0264778275,0.24,-0.06505282246507704,20.120818047657533,-0.9820081304163487,0.35327639249531,95.34655632316836,"Dawson Parry","sa3039503",
"Austin Knight","CLT",22,239,0.142259414,0.280334728,0.507462686,0.248704663,0.372881355,0.404145077,0.777026432,0.155440414,5.2545561196787265,0.330578512,-0.2068735130596906,36.30453324706624,-1.7727999797337302,0.3618323853460409,95.34421181973433,"Austin Knight","sa3035537",
"Ryan Proto","UML",21,224,0.129464285,0.09375,1.38095238,0.242937853,0.378995433,0.389830508,0.768825941,0.146892655,5.379551869106153,0.253246753,-1.2485421658493578,33.713841908447485,-1.659511096008078,0.3707347103994187,95.30858413167941,"Ryan Proto","sa3040250",
"Trey Leonard","TROY",,182,0.054945054,0.175824175,0.3125,0.296969696,0.33898305,0.49090909,0.82989214,0.193939394,5.2659390143695095,0.325396825,-2.000814258819446,27.423326670027322,-1.3581973921293582,0.3665773201796968,95.28100947956688,"Trey Leonard","sa3036234",
"Nick Lopez","USC",,192,0.114583333,0.119791666,0.956521739,0.282208588,0.363157894,0.460122699,0.823280593,0.177914111,2.409698028474951,0.289855072,-0.45056189503520727,29.316902726858743,-1.466296583443994,0.3699546224192569,95.23669853590155,"Nick Lopez","sa3036551",
"Ryan Ritter","UK",21,262,0.080152671,0.259541984,0.308823529,0.28318584,0.369230769,0.469026548,0.838257317,0.185840708,8.23692588511909,0.368421052,2.558621361851692,43.43810394757717,-2.222632106604884,0.37369858003579653,95.1322902373552,"Ryan Ritter","31500",690022
"Jordan Rogers","WICH",20,162,0.080246913,0.191358024,0.419354838,0.307142857,0.382716049,0.392857142,0.775573191,0.085714285,2.4098341704884065,0.378378378,-1.1892791495774873,24.933901476501077,-1.2766045156730725,0.3643061662161792,95.12941674588717,"Jordan Rogers","sa3041056",
"Danny Hosley","GMU",,226,0.088495575,0.053097345,1.666666666,0.269035532,0.358407079,0.436548223,0.794955302,0.167512691,5.833325797512856,0.26519337,-0.005830146015796345,33.799803779195756,-1.7494024776706938,0.36923496649328585,95.07892675569148,"Danny Hosley","sa3034130",
"Daylen Reyes","UCLA",20,198,0.101010101,0.156565656,0.64516129,0.286624203,0.404145077,0.356687898,0.760832975,0.070063695,5.618162420592558,0.34375,-0.3979585994966328,30.179795997242444,-1.5653782915072527,0.36965680925339617,95.06892519389314,"Daylen Reyes","sa3040643",
"Nick Cirelli","SJU",,199,0.140703517,0.216080402,0.65116279,0.243902439,0.368686868,0.390243902,0.75893077,0.146341463,1.231566815,0.293103448,-0.10677034151740372,29.18610179871104,-1.524524460735107,0.36237501947566714,95.03584053331969,"Nick Cirelli","sa3028946",
"Josh Swinehart","WMU",21,209,0.110047846,0.244019138,0.450980392,0.279069767,0.380487804,0.412790697,0.793278501,0.13372093,4.011062198566568,0.361344537,-0.12040391087066382,32.7827266707591,-1.7193662122317397,0.3711985436881461,95.01663212703431,"Josh Swinehart","sa3043418",
"Jack Anderson","PITT",,196,0.147959183,0.301020408,0.491525423,0.279503105,0.392857142,0.453416149,0.846273291,0.173913044,2.6060924337499998,0.393939393,-0.30988543294370174,33.60669524227311,-1.7662317677862442,0.3814183093455373,95.00682607553522,"Jack Anderson","sa3026049",
"Eric Erato","NIU",20,237,0.105485232,0.177215189,0.595238095,0.300970873,0.376068376,0.422330097,0.798398473,0.121359224,7.128020460927518,0.365853658,0.3561527371639386,37.133546744661516,-1.9908360939453158,0.3710270727801527,94.91152077169428,"Eric Erato","sa3030968",
"Nate Stocum","WCU",21,201,0.069651741,0.144278606,0.48275862,0.288235294,0.361809045,0.476470588,0.838279633,0.188235294,6.306348950970254,0.304964539,-0.12830525310710073,32.81614052589107,-1.7706775731308437,0.3734207027521565,94.8804843276956,"Nate Stocum","sa3043150",
"Dilan Espinal","ALST",,220,0.095454545,0.136363636,0.7,0.275280898,0.382075471,0.387640449,0.76971592,0.112359551,7.746691088480043,0.317567567,1.024781540967524,36.01248679883,-1.9501146840381922,0.3791001093275142,94.86306362613678,"Dilan Espinal","sa3031023",
"Brent Todys","OSU",,149,0.060402684,0.201342281,0.3,0.316546762,0.358108108,0.474820143,0.832928251,0.158273381,2.1152536001910187,0.38095238,-0.7009862002450973,23.96845324165165,-1.310010047490008,0.373357551323401,94.8176832091976,"Brent Todys","sa3043884",
"Easton Loyd","SHSU",,234,0.072649572,0.098290598,0.739130434,0.306220095,0.360515021,0.449760765,0.810275786,0.14354067,5.289013785734126,0.322580645,-1.9217255734838545,35.157207807412235,-1.9567235206460096,0.36559148663614954,94.72779236629476,"Easton Loyd","sa3036616",
"Zane Raba","NAVY",20,177,0.146892655,0.209039548,0.702702702,0.221428571,0.371428571,0.321428571,0.692857142,0.1,6.911434895703622,0.284313725,0.276792049407959,24.110088833752865,-1.3776700560414818,0.3561593920843942,94.59477758716118,"Zane Raba","sa3040360",
"Jalen Jones","EKU",,217,0.101382488,0.2718894,0.372881355,0.291666666,0.36574074,0.385416666,0.751157406,0.09375,6.371819502269004,0.409090909,0.5539306146092713,31.02339732953736,-1.7977308302240664,0.35835930042796665,94.52264156956043,"Jalen Jones","sa3034877",
"Jalen Battles","ARK",22,281,0.106761565,0.202846975,0.526315789,0.288617886,0.364285714,0.479674796,0.84396051,0.19105691,4.74959585184479,0.335164835,-0.06589971482753754,46.28741209066295,-2.6845987155399365,0.3725137140069689,94.5180958034096,"Jalen Battles","sa3020205",689216
"Caleb Floyd","UAB",,247,0.060728744,0.238866396,0.254237288,0.286363636,0.356275303,0.436363636,0.792638939,0.15,5.858671833043545,0.358974358,-0.3943036796990782,37.16641247476342,-2.185475839126082,0.36028144306499466,94.4463253664127,"Caleb Floyd","sa3031483",
"Keshawn Ogans","CAL",20,246,0.081300813,0.113821138,0.714285714,0.315068493,0.37804878,0.420091324,0.798140104,0.105022831,4.278633450805582,0.345549738,-0.9119783414062113,37.24783267626553,-2.193141440059854,0.3685394040937346,94.43943389026983,"Keshawn Ogans","sa3019893",687248
"John Bolton","APSU",,225,0.12,0.164444444,0.729729729,0.287234042,0.383561643,0.39893617,0.782497813,0.111702128,5.687477122305489,0.350993377,0.2882779691135511,35.676286894609596,-2.1134129131535038,0.367152552082114,94.40743661922568,"John Bolton","sa3027354",
"Ryan Howe","UMES",,207,0.072463768,0.164251207,0.44117647,0.297297297,0.349514563,0.427027027,0.77654159,0.12972973,2.988695708991708,0.333333333,-1.710527181508951,30.22105888154425,-1.7936200139292358,0.3629980446065514,94.3975074065702,"Ryan Howe","sa3034177",
"Tino Bethancourt","SDSU",,155,0.174193548,0.193548387,0.9,0.247863247,0.415584415,0.333333333,0.748917748,0.085470086,6.229753992159372,0.318181818,0.6076397752622142,25.23779456983505,-1.5564564846903262,0.3762296833001174,94.19108046154008,"Tino Bethancourt","sa3027100",
"Jordan King","DSU",,129,0.155038759,0.356589147,0.434782608,0.225490196,0.368,0.352941176,0.720941176,0.12745098,4.408928074131409,0.388888888,-0.6057678362703882,18.787106359991437,-1.1640703429847887,0.3626348280906677,94.16540507702918,"Jordan King","sa3035405",
"Gavin Logan","ORST",22,196,0.112244897,0.107142857,1.047619047,0.281437125,0.369791666,0.431137724,0.80092939,0.149700599,4.999862653502203,0.305555555,0.03614941565319896,29.56499376693512,-1.8595221956655885,0.3679059464484453,94.08257489827797,"Gavin Logan","sa3020191",678099
"Antonio Brown","MER",20,206,0.140776699,0.208737864,0.674418604,0.28125,0.405128205,0.34375,0.748878205,0.0625,5.9725461437548555,0.381355932,0.4876982106361538,33.33909518112221,-2.1080915273281042,0.37194090072925273,94.05286646676095,"Antonio Brown","sa3027792",
"Jack Capobianco","BEL",,191,0.115183246,0.157068062,0.733333333,0.276729559,0.379679144,0.408805031,0.788484175,0.132075472,4.759855763041713,0.317460317,0.11303135578054935,30.15044226216281,-1.9288140190938672,0.36644615464032015,93.98734807882427,"Jack Capobianco","sa3028390",
"Hayden Harris","LONG",20,239,0.10878661,0.175732217,0.619047619,0.266331658,0.371308016,0.351758793,0.723066809,0.085427135,5.630384675853977,0.32278481,0.06873110341257416,34.16829778248809,-2.2143040895984347,0.3587592163669409,93.9138380004172,"Hayden Harris","sa3033281",
"Jeffery Heard","SAC",19,223,0.107623318,0.210762331,0.510638297,0.267379679,0.373873873,0.401069518,0.774943391,0.133689839,4.9969529932072465,0.333333333,-0.14029872021637857,33.21377788680381,-2.155481455747419,0.36424795598597143,93.90577723194149,"Jeffery Heard","sa3033488",
"Clayton Mehlbauer","BELL",,249,0.092369477,0.212851405,0.433962264,0.266055045,0.342741935,0.435779816,0.778521751,0.169724771,7.497889291800011,0.316770186,0.8572744077537209,35.33032516726244,-2.3307850252748703,0.3571719176346256,93.81116219527506,"Clayton Mehlbauer","sa3037798",
"Dante Damore","SHU",19,153,0.124183006,0.25490196,0.487179487,0.261538461,0.366013071,0.376923076,0.742936147,0.115384615,2.6053299904199143,0.355555555,-1.2705449457280338,21.61112319519401,-1.4416021646034645,0.36267173835654665,93.74650006841478,"Dante Damore","sa3029807",
"Corey DiLoreto","NE",,220,0.09090909,0.145454545,0.625,0.259259259,0.353211009,0.375661375,0.728872384,0.116402116,4.803259566464724,0.296774193,-1.0006448067724705,30.55680277938596,-2.052158385565364,0.34460031384721806,93.70676552624727,"Corey DiLoreto","sa3030346",
"Brandon Burckel","HOU",19,188,0.058510638,0.292553191,0.2,0.282051282,0.382513661,0.371794871,0.754308532,0.089743589,7.48592759212898,0.425742574,-0.04545061969838571,28.500434351757804,-1.9166960589134328,0.3617958397161765,93.69862957801898,"Brandon Burckel","sa3028028",
