Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Adam Mazur","SDST",20,68,11.647058823529411,4.102941176470588,2.83870968,0.7941176470588235,0.2829582,0.09967846,0.18327974,0.26086957,1.5147058823529411,0.36263736,0.58823529,5.426470588235294,4.2165306540096505,1.2099399342256438,"Adam Mazur","31900",800049
"Devin Rivera","VILL",19,30.2,8.510869741665172,2.934782669539714,2.9,0.29347826695397145,0.20567376,0.07092199,0.13475177,0.2578125,1.402173942113419,0.32653061,0.60538117,4.695652271263543,3.48592474158635,1.2097275296771932,"Devin Rivera","sa3040819",
"Connor Bovair","SIE",19,55.2,12.125748226011625,3.233532860269767,3.75,0.6467065720539533,0.30487805,0.08130081,0.22357724,0.22018349,1.221556858324134,0.31654676,0.58238636,5.335329219445115,4.126969796631796,1.2083594228133192,"Connor Bovair","sa3027465",
"Zach Jacobs","UCR",19,80,6.8625,1.8,3.8125,0.3375,0.16442049,0.04312668,0.1212938,0.30434783,1.5125,0.36298932,0.57570978,5.175,3.9759385108947756,1.1990614891052243,"Zach Jacobs","sa3020600",806303
"Ben Smith","NDSU",,62.1,5.342246098283698,3.1764706530335505,1.68181818,1.0106952077834024,0.11935484,0.07096774,0.0483871,0.35106383,1.9411765101871696,0.38655462,0.5887372,6.930481424800473,5.733910366207692,1.1965710585927818,"Ben Smith","sa3042484",
"Jose Figueroa","AAMU",,42.2,11.812499647960077,5.484374836552893,2.15384615,0.8437499748542913,0.25570776,0.11872146,0.1369863,0.32105263,2.039062439231204,0.43846154,0.53317536,7.171874786261475,5.978944950317965,1.1929298359435103,"Jose Figueroa","sa3031317",
"Jake Kates","WKU",,76,10.539473684210526,2.8421052631578947,3.70833333,0.7105263157894737,0.25722543,0.06936416,0.18786127,0.26537217,1.394736842105263,0.35514019,0.59674503,5.447368421052632,4.258613852450722,1.1887545686019099,"Jake Kates","sa3035110",
"Lukas Veinbergs","MIZ",,41.2,8.855999729736336,5.615999828613287,1.57692308,0.43199998681640667,0.19806763,0.12560386,0.07246377,0.29943503,1.8959999421386737,0.38059701,0.59850374,5.615999828613287,4.444470109832764,1.1715297187805227,"Lukas Veinbergs","sa3044419",
"Tyler Nichol","COPP",19,38.1,8.921739426380304,7.9826089604455355,1.11764706,0.23478261648369222,0.19387755,0.17346939,0.02040816,0.24025974,1.8521739744824608,0.31304348,0.51546392,7.513043727478151,6.353965871843365,1.159077855634786,"Tyler Nichol","sa3038850",
"Chandler Fochs","WIU",21,53.1,4.893750116676095,2.5312500603497043,1.93333333,0.8437500201165681,0.11417323,0.05905512,0.05511811,0.30472103,1.6125000384449968,0.33165829,0.49411765,6.581250156909231,5.426089508831502,1.1551606480777288,"Chandler Fochs","sa3031500",
"Alex Stiegler","BC",,70.1,9.341231889725385,2.5592416136233935,3.65,0.767772484087018,0.23248408,0.06369427,0.16878981,0.2972028,1.4928909412803129,0.38164251,0.70745698,4.990521146565618,3.8674228739629757,1.123098272602642,"Alex Stiegler","sa3043120",
"Jack Owen","AUB",,51,8.117647058823529,2.1176470588235294,3.83333333,1.0588235294117647,0.20087336,0.05240175,0.14847162,0.29716981,1.4705882352941178,0.35625,0.65642458,5.470588235294118,4.353960330813539,1.1166279044805787,"Jack Owen","sa3039297",
"Trace Bright","AUB",20,49,7.8979591836734695,3.306122448979592,2.38888889,1.836734693877551,0.2,0.08372093,0.11627907,0.2746114,1.4489795918367347,0.30714286,0.54098361,6.979591836734694,5.873368093918781,1.1062237428159127,"Trace Bright","sa3020558",687238
"Kenny Serwa","UCF",,52.2,8.715189663001201,2.0506328618826357,4.25,1.1962025027648708,0.20987654,0.04938272,0.16049383,0.28251121,1.4240505985296081,0.33939394,0.6420765,5.810126442000801,4.707651185859493,1.1024752561413074,"Kenny Serwa","sa3042016",
"Nick Janowicz","TOW",,66.2,7.155000272941599,4.455000169944769,1.60606061,0.6750000257492075,0.17666667,0.11,0.06666667,0.26996198,1.5600000595092796,0.32195122,0.62376238,5.9400002265930265,4.842695753097535,1.097304473495491,"Nick Janowicz","sa3034579",
"Nick Perez","YSU",,52.2,6.151898585647907,5.126582154706589,1.2,1.1962025027648708,0.14285714,0.11904762,0.02380952,0.29186603,1.7278480595492578,0.3253012,0.47770701,8.544303591177648,7.448454780575559,1.0958488106020896,"Nick Perez","sa3039719",
"Zach Hise","MIZ",19,58,7.293103448275862,4.344827586206897,1.67857143,1.5517241379310345,0.17407407,0.1037037,0.07037037,0.28991597,1.6724137931034482,0.32596685,0.64367816,6.982758620689655,5.9043322037006245,1.0784264169890303,"Zach Hise","sa3033879",
"Devin Beckley","CIT",,47.1,8.746479108205422,6.464788906064877,1.35294118,0.7605634007135149,0.19008264,0.14049587,0.04958678,0.27227723,1.8802817406528565,0.33552632,0.5033557,7.035211456600013,5.964188932771841,1.071022523828172,"Devin Beckley","sa3026854",
"Matt Boswell","USA",,65.2,9.45685315812215,3.0152285431693815,3.13636364,0.6852792143566776,0.24041812,0.07665505,0.16376307,0.26070039,1.3553300017276513,0.33879781,0.64444444,5.071066186239414,4.001052829679819,1.0700133565595955,"Matt Boswell","sa3027431",
"Mike Biasiello","DEL",,33.1,9.99000038108827,3.510000133895879,2.84615385,0.540000020599366,0.26618705,0.09352518,0.17266187,0.22764228,1.2300000469207781,0.30952381,0.58252427,4.860000185394294,3.792695713043213,1.067304472351081,"Mike Biasiello","sa3027126",
"Cole Stupp","UK",20,75.2,8.444934204536278,1.7841410291273825,4.73333333,0.713656411650953,0.21005917,0.0443787,0.16568047,0.29206349,1.4140969638268883,0.36134454,0.65666041,4.757709411006353,3.694549432110196,1.0631599788961568,"Cole Stupp","sa3021467",688501
"Alec Gomez","GONZ",,54,5.666666666666667,3.5,1.61904762,0.6666666666666666,0.13765182,0.08502024,0.05263158,0.28571429,1.5740740740740742,0.32258065,0.62653563,5.833333333333333,4.771881223607947,1.0614521097253862,"Alec Gomez","sa3032380",
"Jordan Power","TOL",,51.1,6.662337827368844,4.383116991690029,1.52,0.7012987186704046,0.15139442,0.09960159,0.05179283,0.32432432,1.889610436417479,0.37777778,0.5870021,6.4870131477012425,5.434349021100942,1.0526641266003,"Jordan Power","sa3040157",
"George Osborne III","ALCN",,25.2,9.818182061385665,10.51948078005607,0.93333333,0,0.21212121,0.22727273,-0.01515152,0.30208333,2.2987013556418816,0.42647059,0.55384615,8.415584624044856,7.372106545336193,1.043478078708663,"George Osborne III","sa3039234",
"Aaron Rea","COPP",,34.2,10.384615003709976,4.932692126762238,2.10526316,1.0384615003709976,0.25,0.11875,0.13125,0.25899281,1.5865384033445797,0.33684211,0.48638132,6.749999752411485,5.720102904040434,1.0298968483710507,"Aaron Rea","sa3040494",
"Tyler Uberstine","NU",22,39.2,8.621848463111414,4.537814980584955,1.9,0.9075629961169909,0.19791667,0.10416667,0.09375,0.31176471,1.8403360754594538,0.3828125,0.63400576,5.899159474760441,4.869949918351903,1.0292095564085377,"Tyler Uberstine","sa3017643",700413
"Carson Whisenhunt","ECU",20,62,11.46774193548387,3.193548387096774,3.59090909,0.2903225806451613,0.30980392,0.08627451,0.22352941,0.21551724,1.1612903225806452,0.31788079,0.64102564,3.774193548387097,2.761142429228752,1.013051119158345,"Carson Whisenhunt","31676",687931
"Jason Shuger","AFA",,44,9,7.159090909090909,1.25714286,0.4090909090909091,0.1981982,0.15765766,0.04054054,0.29943503,2,0.38931298,0.6197479,7.159090909090909,6.165684804049405,0.9934061050415037,"Jason Shuger","sa3042229",
"Owen Bishop","SDST",,44.2,6.850746073630431,3.2238805052378496,2.125,1.007462657886828,0.16585366,0.07804878,0.08780488,0.2826087,1.5223880163623178,0.32413793,0.53030303,6.447761010475699,5.456873021388167,0.9908879890875326,"Owen Bishop","sa3027178",
"Matt Hamilton","BRAD",,58,7.603448275862069,2.1724137931034484,3.5,1.0862068965517242,0.19521912,0.05577689,0.13944223,0.27155172,1.3275862068965518,0.31818182,0.6232687,5.586206896551724,4.6061320567953175,0.9800748397564067,"Matt Hamilton","sa3033085",
"Mason Pelio","BC",20,65,7.476923076923077,6.230769230769231,1.2,0.8307692307692308,0.17197452,0.1433121,0.02866242,0.27692308,1.8,0.33,0.6462585,6.6461538461538465,5.670703961299016,0.9754498848548305,"Mason Pelio","sa3020381",680900
"Justin Walton","NORF",,44.1,8.729323558644563,4.872180590871383,1.79166667,0.40601504923928194,0.18777293,0.10480349,0.08296943,0.32432432,1.8947368964499824,0.41428571,0.62252964,7.308270886307075,6.334547753414648,0.9737231328924274,"Justin Walton","sa3044760",
"Michael Garza","UIW",21,61.1,8.657608875142158,2.7880435360627285,3.10526316,1.0271739343389,0.21454545,0.06909091,0.14545455,0.29880478,1.5326087274262952,0.36756757,0.58295964,5.576087072125457,4.603124492763347,0.9729625793621102,"Michael Garza","sa3032024",
"Colin Clark","YSU",,73.2,8.796380394167675,2.0769231486229236,4.23529412,1.5882353489469416,0.21621622,0.05105105,0.16516517,0.29617834,1.4932127212321673,0.34934498,0.54371002,6.719457245544753,5.751450476516869,0.968006769027884,"Colin Clark","sa3028973",
"Nik Pry","UNC",,47.1,11.788732711059483,3.4225353032108172,3.44444444,2.091549351962166,0.28703704,0.08333333,0.2037037,0.26020408,1.457746518034237,0.32520325,0.55755396,6.274648055886498,5.3089488598733325,0.9656991960131656,"Nik Pry","sa3040259",
"Peyton Baker","AAMU",22,45.1,5.955882519999182,3.9705883466661214,1.5,0.9926470866665303,0.12765957,0.08510638,0.04255319,0.33980583,1.9852941733330607,0.38011696,0.54347826,8.338235527998854,7.375544290806597,0.9626912371922574,"Peyton Baker","sa3026448",
"Carter Sheppard","HPU",,48,8.4375,4.875,1.73076923,0.375,0.20547945,0.11872146,0.08675799,0.2962963,1.7083333333333333,0.38028169,0.56490385,5.625,4.6717189470926925,0.9532810529073075,"Carter Sheppard","sa3042151",
"Genner Cervantes","ACU",,69.1,6.100961314679611,4.802884439215864,1.27027027,1.1682691879173723,0.14242424,0.11212121,0.03030303,0.28919861,1.730769167284996,0.32034632,0.54673721,7.009615127504234,6.061736437272748,0.9478786902314864,"Genner Cervantes","sa3028707",
"Brooks Gosswein","BRAD",22,52.2,9.056961806648307,3.5886075082946123,2.52380952,0.5126582154706589,0.22175732,0.08786611,0.13389121,0.24880383,1.3860759159021518,0.32026144,0.57840617,5.126582154706589,4.1807719414938225,0.9458102132127664,"Brooks Gosswein","sa3017315",694747
"Jack Mahoney","MILW",22,72.2,10.651376519557585,4.582568967716636,2.32432432,0.8669725074058501,0.24783862,0.10662824,0.14121037,0.30434783,1.761467951554743,0.40776699,0.60371517,6.440367197872029,5.505300773549649,0.9350664243223799,"Jack Mahoney","sa3036874",
"Louis Davenport","EKU",22,46.1,15.151079552494833,9.129496653426374,1.65957447,1.3597122675315876,0.35135135,0.21171171,0.13963964,0.23668639,1.8776978932579067,0.39285714,0.66105769,6.992805947305308,6.064049346259056,0.9287566010462518,"Louis Davenport","sa3029861",
"Justin Pearson","W&M",,52.1,6.191082952975205,3.6114650559022032,1.71428571,0.8598726323576674,0.14342629,0.08366534,0.05976096,0.30941704,1.7197452647153348,0.35164835,0.61111111,6.191082952975205,5.264033328410777,0.927049624564428,"Justin Pearson","sa3039609",
"Connor Eisenmann","ALB",,39.1,10.296610502359762,6.406779868134963,1.60714286,0.45762713343821165,0.234375,0.14583333,0.08854167,0.24358974,1.6779661559401093,0.33027523,0.64606742,5.949152734696751,5.04034572596935,0.9088070087274014,"Connor Eisenmann","sa3030855",
"Wyatt Nelson","DEL",,28.1,5.399999878827266,6.035293982218709,0.89473684,0,0.12592593,0.14074074,-0.01481482,0.25,1.623529375333688,0.2967033,0.51851852,6.352941033914431,5.451519205231982,0.9014218286824489,"Wyatt Nelson","sa3038766",
"Donovan Benoit","TULN",22,59,10.220338983050848,5.338983050847458,1.91428571,0.7627118644067796,0.23344948,0.12195122,0.11149826,0.26938776,1.7118644067796611,0.35260116,0.59405941,5.6440677966101696,4.743373156402071,0.9006946402080986,"Donovan Benoit","sa3017464",687630
"Carson Seymour","KSU",22,56.2,9.052940973328063,5.082352827131545,1.78125,1.1117646809350255,0.21755725,0.1221374,0.09541985,0.25892857,1.5882352584786077,0.31875,0.62645012,6.19411750806657,5.293633800823384,0.9004837072431853,"Carson Seymour","30084",693313
"Alejandro Rosario","MIA",19,65.2,7.538071357923454,3.8375636003973947,1.96428571,0.6852792143566776,0.18394649,0.09364548,0.090301,0.27881041,1.5685279795275064,0.33492823,0.62244898,5.20812202911075,4.325213944886463,0.8829080842242867,"Alejandro Rosario","sa3023538",691730
"Spencer Koelewyn","OMA",,37.2,8.840707666153776,7.884955486029043,1.12121212,0.7168141350935494,0.20108696,0.17934783,0.02173913,0.25675676,1.8849556885793335,0.32407407,0.5730659,6.929203305904311,6.0516425094586594,0.8775607964456515,"Spencer Koelewyn","sa3035588",
"Chandler Murphy","ARIZ",20,63,8.857142857142858,3.5714285714285716,2.48,0.14285714285714285,0.21602787,0.08710801,0.12891986,0.27626459,1.5238095238095237,0.36082474,0.58232932,4.285714285714286,3.4140089670817058,0.8717053186325798,"Chandler Murphy","sa3023123",686489
"Nick Wohlbold","UTM",,47.1,8.556338258027044,3.9929578537459536,2.14285714,0.9507042508918937,0.2184466,0.10194175,0.11650485,0.27472527,1.500000040296099,0.34090909,0.50746269,5.894366355529741,5.028230085318063,0.8661362702116788,"Nick Wohlbold","sa3045500",
"Brett Gillis","PORT",21,51.1,12.097402897064478,2.8051948746816184,4.3125,1.227272757673208,0.29741379,0.06896552,0.22844828,0.23923445,1.2857143175624084,0.32330827,0.64873418,5.0844157103604335,4.218971181313934,0.8654445290464992,"Brett Gillis","sa3020110",702094
"Jason Savacool","MD",19,75.1,6.212389170810761,3.1061945854053805,2,0.836283157609141,0.15294118,0.07647059,0.07647059,0.27062706,1.4336282701870988,0.30737705,0.6043956,5.973451125779578,5.112011334718522,0.8614397910610556,"Jason Savacool","sa3022856",691013
"Isaiah Zavala","UIW",,48,7.5,4.3125,1.73913043,0.5625,0.18018018,0.1036036,0.07657658,0.28350515,1.625,0.34437086,0.63451777,5.625,4.765262158711752,0.8597378412882479,"Isaiah Zavala","sa3045816",
"Tyler Zarella","HCU",,52.2,6.151898585647907,4.101265723765271,1.5,1.5379746464119768,0.14229249,0.09486166,0.04743083,0.31981982,1.8037974248041702,0.35028249,0.59284116,7.348101088412777,6.489681926672898,0.8584191617398798,"Tyler Zarella","sa3045807",
"Rhett Lowder","WAKE",19,67.2,10.374384626356026,2.926108484356828,3.54545455,1.8620690354997995,0.25324675,0.07142857,0.18181818,0.28214286,1.4926108935355535,0.34574468,0.64073227,6.118226830927913,5.265550555172467,0.8526762757554458,"Rhett Lowder","33876",695076
"Trevor Nicholson","EIU",,48.1,8.565517466723145,4.655172536262579,1.84,1.117241408703019,0.20909091,0.11363636,0.09545455,0.26041667,1.5517241787541929,0.31428571,0.56034483,6.3310346493171075,5.483548212334886,0.847486436982221,"Trevor Nicholson","sa3038849",
