Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Cam Walty","ARIZ",21,50,8.82,1.44,6.125,1.44,0.21973094,0.03587444,0.1838565,0.31753555,1.5,0.38311688,0.64896755,6.3,4.9452252769470215,1.3547747230529783,"Cam Walty","sa3044767",808754
"JT Durham","MEM",22,49.1,8.939189419596632,3.4662163055578774,2.57894737,0.9121621856731257,0.20940171,0.08119658,0.12820513,0.30188679,1.6824324757970983,0.37341772,0.5443038,6.2027028625772545,4.850795786288466,1.3519070762887884,"JT Durham","sa3030693",
"Chase Allen","MICH",21,52,8.48076923076923,5.1923076923076925,1.63333333,1.3846153846153846,0.1870229,0.11450382,0.07251908,0.32300885,1.9807692307692308,0.38461538,0.63394683,7.4423076923076925,6.100448065537673,1.3418596267700194,"Chase Allen","sa3025909",
"Edwin Almanzar Jr.","HART",,44.2,4.231343163124678,5.6417908841662365,0.75,1.2089551894641937,0.09012876,0.12017167,-0.03004292,0.33663366,2.1492536701585663,0.35428571,0.47461369,9.873134047290915,8.555100158063416,1.3180338892274985,"Edwin Almanzar Jr.","sa3025953",
"Dalton Barham","NORF",22,61.1,8.070652341234215,6.1630436060333995,1.30952381,1.9076087352008142,0.17460317,0.13333333,0.04126984,0.2835249,1.8913043870367048,0.31606218,0.43715847,9.684782809481057,8.372378967186906,1.3124038422941506,"Dalton Barham","sa3026561",
"Tyler Zarella","TNTC",,49.2,5.436241471559628,2.536912686727826,2.14285714,2.174496588623851,0.125,0.05833333,0.06666667,0.34529148,1.832214718192319,0.35911602,0.56994819,8.33557025639143,7.036678870803232,1.2988913855881972,"Tyler Zarella","sa3045807",
"Tyler O'Neill","BUCK",19,64,6.46875,4.078125,1.5862069,1.40625,0.15131579,0.09539474,0.05592105,0.31439394,1.75,0.35096154,0.55045872,8.015625,6.722635936737061,1.2929890632629393,"Tyler O'Neill","sa3039169",
"Connor Sullivan","CAL",,53,6.452830188679245,4.245283018867925,1.52,1.0188679245283019,0.14448669,0.09505703,0.04942966,0.32627119,1.9245283018867925,0.36979167,0.50209205,6.962264150943396,5.671263012796079,1.2910011381473172,"Connor Sullivan","sa3043307",
"Santhosh Gottam","BRWN",20,55,8.181818181818182,3.6,2.27272727,1.1454545454545455,0.18867925,0.08301887,0.10566038,0.33333333,1.8545454545454545,0.3989071,0.57773109,6.872727272727273,5.594125652313233,1.2786016204140402,"Santhosh Gottam","sa3032518",
"Kolby Gartner","STMN",21,60,6.9,4.05,1.7037037,0.6,0.16606498,0.09747292,0.06859206,0.27642276,1.5833333333333333,0.32653061,0.46038544,6.6,5.3229893048604335,1.277010695139566,"Kolby Gartner","sa3032011",
"Justin Lamkin","TA&M",19,59.1,11.224719341679249,4.853932688293729,2.3125,1.0617977755642531,0.27819549,0.12030075,0.15789474,0.21145374,1.348314635637147,0.28082192,0.59585492,5.915730463857982,4.656549430402177,1.2591810334558051,"Justin Lamkin","sa3035887",703610
"Kyle Mosley","PITT",,54.1,7.4539879045074064,5.300613620983045,1.40625,1.3251534052457612,0.17241379,0.12260536,0.04980843,0.34684685,2.006135016274833,0.40828402,0.62022901,7.288343728851687,6.031685377157084,1.256658351694603,"Kyle Mosley","sa3038461",
"Evan Gibbons","SAC",,63,6.285714285714286,2.5714285714285716,2.44444444,1.1428571428571428,0.15172414,0.06206897,0.08965517,0.31800766,1.6031746031746033,0.35885167,0.57539683,7.428571428571429,6.17858194320921,1.249989485362219,"Evan Gibbons","sa3032171",
"Luke Schmolke","GT",19,54,9.166666666666666,7.833333333333333,1.17021277,2,0.20220588,0.17279412,0.02941177,0.28444444,2.0555555555555554,0.32911392,0.59447983,8.333333333333334,7.083605338909008,1.249727994424326,"Luke Schmolke","sa3041737",
"Mason Marriott","BAY",20,58.2,7.670454379201924,6.136363503361539,1.25,1.0738636130882693,0.17241379,0.13793103,0.03448276,0.3,1.909090867712479,0.35519126,0.58823529,7.517045291617886,6.275916801725538,1.2411284898923478,"Mason Marriott","sa3025505",696277
"Connor Wilford","WSU",,45.2,9.26277346471039,2.562043724281597,3.61538462,0.5912408594495994,0.23383085,0.06467662,0.16915423,0.26229508,1.3357663861639095,0.33834586,0.58252427,5.321167735046394,4.083327467337777,1.2378402677086173,"Connor Wilford","sa3045208",
"Reed Smith","LT",22,52,5.1923076923076925,3.2884615384615383,1.57894737,1.9038461538461537,0.12396694,0.0785124,0.04545455,0.28506787,1.5769230769230769,0.28888889,0.52478134,7.961538461538462,6.730079621535081,1.2314588400033806,"Reed Smith","sa3042627",
"Cooper Rons","SAC",,48,10.5,3.1875,3.29411765,1.125,0.25688073,0.07798165,0.17889908,0.27411168,1.4791666666666667,0.35555556,0.52552553,6.375,5.147827974955241,1.2271720250447586,"Cooper Rons","sa3041120",
"Eli Brown","LIN",20,74.2,7.714285977032729,3.736607270125228,2.06451613,0.602678591955682,0.17728532,0.08587258,0.09141274,0.26397516,1.553571481485758,0.31620553,0.4957265,6.026785919556819,4.80016171330092,1.2266242062558996,"Eli Brown","sa3027820",
"Mac Ayres","PFW",22,64,8.296875,5.625,1.475,0.421875,0.18670886,0.12658228,0.06012658,0.2851711,1.796875,0.35820896,0.54119548,7.03125,5.808336925506592,1.222913074493408,"Mac Ayres","sa3026341",
"Kyle Riesselmann","WCU",23,53,6.622641509433962,3.3962264150943398,1.95,1.8679245283018868,0.15354331,0.07874016,0.07480315,0.31718062,1.7358490566037736,0.34463277,0.56220096,8.150943396226415,6.94971877403979,1.2012246221866247,"Kyle Riesselmann","sa3040744",
"Noah Beal","UNLV",,52.1,6.535032005918272,2.5796178970730024,2.53333333,1.0318471588292009,0.1484375,0.05859375,0.08984375,0.34322034,1.8343949490296905,0.390625,0.58315335,6.878981058861339,5.679437392161021,1.1995436667003183,"Noah Beal","sa3026782",
"Jackson Nezuh","UL",21,90,10,3.3,3.03030303,1,0.25445293,0.08396947,0.17048346,0.24571429,1.3222222222222222,0.31666667,0.57391304,6,4.840054056379531,1.1599459436204693,"Jackson Nezuh","sa3023411",694545
"Chase Prestwich","NWST",,62,10.161290322580646,3.9193548387096775,2.59259259,0.5806451612903226,0.25735294,0.09926471,0.15808824,0.21757322,1.2741935483870968,0.29090909,0.60453401,5.080645161290323,3.9425405286973523,1.1381046325929707,"Chase Prestwich","sa3040189",
"Corbin Barker","UCR",22,46.1,10.8776981402527,7.964028995542155,1.36585366,0.5827338289421089,0.25225225,0.18468468,0.06756757,0.20833333,1.6402878148000104,0.29357798,0.56603774,7.187050556952677,6.0517543990557385,1.1352961578969385,"Corbin Barker","sa3026570",
"Nolan Hughes","FOR",21,47.2,12.650349312886343,8.307692086074614,1.52272727,1.3216782864209613,0.28755365,0.1888412,0.09871245,0.27322404,1.9720279194217516,0.39449541,0.62084257,8.11888090230019,6.986291992887612,1.1325889094125792,"Nolan Hughes","sa3034269",814487
"Troy Wansing","TA&M",,52.1,12.38216590595041,5.6751593735606045,2.18181818,0.8598726323576674,0.29268293,0.13414634,0.15853659,0.25603865,1.6433121418390977,0.36923077,0.69411765,5.503184847089071,4.371428120998569,1.1317567260905017,"Troy Wansing","sa3044773",
"Justin Eckhardt","OSU",,46.2,6.942856953679304,3.471428476839652,2,0.9642856880110144,0.17391304,0.08695652,0.08695652,0.27272727,1.4785713882835554,0.31506849,0.515625,6.171428403270492,5.043854627998508,1.1275737752719843,"Justin Eckhardt","sa3030770",
"Garrett Yawn","LIU",21,70.2,9.93396262165151,3.05660388358508,3.25,0.12735849514937833,0.23145401,0.07121662,0.16023739,0.26845638,1.4716981661705941,0.36073059,0.55272109,5.476415291423268,4.401193481376053,1.075221810047215,"Garrett Yawn","sa3045691",
"Duke Benge","AFA",22,53,4.9245283018867925,2.207547169811321,2.23076923,1.6981132075471699,0.11693548,0.05241935,0.06451613,0.34482759,1.7547169811320755,0.3626943,0.54878049,7.811320754716981,6.758874930975573,1.052445823741408,"Duke Benge","sa3026954",
"Trystan Sarcone","DART",23,57.2,7.33525995386245,3.121387214409553,2.35,1.7167629679252543,0.17343173,0.07380074,0.099631,0.32244898,1.7167629679252543,0.36363636,0.56919643,7.647398675303406,6.5964377424799725,1.0509609328234335,"Trystan Sarcone","sa3041566",
"Will Hesslink","MAN",,76,11.131578947368421,5.328947368421052,2.08888889,1.0657894736842106,0.25474255,0.12195122,0.13279133,0.26349206,1.6842105263157894,0.3490566,0.51446945,7.223684210526316,6.177299489473042,1.0463847210532737,"Will Hesslink","sa3033734",
"Preston Salazar","LIN",,71.1,5.677569891044763,4.7943923524378,1.18421053,2.018691516815916,0.12820513,0.10826211,0.01994302,0.30844156,1.8644859148369222,0.31983806,0.5449827,8.579438946467642,7.539564101936957,1.0398748445306847,"Preston Salazar","sa3041432",
"Xander Hamilton","APP",21,87.2,11.80608399267404,4.61977199713332,2.55555556,0.923954399426664,0.29187817,0.1142132,0.17766498,0.25219941,1.494296621294975,0.35483871,0.63291139,5.7490495964325765,4.709213344942821,1.0398362514897554,"Xander Hamilton","sa3023094",687295
"Seth Garner","MEM",,52.1,5.331210320617537,1.8917197911868682,2.81818182,0.8598726323576674,0.13419913,0.04761905,0.08658009,0.27830189,1.3375796503341493,0.30681818,0.50704225,6.363057479446739,5.328373693271731,1.034683786175008,"Seth Garner","sa3031986",
"Colby Guy","JKST",20,73.1,9.327272403811632,6.5045452289739005,1.43396226,1.8409090270680852,0.21348315,0.1488764,0.06460674,0.33783784,2.0863635640104965,0.41463415,0.58273381,9.204545135340426,8.178902511911948,1.0256426234284781,"Colby Guy","sa3032886",
"Thomas Russell","NAVY",,43,9.418604651162791,4.395348837209302,2.14285714,0.8372093023255814,0.22613065,0.10552764,0.12060302,0.27325581,1.5813953488372092,0.3495935,0.58479532,6.27906976744186,5.253885936737061,1.0251838307047993,"Thomas Russell","sa3041339",
"Derek Huff","MSM",,43,5.441860465116279,4.186046511627907,1.3,2.7209302325581395,0.11353712,0.08733624,0.02620087,0.35820896,2.13953488372093,0.36419753,0.47677262,10.674418604651162,9.654349673071573,1.0200689315795888,"Derek Huff","sa3034243",
"Jackson Emus","PRIN",22,57.1,10.203488598390814,5.337209420696734,1.91176471,0.9418604860053059,0.23722628,0.12408759,0.11313869,0.25225225,1.5697674766755099,0.33112583,0.6124498,7.220930392707346,6.2080791809160445,1.0128512117913013,"Jackson Emus","sa3030934",
"Eriq Swan","MTSU",21,61,10.475409836065573,6.639344262295082,1.57777778,0.8852459016393442,0.24567474,0.15570934,0.0899654,0.24576271,1.6885245901639345,0.32704403,0.63352827,6.491803278688525,5.479764363023102,1.012038915665423,"Eriq Swan","sa3023514",811291
"Jacob Riordan","UAPB",23,67,11.686567164179104,8.462686567164178,1.38095238,0.6716417910447762,0.26363636,0.19090909,0.07272727,0.26209677,1.9104477611940298,0.38461538,0.47142857,8.194029850746269,7.182769645861725,1.0112602048845432,"Jacob Riordan","sa3040784",
"Ryan Baum","CP",22,62.2,8.473404083385791,1.7234042203496522,4.91666667,0.8617021101748261,0.22957198,0.04669261,0.18287938,0.27572016,1.2606382722928011,0.34269663,0.60606061,5.170212661048957,4.162805929956743,1.007406731092214,"Ryan Baum","sa3026745",
"Travis Sthele","TEX",21,61,9.737704918032787,4.573770491803279,2.12903226,0.8852459016393442,0.23239437,0.10915493,0.12323944,0.26209677,1.5737704918032787,0.33522727,0.56155508,5.754098360655738,4.75775366454828,0.9963446961074585,"Travis Sthele","sa3022941",691017
"Charlie Beilenson","DUKE",23,60.2,11.571428328892878,3.1153845500865445,3.71428571,0.2967032904844328,0.29545455,0.07954545,0.21590909,0.23728814,1.2692307426278515,0.34615385,0.62807882,3.8571427762976263,2.862400633596939,0.9947421427006873,"Charlie Beilenson","sa3025590",810897
"Owen Boerema","KSU",22,85.1,10.019530951394708,3.5859373931307377,2.79411765,0.6328124811407184,0.24484536,0.08762887,0.1572165,0.26956522,1.4882812056457637,0.35655738,0.65830721,5.062499849125747,4.071726506971754,0.990773342153993,"Owen Boerema","sa3027314",
"Zane Morehouse","TEX",23,57,9.473684210526315,4.578947368421052,2.06896552,0.3157894736842105,0.23622047,0.11417323,0.12204724,0.26388889,1.5087719298245614,0.35714286,0.62906725,5.2105263157894735,4.223384955891392,0.9871413598980814,"Zane Morehouse","sa3023062",689557
"Zach Kelly","QUC",,53.2,8.217391109646837,6.372670656460811,1.28947368,1.3416148750443815,0.17818182,0.13818182,0.04,0.31304348,2.049689392428916,0.3699422,0.57655955,7.88198739088574,6.898847551468343,0.9831398394173974,"Zach Kelly","sa3035234",
"Zach Garcia","AMCC",20,59.2,9.351955107961578,5.279329496429923,1.77142857,0.9050279136737011,0.21305842,0.12027491,0.09278351,0.292,1.8100558273474021,0.36813187,0.65340909,6.033519424491341,5.055623939652624,0.9778954848387169,"Zach Garcia","sa3031955",
"Jurrangelo Cijntje","MSST",20,50,11.34,6.12,1.85294118,2.16,0.26470588,0.14285714,0.12184874,0.23157895,1.56,0.27826087,0.58510638,8.1,7.125313453674316,0.9746865463256835,"Jurrangelo Cijntje","sa3028930",701388
"Chandler Welch","TULN",20,58,9.620689655172415,2.6379310344827585,3.64705882,1.706896551724138,0.22463768,0.0615942,0.16304348,0.32,1.6724137931034482,0.38983051,0.65121413,6.827586206896552,5.854290643231622,0.9732955636649292,"Chandler Welch","sa3025667",803068
"Jalon Long","SOU",23,55.1,9.759036368841985,6.018072427452557,1.62162162,0.6506024245894656,0.22727273,0.14015152,0.08712121,0.24657534,1.6445783510455936,0.32258065,0.51391863,7.319277276631488,6.348836927778024,0.9704403488534643,"Jalon Long","sa3036488",
"Liam Golden","NAVY",,42,6.857142857142857,5.357142857142857,1.28,0.21428571428571427,0.16326531,0.12755102,0.03571429,0.26785714,1.6666666666666667,0.32592593,0.58659218,6,5.039600222451346,0.9603997775486537,"Liam Golden","sa3032357",
"Travis Lutz","BRAD",19,53.1,7.593750181049113,5.062500120699409,1.5,1.0125000241398816,0.16728625,0.11152416,0.05576208,0.30044843,1.81875004336238,0.35465116,0.59273423,7.256250173002486,6.301969584524633,0.9542805884778529,"Travis Lutz","sa3036719",
"Adam Weihe","USI",,44.1,6.29323326320887,1.6240601969571278,3.875,1.4210526723374868,0.14691943,0.03791469,0.10900474,0.33163265,1.6466165885815323,0.36708861,0.56980057,6.699248312448152,5.746120383160038,0.9531279292881134,"Adam Weihe","sa3044952",
"Jack Sokol","PITT",21,68,9.132352941176471,3.9705882352941178,2.3,2.25,0.20658683,0.08982036,0.11676647,0.33333333,1.8823529411764706,0.38942308,0.67425569,7.544117647058823,6.605936493593104,0.9381811534657194,"Jack Sokol","sa3042712",
"Chic DeGaetano","VILL",22,48.2,8.876712096835826,4.993150554470152,1.77777778,1.4794520161393043,0.20960699,0.11790393,0.09170306,0.29015544,1.7054794074939204,0.35036496,0.60643564,7.2123285786791085,6.2743641557154834,0.937964422963625,"Chic DeGaetano","sa3030024",
"Tristan Nemjo","HOF",,47,6.51063829787234,2.106382978723404,3.09090909,0.9574468085106383,0.15962441,0.05164319,0.10798122,0.28717949,1.425531914893617,0.32692308,0.59701493,6.127659574468085,5.218545160902307,0.9091144135657778,"Tristan Nemjo","sa3038769",
"Dylan Carmouche","TULN",21,90,10.2,4,2.55,1,0.24519231,0.09615385,0.14903846,0.28108108,1.6,0.36434109,0.58823529,5.8,4.892987961239285,0.9070120387607146,"Dylan Carmouche","sa3023412",694581
"Eli Atiya","DEL",,56.2,7.623529240697317,3.335294042805076,2.28571429,1.9058823101743292,0.17582418,0.07692308,0.0989011,0.32,1.7823529011815487,0.35789474,0.59164733,7.305882189001595,6.409909315076256,0.8959728739253396,"Eli Atiya","sa3026279",
"Derrick Cherry","MCN",22,47,7.851063829787234,6.319148936170213,1.24242424,0.19148936170212766,0.19711538,0.15865385,0.03846154,0.19047619,1.3829787234042554,0.24603175,0.55240793,5.74468085106383,4.850227556837366,0.894453294226464,"Derrick Cherry","sa3028821",
"Caden Kaelber","WSU",23,70.2,11.080189077995914,3.183962378734458,3.48,0.8915094660456483,0.27707006,0.07961783,0.19745223,0.27046263,1.4292453344541347,0.36898396,0.65524194,5.221698301124512,4.3316403794348055,0.8900579216897064,"Caden Kaelber","sa3035012",
"Andrew Sears","CONN",20,62,10.741935483870968,3.338709677419355,3.2173913,1.596774193548387,0.26909091,0.08363636,0.18545455,0.25514403,1.3709677419354838,0.32278481,0.59796438,6.241935483870968,5.358544509641586,0.883390974229382,"Andrew Sears","sa3023133",808825
"Christian Becerra","CAL",20,54.1,8.779141309753168,2.9815951618029626,2.94444444,1.4907975809014813,0.20703125,0.0703125,0.13671875,0.33050847,1.7668712069943482,0.39655172,0.6206089,6.294478674917365,5.411973773786592,0.8825049011307735,"Christian Becerra","sa3025606",800875
"Chase Burns","TENN",20,72,14.25,2.75,5.18181818,1.25,0.38383838,0.07407407,0.30976431,0.22140221,1.1388888888888888,0.34013605,0.68055556,4.25,3.3675356758965393,0.8824643241034607,"Chase Burns","35333",695505
"Zach Maxey","M-OH",,51.2,10.451612646001688,5.399999867100873,1.93548387,1.3935483528002253,0.234375,0.12109375,0.11328125,0.29545455,1.8580644704003002,0.375,0.57906459,7.1419353081011545,6.261318621342687,0.8806166867584677,"Zach Maxey","sa3037360",
"Ryan Wiltse","SMC",21,50,8.28,4.32,1.91666667,1.26,0.1965812,0.1025641,0.09401709,0.27941176,1.62,0.33112583,0.58290155,6.84,5.964239578247071,0.8757604217529291,"Ryan Wiltse","sa3045428",
"Aiden May","ARIZ",20,75.1,9.19911473370055,3.9424777430145217,2.33333333,1.1946902251559157,0.21448468,0.09192201,0.12256267,0.30599369,1.7256636585585448,0.37826087,0.656,6.331858193326353,5.459207532123726,0.872650661202627,"Aiden May","sa3037366",801995
"Justin Kleinsorge","CREI",,53.1,8.606250205188994,3.881250092536213,2.2173913,1.1812500281631952,0.21518987,0.09704641,0.11814346,0.25714286,1.4437500344216831,0.30921053,0.61797753,6.07500014483929,5.203302605450155,0.8716975393891353,"Justin Kleinsorge","sa3035488",
"T.J. Nichols","ARIZ",21,57.2,8.115606757464839,4.526011460893852,1.79310345,1.872832328645732,0.18705036,0.10431655,0.08273381,0.27155172,1.5953756873648828,0.30357143,0.5856833,8.271676118185317,7.400022892157105,0.8716532260282115,"T.J. Nichols","sa3023039",694375
"Shane Harris","EVAN",,51,10.411764705882353,3.3529411764705883,3.10526316,1.411764705882353,0.25991189,0.08370044,0.17621145,0.26130653,1.392156862745098,0.33333333,0.625,6.176470588235294,5.312018547806085,0.8644520404292093,"Shane Harris","sa3033303",
"Jacob Morrison","CCU",19,57.2,10.61271652899248,3.277456575130031,3.23809524,1.5606936072047766,0.25954198,0.08015267,0.17938931,0.2987013,1.5606936072047766,0.38562092,0.62790698,6.554913150260062,5.693168987788592,0.8617441624714699,"Jacob Morrison","sa3038406",804756
"Lyle Miller-Green","APSU",22,51.2,6.793548219901098,6.270967587601014,1.08333333,1.9161289851003096,0.14828897,0.13688213,0.01140684,0.32727273,2.090322529200338,0.35882353,0.55220884,8.883870749101435,8.02635703844037,0.8575137106610651,"Lyle Miller-Green","sa3025307",688509
"Clark Gilmore","DART",,40,5.625,4.275,1.31578947,0.45,0.12019231,0.09134615,0.02884615,0.29239766,1.725,0.33333333,0.57007126,7.425,6.569125652313232,0.8558743476867674,"Clark Gilmore","sa3032259",
"Angel Tiburcio","FIU",,59.1,5.612359670839624,3.1853933266927594,1.76190476,1.0617977755642531,0.13261649,0.07526882,0.05734767,0.284,1.550561830982719,0.31067961,0.57649667,6.522472049894699,5.675196340171064,0.8472757097236343,"Angel Tiburcio","sa3043817",
