Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Tim Knapschaefer","OHIO",,58,6.517241379310345,5.275862068965517,1.23529412,1.2413793103448276,0.1409396,0.11409396,0.02684564,0.30864198,1.8793103448275863,0.34715026,0.57239057,9,7.780226766652074,1.2197732333479259,"Tim Knapschaefer","sa3035533",
"Zane Adams","ALA",20,58.2,7.210227116449809,4.142045364769039,1.74074074,0.46022726275211545,0.17537313,0.10074627,0.07462687,0.25833333,1.5170454216643805,0.31052632,0.58275058,5.369318065441347,4.16621386583679,1.2031041996045575,"Zane Adams","sa3025773",
"Hunter Mink","USF",,76.1,9.786025874840819,3.183406007478339,3.07407407,0.9432314096232115,0.24702381,0.08035714,0.16666667,0.24666667,1.3231440607214495,0.31578947,0.58704453,5.6593884577392695,4.476408137937986,1.1829803198012838,"Hunter Mink","sa3038130",
"Jacob Weaver","APSU",21,79.1,7.487394717965175,4.310924231555707,1.73684211,0.9075629961169909,0.16966581,0.09768638,0.07197943,0.29341317,1.7142856593320939,0.34615385,0.56417489,7.373949343450551,6.197434276231696,1.1765150672188556,"Jacob Weaver","sa3044895",
"George Derrick Floyd","CIT",,57.1,8.790697869382855,3.7674419440212237,2.33333333,1.098837233672857,0.20664207,0.08856089,0.11808118,0.29387755,1.6744186417872104,0.35714286,0.53287982,6.436046654369591,5.262445307757933,1.1736013466116573,"George Derrick Floyd","sa3031487",
"Keegan Batka","CMU",22,75.1,10.871681048918832,5.256636990686029,2.06818182,2.150442405280648,0.25561798,0.12359551,0.13202247,0.26229508,1.6460176435481504,0.31632653,0.53875236,8.482300598607,7.311810440426756,1.170490158180245,"Keegan Batka","sa3026719",
"Michael Dews","PV",,73.2,9.162896243924664,2.8099548481368966,3.26086957,0.6108597495949776,0.20547945,0.0630137,0.14246575,0.31790123,1.7104072988659371,0.40163934,0.50364964,6.963801145382744,5.808771253502518,1.1550298918802264,"Michael Dews","sa3030240",
"Jordan Jones","UAPB",,41.2,7.991999756103523,3.23999990112305,2.46666667,0.21599999340820333,0.185,0.075,0.11,0.30726257,1.6799999487304702,0.38297872,0.53619303,6.4799998022461,5.340934130157471,1.1390656720886287,"Jordan Jones","sa3034885",
"Dayne Pengelly","UNM",21,50,10.44,6.3,1.65714286,1.08,0.21561338,0.13011152,0.08550186,0.34513274,2.26,0.44444444,0.61278863,7.56,6.444523353576661,1.115476646423339,"Dayne Pengelly","sa3039673",
"Tom Peltier","CAN",23,46.1,9.712230482368483,3.1079137543579143,3.125,1.1654676578842178,0.24271845,0.0776699,0.16504854,0.30434783,1.5539568771789571,0.390625,0.58908046,6.604316728010568,5.493878118244427,1.110438609766141,"Tom Peltier","sa3039652",
"Raymond Ladd","RAD",19,45,9.2,4.4,2.09090909,2.2,0.21004566,0.10045662,0.10958904,0.2962963,1.7333333333333334,0.34090909,0.58073654,8.4,7.294167359670004,1.1058326403299965,"Raymond Ladd","sa3035837",
"Christian Herberholz","AUB",,43.1,10.176923375552937,3.323077020588714,3.0625,1.0384615689339731,0.25128205,0.08205128,0.16923077,0.28,1.500000044015739,0.36363636,0.67741935,5.400000158456661,4.29497263609305,1.1050275223636108,"Christian Herberholz","sa3033658",
"Quin Bennett","MVSU",,41,3.5121951219512195,6.585365853658536,0.53333333,2.1951219512195124,0.06837607,0.12820513,-0.05982906,0.38308458,2.6097560975609757,0.38285714,0.55208333,11.195121951219512,10.097812180402801,1.097309770816711,"Quin Bennett","sa3026979",
"Travis Lutz","BRAD",20,73.1,8.713636061455603,2.8227271748377305,3.08695652,1.4727272216544682,0.20402299,0.06609195,0.13793103,0.30793651,1.6363635796160756,0.36637931,0.59187279,6.7499997659163125,5.6540135716209745,1.095986194295338,"Travis Lutz","sa3036719",
"Aiden Vosburg","SELA",,50,6.66,3.06,2.17647059,2.16,0.15948276,0.07327586,0.0862069,0.3,1.6,0.31677019,0.51319648,8.1,7.01036563873291,1.0896343612670893,"Aiden Vosburg","sa3044574",
"Diego Barrett","NCAT",,54.1,7.785276255818847,4.638036918360164,1.67857143,1.8220859322129217,0.17870722,0.10646388,0.07224335,0.30973451,1.8036810238067305,0.35119048,0.54585153,8.116564607130288,7.038744867237895,1.0778197398923925,"Diego Barrett","sa3026630",
"Jess Ackerman","MER",,66.1,9.633165459823015,3.798994829225978,2.53571429,1.0854270940645652,0.23202614,0.09150327,0.14052288,0.25555556,1.4623115017258725,0.31937173,0.56503198,6.376884177629321,5.323535580648438,1.0533485969808822,"Jess Ackerman","sa3025727",
"Brian Young","RID",21,65.2,8.086294729408795,3.2893402289120526,2.45833333,1.2335025858420197,0.19344262,0.07868852,0.1147541,0.31021898,1.6598985414417302,0.36893204,0.59961315,6.989847986438112,5.945253087097605,1.044594899340507,"Brian Young","sa3045727",
"Spencer Jones","WSU",,54,5.166666666666667,3.6666666666666665,1.40909091,1.3333333333333333,0.12301587,0.08730159,0.03571429,0.29545455,1.6111111111111112,0.31491713,0.54778555,7.5,6.459672376844618,1.040327623155382,"Spencer Jones","sa3034911",
"Luke Alwood","SEA",,50.2,7.993420852023154,9.769736596917188,0.81818182,1.0657894469364204,0.17307692,0.21153846,-0.03846154,0.24747475,2.052631527433106,0.29251701,0.54580897,8.88157872447017,7.852929445713183,1.028649278756987,"Luke Alwood","sa3025987",
"Jack Renaud","QUC",19,51.2,6.793548219901098,5.922580499400957,1.14705882,1.7419354410002814,0.15234375,0.1328125,0.01953125,0.29302326,1.8774193086336368,0.31927711,0.56666667,8.883870749101435,7.857640266120747,1.0262304829806883,"Jack Renaud","sa3040612",
"Seth Logue","CIN",23,68,7.544117647058823,3.3088235294117645,2.28,1.7205882352941178,0.18874172,0.08278146,0.10596027,0.26909091,1.4558823529411764,0.29756098,0.59178744,6.882352941176471,5.857230377197266,1.0251225639792052,"Seth Logue","sa3036458",
"Austin Glaze","ACU",,69,9.652173913043478,3.130434782608696,3.08333333,1.3043478260869565,0.2394822,0.0776699,0.1618123,0.27758007,1.4782608695652173,0.34517766,0.60869565,6.391304347826087,5.375240744715152,1.0160636031109354,"Austin Glaze","sa3032299",
"Riley Huge","WIN",22,66.2,14.985000571632407,3.9150001493454036,3.82758621,1.080000041198732,0.37,0.09666667,0.27333333,0.21705426,1.275000048637392,0.34532374,0.62211982,5.265000200843819,4.280834030914307,0.9841661699295114,"Riley Huge","sa3034253",803314
"Liam Doyle","MISS",20,55,13.745454545454546,3.4363636363636365,4,1.8,0.34710744,0.08677686,0.26033058,0.22429907,1.2545454545454546,0.31092437,0.59405941,5.7272727272727275,4.744622967459939,0.9826497598127881,"Liam Doyle","sa3030545",824604
"Austin Cornelius","JVST",,61,3.6885245901639343,2.360655737704918,1.5625,0.4426229508196721,0.08896797,0.0569395,0.03202847,0.31800766,1.6229508196721312,0.34334764,0.61740891,5.754098360655738,4.773972467516289,0.9801258931394488,"Austin Cornelius","sa3029394",
"Landon Koenig","NDSU",,59.2,6.184357410103624,3.7709496403070877,1.64,1.0558658992859846,0.13945578,0.08503401,0.05442177,0.32950192,1.86033515588483,0.37089202,0.55860806,7.541899280614175,6.566903876511221,0.9749954041029545,"Landon Koenig","sa3035591",
"Landon Stump","UCLA",,49,6.979591836734694,4.959183673469388,1.40740741,0.9183673469387755,0.15899582,0.11297071,0.0460251,0.29411765,1.7755102040816326,0.34161491,0.57954545,6.795918367346939,5.822484168227838,0.9734341991191009,"Landon Stump","sa3043278",
"Alexander Meckley","CCU",20,52.2,9.74050609394252,4.613923939235931,2.11111111,2.0506328618826357,0.23651452,0.1120332,0.12448133,0.25837321,1.5379746464119768,0.3,0.57803468,7.518987160236331,6.560295787756882,0.958691372479449,"Alexander Meckley","sa3025591",814384
"Carter Holton","VAN",21,69.1,12.72115337954472,3.504807563752117,3.62962963,1.298076875463747,0.32026144,0.08823529,0.23202614,0.23247232,1.298076875463747,0.32515337,0.63095238,5.192307501854988,4.2343956741002895,0.9579118277546987,"Carter Holton","sa3025599",692290
"Eric Chalus","KENT",22,72.2,8.793578289402193,2.972477168248629,2.95833333,1.1146789380932358,0.21321321,0.07207207,0.14114114,0.31333333,1.6238532678395285,0.38636364,0.60314685,6.564220413215722,5.608920253730867,0.9553001594848549,"Eric Chalus","sa3028720",
"Ryan Higgins","DUKE",21,48.1,10.055172678327171,5.0275863391635855,2,1.117241408703019,0.26341463,0.13170732,0.13170732,0.20571429,1.3034483101535221,0.26086957,0.57291667,5.9586208464161015,5.006525312394224,0.9520955340218773,"Ryan Higgins","sa3033792",
"Nick Dugan","STAN",20,69.1,7.788461252782482,3.7644229388448665,2.06896552,1.1682691879173723,0.18575851,0.08978328,0.09597523,0.29577465,1.6298076325267046,0.34883721,0.63405797,6.490384377318735,5.548347530209809,0.942036847108926,"Nick Dugan","sa3030629",
"Connor Mattison","GCU",,60.1,11.933701908969393,4.02762439427717,2.96296296,0.7458563693105871,0.2962963,0.1,0.1962963,0.23706897,1.3591160507437363,0.34013605,0.56976744,5.668508406760462,4.7336361392936315,0.9348722674668304,"Connor Mattison","sa3037339",
"Holden deJong","NJIT",20,62,8.85483870967742,5.661290322580645,1.56410256,0.8709677419354839,0.20265781,0.12956811,0.0730897,0.26171875,1.7096774193548387,0.32275132,0.5019305,6.82258064516129,5.887865703336654,0.9347149418246357,"Holden deJong","sa3030040",834722
"Sebastian Gongora","LOU",22,77.2,10.313305058730787,3.3605151314965482,3.06896552,1.6223176496879887,0.25356125,0.08262108,0.17094017,0.27301587,1.480686743762847,0.33962264,0.59570313,6.141631102390243,5.207206102446859,0.934424999943384,"Sebastian Gongora","sa3025644",807792
"Ty Saunders","STBK",23,51,6.882352941176471,4.9411764705882355,1.39285714,0.8823529411764706,0.15983607,0.1147541,0.04508197,0.25247525,1.5490196078431373,0.29113924,0.56976744,7.235294117647059,6.309645796757119,0.9256483208899402,"Ty Saunders","sa3041604",
"Jaden Wywoda","HC",20,59.1,6.21910125687634,2.4269663441468645,2.5625,0.45505618952753707,0.1443662,0.05633803,0.08802817,0.32307692,1.6853932945464336,0.375,0.62620424,5.612359670839624,4.689836939024423,0.9225227318152012,"Jaden Wywoda","sa3045658",
"Adam Bogosian","LAF",21,55.2,7.76047886464744,4.526946004377673,1.71428571,1.455089787121395,0.16961131,0.09893993,0.07067138,0.332,1.9940119304996895,0.38341969,0.58027079,7.275448935606975,6.356761457119135,0.9186874784878398,"Adam Bogosian","sa3027323",
"Jackson Wentworth","KSU",21,87,11.89655172413793,2.793103448275862,4.25925926,0.7241379310344828,0.31506849,0.0739726,0.24109589,0.2245509,1.1724137931034482,0.32075472,0.62370062,4.241379310344827,3.3284947450133577,0.9128845653314697,"Jackson Wentworth","sa3045002",695741
"Jack Cebert","USF",22,74,7.418918918918919,2.310810810810811,3.21052632,0.972972972972973,0.18208955,0.05671642,0.12537314,0.29738562,1.4864864864864864,0.35021097,0.61580882,5.716216216216216,4.806220503111144,0.9099957131050722,"Jack Cebert","sa3028683",701411
"Renn Lints","MASS",24,69.1,3.894230626391241,3.2451921886593675,1.2,0.7788461252782483,0.08645533,0.07204611,0.01440922,0.32899023,1.817307625649246,0.35055351,0.59577677,7.269230502596984,6.360062753589904,0.9091677490070795,"Renn Lints","sa3036370",
"Brandon Gomez","SCU",,66.2,7.020000267791758,2.5650000978469887,2.73684211,0.4050000154495245,0.17333333,0.06333333,0.11,0.26811594,1.3950000532150288,0.32126697,0.58635394,5.265000200843819,4.356513675880432,0.9084865249633864,"Brandon Gomez","sa3032383",
"Brayden Marks","BRAD",20,42.1,6.377952947479997,4.889763926401331,1.30434783,1.4881890210786661,0.14423077,0.11057692,0.03365385,0.27428571,1.677165404707703,0.29710145,0.46348315,8.07874040014133,7.1839707681210205,0.8947696320203091,"Brayden Marks","sa3037063",
"Marco Dumsky","DART",,40.2,11.065573424493339,4.426229369797335,2.5,0.8852458739594671,0.26455026,0.10582011,0.15873016,0.26946108,1.598360605760149,0.36283186,0.57003257,6.19672111771627,5.302553166166746,0.894167951549524,"Marco Dumsky","sa3030647",
"Rian Schwede","VILL",23,58.1,6.634285858901669,4.4742858118174045,1.48275862,1.5428571764887602,0.14827586,0.1,0.04827586,0.32283465,1.9028571843361377,0.35820896,0.58653846,7.2514287294971735,6.365610811630562,0.8858179178666115,"Rian Schwede","sa3041844",
"Ben Hansen","BYU",22,72,6.375,3.75,1.7,1.25,0.15,0.08823529,0.06176471,0.30592105,1.7083333333333333,0.34156379,0.59130435,6.625,5.746119266086155,0.8788807339138449,"Ben Hansen","sa3033152",810091
"Riley Maddox","MISS",21,69,6.913043478260869,3,2.30434783,0.6521739130434783,0.16408669,0.07120743,0.09287926,0.27430556,1.4782608695652173,0.32173913,0.53271028,5.478260869565218,4.599431926616724,0.8788289429484939,"Riley Maddox","sa3036829",824600
"Mac Burke","DART",,33.2,7.217821509566297,3.2079206709183543,2.25,0.534653445153059,0.15428571,0.06857143,0.08571429,0.35483871,1.9900989347363864,0.42063492,0.58171745,6.6831680644132385,5.8104252427924505,0.872742821620788,"Mac Burke","sa3028066",
"Gabe Van Emon","CONN",23,59.2,9.653631079186145,3.921787625919371,2.46153846,1.206703884898268,0.23880597,0.09701493,0.14179105,0.25957447,1.4581005275854073,0.32515337,0.61594203,5.882681438879057,5.016879682551907,0.8658017563271505,"Gabe Van Emon","sa3044348",
"Arlen Peters","SDST",,42.1,8.291338831723996,7.440945105393331,1.11428571,1.0629921579133328,0.17488789,0.15695067,0.01793722,0.30978261,2.173228411733925,0.37142857,0.59550562,8.07874040014133,7.213541036341299,0.8651993638000306,"Arlen Peters","sa3039763",
"Sean Sposato","URI",,53.1,7.425000177025799,4.050000096559526,1.83333333,0.6750000160932544,0.16603774,0.09056604,0.0754717,0.34051724,1.9312500460445892,0.4076087,0.60150376,6.412500152885918,5.550928239375354,0.8615719135105637,"Sean Sposato","sa3042866",
"Gavin Morris","USI",,48.1,8.379310565272641,4.09655183191107,2.04545455,1.6758621130545284,0.19565217,0.09565217,0.1,0.2961165,1.7172414244879735,0.34210526,0.56629834,7.07586225511912,6.222797552918426,0.8530647022006947,"Gavin Morris","sa3038402",
"Mason Marriott","BAY",21,69.2,8.397129493134038,4.779904480707067,1.75675676,0.775119645520065,0.20123839,0.11455108,0.08668731,0.27075812,1.6076555610786534,0.33495146,0.62166963,5.942583948987165,5.091680183025518,0.8509037659616476,"Mason Marriott","sa3025505",696277
"Rafe Schlesinger","MIA",21,78.2,8.351695185247362,2.8601695839888226,2.92,0.9152542668764233,0.1967655,0.06738544,0.12938005,0.32923077,1.6779661559401093,0.4057377,0.69111425,5.834745951337198,4.985484991892767,0.8492609594444316,"Rafe Schlesinger","sa3025587",701178
"Grayson Stewart","TROY",,59.1,10.011236169605816,3.1853933266927594,3.14285714,1.9719101546193274,0.25482625,0.08108108,0.17374517,0.24358974,1.3146067697462183,0.28387097,0.5799373,6.6741574464038775,5.827683176354408,0.8464742700494696,"Grayson Stewart","sa3043104",
"Herick Hernandez","MIA",20,70.1,12.156397664711118,4.606634904522108,2.63888889,1.6635070488552057,0.28787879,0.10909091,0.17878788,0.26132404,1.5781989950677593,0.34636872,0.58116232,6.142179872696144,5.300690937564905,0.8414889351312391,"Herick Hernandez","sa3025588",803349
"Dominick DErcole","LONG",,51,9,4.0588235294117645,2.2173913,0.5294117647058824,0.20481928,0.09236948,0.1124498,0.29953917,1.7254901960784315,0.3803681,0.57112069,5.647058823529412,4.807892849866082,0.8391659736633299,"Dominick DErcole","sa3030176",
"Dante Chirico","APP",22,67.2,7.847290935320584,4.256157795428114,1.84375,1.0640394488570284,0.19732441,0.10702341,0.090301,0.23754789,1.3891626137855648,0.27835052,0.54054054,6.251231762035041,5.417875254319386,0.8333565077156546,"Dante Chirico","sa3028853",
"Joe Rotkis","MORE",23,53.1,5.231250124722722,4.387500104606154,1.19230769,1.8562500442564498,0.11313869,0.09489051,0.01824818,0.35864979,2.081250049620868,0.37948718,0.63789869,8.606250205188994,7.7745217227935814,0.8317284823954125,"Joe Rotkis","sa3041202",
"Michael DiMartino","ALB",,42.2,7.804687267402194,4.429687367985029,1.76190476,1.2656249622814368,0.17961165,0.10194175,0.0776699,0.31693989,1.851562444819139,0.37142857,0.61983471,6.960937292547903,6.131061216862874,0.8298760756850285,"Michael DiMartino","sa3030354",
"Devin Rivera","VILL",22,61.1,4.548913137786557,3.8152174704016284,1.19230769,0.8804348008619143,0.10689655,0.08965517,0.01724138,0.28346457,1.5978261200827333,0.30414747,0.59236948,6.603261006464357,5.781635641465792,0.8216253649985648,"Devin Rivera","sa3040819",
"Caleb Isaacs","ORU",,49.2,7.973154158287454,1.9932885395718636,4,0.5436241471559627,0.20276498,0.05069124,0.15207373,0.265,1.288590571036356,0.32679739,0.5775076,5.617449520611615,4.797116504508705,0.8203330161029099,"Caleb Isaacs","sa3034454",
"Merit Jones","UTAH",20,68.1,8.956097227660491,4.346341301658768,2.06060606,0.7902438730288669,0.21316614,0.10344828,0.10971787,0.28417266,1.6390243292450573,0.35784314,0.63620072,5.663414423373546,4.855336298083069,0.8080781252904776,"Merit Jones","sa3034898",809826
"Dominic Pieto","LIU",,74,9.608108108108109,3.527027027027027,2.72413793,1.4594594594594594,0.2283237,0.08381503,0.14450867,0.29166667,1.6216216216216217,0.35746606,0.58225508,6.8108108108108105,6.005764288515659,0.805046522295152,"Dominic Pieto","sa3039912",
"Trevor Hansen","UCI",,74.1,8.959640949073382,4.116591787412095,2.17647059,0.9686098323322576,0.21387283,0.0982659,0.11560694,0.29545455,1.6816142922435027,0.36725664,0.63667233,5.690582764952014,4.889004151666616,0.8015786132853977,"Trevor Hansen","sa3033171",
"Mason Ulsh","QUIN",22,74.1,7.264573742491932,3.753363100287498,1.93548387,1.6950672065814507,0.17241379,0.08908046,0.08333333,0.29166667,1.6412555492296588,0.32352941,0.55865922,7.627802429616528,6.831233241864005,0.7965691877525227,"Mason Ulsh","sa3044232",
"Justin Vose","CSUN",,43.2,8.24427456908846,3.7099235560898074,2.22222222,0.41221372845442306,0.21164021,0.0952381,0.11640212,0.25595238,1.3969465242066559,0.32539683,0.6372549,4.946564741453076,4.153407012237466,0.7931577292156105,"Justin Vose","sa3044575",
"Grant Edwards","UNO",,73,8.26027397260274,3.2054794520547945,2.57692308,1.1095890410958904,0.19088319,0.07407407,0.11680912,0.30618893,1.643835616438356,0.36796537,0.62998405,6.410958904109589,5.6257081044863355,0.7852507996232534,"Grant Edwards","sa3030809",
"Josh Newell","LIN",,65.2,5.619289557724756,2.1928934859413682,2.5625,0.41116752861400657,0.14041096,0.05479452,0.08561644,0.30514706,1.5076142715846907,0.35087719,0.59716599,5.20812202911075,4.433404895719858,0.774717133390892,"Josh Newell","sa3038805",
"Cameron Flukey","CCU",,55,13.581818181818182,4.418181818181818,3.07407407,1.4727272727272727,0.33603239,0.10931174,0.22672065,0.23584906,1.4,0.34166667,0.66298343,5.7272727272727275,4.958224504644221,0.7690482226285065,"Cameron Flukey","sa3031493",
"Jacob Bimbi","WKU",22,54.2,11.68902411835312,4.115853562800394,2.84,1.4817072826081419,0.2751938,0.09689922,0.17829457,0.27555556,1.5914633776161524,0.36551724,0.65533981,6.0914632729445835,5.324352284090496,0.7671109888540872,"Jacob Bimbi","sa3025547",805266
"Luc Fladda","TULN",,83,6.614457831325301,2.2771084337349397,2.9047619,0.43373493975903615,0.16666667,0.05737705,0.10928962,0.27433628,1.3734939759036144,0.32481752,0.61188811,4.771084337349397,4.006318191160639,0.7647661461887587,"Luc Fladda","sa3031421",
