Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Walker Bordovsky","HCU",,1.2,10.800000257492071,32.40000077247621,0.33333333,0,0.15384615,0.46153846,-0.30769231,0.16666667,4.200000100135806,0.25,0.5,10.800000257492071,13.965121417045598,-3.165121159553527,"Walker Bordovsky","sa3027393",
"Julian Orozco","LBSU",,8.1,6.480000247192392,4.320000164794928,1.5,1.080000041198732,0.15384615,0.1025641,0.05128205,0.24242424,1.4400000549316427,0.26923077,0.79365079,3.240000123596196,6.410891123962406,-3.17089100036621,"Julian Orozco","sa3039199",
"Ryan Keenan","NU",22,16.2,8.10000030899049,9.180000350189223,0.88235294,1.620000061798098,0.17241379,0.1954023,-0.02298851,0.234375,1.9200000732421902,0.26086957,0.79881657,5.40000020599366,8.588140551757819,-3.1881403457641593,"Ryan Keenan","sa3035155",
"Phil Healy","COLU",,1.2,0,21.600000514984142,0,5.4000001287460355,0,0.4,-0.4,0.33333333,3.6000000858306906,0.2,0.65217391,16.200000386238106,19.39412600994111,-3.1941256237030053,"Phil Healy","sa3033485",
"AJ Valle","COLU",,5,3.6,12.6,0.28571429,1.8,0.07407407,0.25925926,-0.18518519,0.23529412,2.2,0.21428571,0.71428571,9,12.194125652313232,-3.1941256523132324,"AJ Valle","sa3044309",
"Dawson Ball","FAU",,11,9.818181818181818,7.363636363636363,1.33333333,3.272727272727273,0.2,0.15,0.05,0.37254902,2.5454545454545454,0.42857143,0.66964286,5.7272727272727275,8.922387313842773,-3.195114586570045,"Dawson Ball","sa3026485",
"Bobby Alexander","COFC",,10.2,5.906249823980039,4.218749874271456,1.4,0.8437499748542913,0.16666667,0.11904762,0.04761905,0.16666667,1.031249969266356,0.17857143,0.75471698,2.5312499245628737,5.727188730426134,-3.19593880586326,"Bobby Alexander","sa3025876",
"Matthew Anderson","RICH",,11.2,6.171428403270492,5.399999852861681,1.14285714,0.7714285504088115,0.13793103,0.12068966,0.01724138,0.25,1.62857138419638,0.28205128,0.63106796,3.8571427520440578,7.055822459240351,-3.198679707196293,"Matthew Anderson","sa3026064",
"Evan Berta","FAIR",,16.1,5.51020386714531,8.265305800717965,0.66666667,0,0.12987013,0.19480519,-0.06493507,0.18644068,1.5918366727308673,0.2244898,0.68965517,3.857142707001717,7.061563640453083,-3.2044209334513662,"Evan Berta","sa3027077",
"Jace Miner","WICH",20,44,7.7727272727272725,3.8863636363636362,2,0.6136363636363636,0.21111111,0.10555556,0.10555556,0.14473684,0.9318181818181818,0.17117117,0.69868996,2.0454545454545454,5.250058668309992,-3.204604122855447,"Jace Miner","sa3038125",
"Luke Zimmerman","JOES",,15.2,6.893616881398609,6.319148807948725,1.09090909,1.7234042203496522,0.16,0.14666667,0.01333333,0.25,1.7234042203496522,0.26530612,0.74561404,4.595744587599073,7.805366533079965,-3.209621945480892,"Luke Zimmerman","sa3045867",
"Bryan Pazos","FIU",,42.1,5.102362357983998,5.9527560843146645,0.85714286,1.2755905894959996,0.13407821,0.15642458,-0.02234637,0.19594595,1.3464567333568884,0.19491525,0.81395349,3.6141733369053317,6.827899212139217,-3.213725875233885,"Bryan Pazos","sa3039590",
"Hunter Shuey","UNCG",,11.1,7.941176693332243,6.352941354665794,1.25,0,0.18518519,0.14814815,0.03703704,0.21428571,1.5000000420738682,0.28125,0.80952381,2.3823530079996726,5.606766538389003,-3.2244135303893304,"Hunter Shuey","sa3042227",
"Adam Walker","OU",,4.2,3.8571429885163644,9.642857471290911,0.4,1.9285714942581822,0.08695652,0.2173913,-0.13043478,0.22222222,1.9285714942581822,0.2,0.78947368,5.785714482774546,9.015365080930755,-3.2296505981562085,"Adam Walker","sa3044652",
"Chris Killian","MONM",,3.1,8.100000193119053,2.7000000643730178,3,0,0.17647059,0.05882353,0.11764706,0.15384615,0.9000000214576727,0.2,0.83333333,2.7000000643730178,5.93343882083893,-3.233438756465912,"Chris Killian","sa3035362",
"Joseph Gonzalez","AUB",,5,1.8,0,1,0,0.0625,0,0.0625,0.125,0.4,0.13333333,1,0,3.2453134536743167,-3.2453134536743167,"Joseph Gonzalez","sa3032426",
"Hiram Davis","DSU",,26.1,8.202531447530543,6.493670729295013,1.26315789,1.7088607182355298,0.192,0.152,0.04,0.22857143,1.6329113529806172,0.25,0.78378378,4.443037867412377,7.693168585232829,-3.2501307178204524,"Hiram Davis","sa3029909",
"Danny Kirwin","RID",,50.1,11.980132752983971,6.4370862553346715,1.86111111,0.3576159030741484,0.30316742,0.16289593,0.14027149,0.14857143,1.2317881105887334,0.22641509,0.79479769,2.3245033699819646,5.575957573543991,-3.251454203562026,"Danny Kirwin","sa3035461",
"Jordan Peyton","TOW",21,8,7.875,11.25,0.7,1.125,0.1627907,0.23255814,-0.06976744,0.13333333,1.75,0.13636364,0.70512821,5.625,8.883438777923583,-3.2584387779235833,"Jordan Peyton","sa3039844",
"Conner Kershaw","LMU",,7.2,8.2173914747112,4.695652271263543,1.75,1.1739130678158858,0.16666667,0.0952381,0.07142857,0.25714286,1.6956522090673904,0.2962963,0.82191781,3.521739203447657,6.792935284504594,-3.271196081056937,"Conner Kershaw","sa3035305",
"Seti Manase","IU",,33,6.818181818181818,4.363636363636363,1.5625,1.3636363636363635,0.16891892,0.10810811,0.06081081,0.24615385,1.4545454545454546,0.27,0.72093023,2.727272727272727,5.9990494641390715,-3.2717767368663444,"Seti Manase","sa3036949",
"Corey Cater","KSU",,5,10.8,3.6,3,0,0.27272727,0.09090909,0.18181818,0.15789474,1,0.23076923,0.66666667,0,3.2725077629089356,-3.2725077629089356,"Corey Cater","sa3028647",
"Jackson Lyons","MEM",21,16.2,6.480000247192392,2.70000010299683,2.4,3.240000123596196,0.16,0.06666667,0.09333333,0.29411765,1.5000000572204613,0.28,0.86021505,5.40000020599366,8.681877021789557,-3.281876815795897,"Jackson Lyons","sa3036753",
"Brad Lombardi","BC",21,3,9,15,0.6,6,0.15789474,0.26315789,-0.10526316,0.42857143,3.6666666666666665,0.44444444,0.85365854,12,15.287309042612712,-3.287309042612712,"Brad Lombardi","sa3036471",
"Michael Mims III","GRAM",,21.2,4.984615530883071,8.307692551471785,0.6,0.8307692551471785,0.11320755,0.18867925,-0.0754717,0.21428571,1.7538462053107102,0.22857143,0.69892473,4.984615530883071,8.276455157014748,-3.2918396261316776,"Michael Mims III","sa3038119",
"Ahmar Donatto","PV",,8.2,10.384615003709976,4.15384600148399,2.5,1.0384615003709976,0.22727273,0.09090909,0.13636364,0.28947368,1.730769167284996,0.37037037,0.70512821,3.115384501112993,6.407224249134404,-3.291839748021411,"Ahmar Donatto","sa3030448",
"Ian May","CAL",20,16,6.1875,1.6875,3.66666667,0,0.18333333,0.05,0.13333333,0.15789474,0.75,0.19565217,1,0,3.2927252769470217,-3.2927252769470217,"Ian May","sa3037368",
"Drew Proskovec","IOWA",,1.2,10.800000257492071,5.4000001287460355,2,0,0.4,0.2,0.2,0,0.6000000143051151,0,1,0,3.3081403589248657,-3.3081403589248657,"Drew Proskovec","sa3040244",
"Luke Goodyear","GWEB",,29.2,4.550561895275371,6.370786653385519,0.71428571,0.9101123790550741,0.1171875,0.1640625,-0.046875,0.23584906,1.550561830982719,0.25,0.77102804,3.6404495162202966,6.954584730943186,-3.314135214722889,"Luke Goodyear","sa3032470",
"Nick Mulvey","BUCK",19,19.1,6.982758391059402,8.379310069271282,0.83333333,0,0.15957447,0.19148936,-0.03191489,0.20833333,1.7068964955922983,0.26315789,0.78378378,2.793103356423761,6.115954841019568,-3.322851484595807,"Nick Mulvey","sa3038542",
"Christian Keel","BRWN",19,26.1,8.202531447530543,3.7594935801181655,2.18181818,0.6835442872942119,0.20338983,0.09322034,0.11016949,0.21568627,1.2531645267060552,0.26315789,0.73863636,2.0506328618826357,5.381467400627094,-3.3308345387444582,"Christian Keel","sa3035146",
"Lawson Gailey","USF",,50.2,4.796052511213892,3.3749999152986647,1.42105263,1.9539473193834376,0.11790393,0.08296943,0.0349345,0.27941176,1.4999999623549622,0.27710843,0.69069069,4.085526213256278,7.418718874157303,-3.333192660901025,"Lawson Gailey","sa3031822",
"Ryan Smith","FAIR",,10.1,9.580645456026307,13.935484299674627,0.6875,1.7419355374593284,0.18965517,0.27586207,-0.0862069,0.34210526,2.806451699240029,0.44,0.79470199,7.838709918566978,11.173479646053579,-3.3347697274866013,"Ryan Smith","sa3042631",
"Ryan Dee","BING",21,2,4.5,0,1,0,0.07692308,0,0.07692308,0,0,0,1,0,3.3369490623474123,-3.3369490623474123,"Ryan Dee","sa3030014",
"Gus Lucas","BRAD",,1.2,5.4000001287460355,10.800000257492071,0.5,5.4000001287460355,0.07692308,0.15384615,-0.07692308,0.375,3.0000000715255752,0.33333333,0.75757576,16.200000386238106,19.539469900131234,-3.3394695138931283,"Gus Lucas","sa3036631",
"Chase Hennessey","UVU",,26,7.961538461538462,7.269230769230769,1.0952381,2.076923076923077,0.18548387,0.16935484,0.01612903,0.24742268,1.7307692307692308,0.26470588,0.75117371,5.538461538461538,8.88981515444242,-3.351353615980882,"Chase Hennessey","sa3033609",
"Ty Olenchuk","CLEM",,22.2,7.147059023999018,3.9705883466661214,1.8,2.3823530079996726,0.16363636,0.09090909,0.07272727,0.28125,1.632352986962739,0.29166667,0.76687117,3.9705883466661214,7.326524832834425,-3.355936486168303,"Ty Olenchuk","sa3039102",
"Jaxson Pease","TNTC",19,7,5.142857142857143,11.571428571428571,0.44444444,0,0.1,0.225,-0.125,0.25925926,2.2857142857142856,0.30434783,0.8,5.142857142857143,8.505518831525531,-3.362661688668388,"Jaxson Pease","sa3039616",
"Jack Colella","HART",,13.1,4.050000096559526,4.725000112652781,0.85714286,2.025000048279763,0.10909091,0.12727273,-0.01818182,0.19148936,1.2000000286102301,0.15789474,0.625,6.07500014483929,9.492040629982952,-3.417040485143662,"Jack Colella","sa3029145",
"Shea Zetterman","NDSU",,7,9,5.142857142857143,1.75,1.2857142857142858,0.24137931,0.13793103,0.10344828,0.16,1.1428571428571428,0.17647059,0.75757576,2.5714285714285716,6.011084542955671,-3.4396559715270993,"Shea Zetterman","sa3045848",
"Amari Gordon","DSU",,8.1,6.480000247192392,11.880000453186053,0.54545455,4.320000164794928,0.13333333,0.24444444,-0.11111111,0.21875,2.160000082397464,0.13636364,0.69444444,10.80000041198732,14.249118384552016,-3.4491179725646965,"Amari Gordon","sa3032477",
"Malachi Lott","HOU",,23.2,7.985915707491907,5.704225505351363,1.4,2.6619719024973025,0.1826087,0.13043478,0.05217391,0.31460674,1.8169014572600635,0.3442623,0.83710407,6.084507205708119,9.548074177384642,-3.4635669716765225,"Malachi Lott","sa3036578",
"Mick Kelley","YALE",20,24,6.375,4.125,1.54545455,2.25,0.16346154,0.10576923,0.05769231,0.22222222,1.2916666666666667,0.20895522,0.859375,4.5,7.977458985646566,-3.4774589856465656,"Mick Kelley","sa3035192",
"Brendan Lysik","TTU",20,10.1,6.096774381107649,8.709677687296642,0.7,0.8709677687296642,0.15909091,0.22727273,-0.06818182,0.09090909,1.2580645548317373,0.08,0.79365079,3.4838710749186568,6.96928205172552,-3.485410976806863,"Brendan Lysik","sa3036760",
"Garrett Sullivan","HOF",22,4.2,5.785714482774546,15.428571954065458,0.375,5.785714482774546,0.11538462,0.30769231,-0.19230769,0.17647059,2.357142937426667,0,0.64102564,13.500000459807275,16.990582072978132,-3.490581613170857,"Garrett Sullivan","sa3043311",
"Jackson Underwood","MTSU",,2.1,7.714285977032729,3.8571429885163644,2,0,0.2,0.1,0.1,0.22222222,1.2857143295054547,0.28571429,1,0,3.4938158706742892,-3.4938158706742892,"Jackson Underwood","sa3044237",
"Sam Purgason","SDSU",,2,4.5,4.5,1,0,0.1,0.1,0,0.28571429,1.5,0.33333333,0.8,4.5,7.994723987579346,-3.494723987579346,"Sam Purgason","sa3040291",
"Chase Franken","YSU",,5.2,3.176470677332897,14.294118047998037,0.22222222,1.5882353386664485,0.06451613,0.29032258,-0.22580645,0.23809524,2.4705883045922534,0.22222222,0.58823529,7.941176693332243,11.440690059727869,-3.499513366395626,"Chase Franken","sa3031643",
"Devin Brooks","ALST",,3.2,4.9090908026892315,12.272727006723079,0.4,2.4545454013446157,0.0952381,0.23809524,-0.14285714,0.21428571,2.1818181345285472,0.18181818,0.69767442,9.818181605378463,13.319811530940793,-3.50162992556233,"Devin Brooks","sa3027753",
"Anthony Ehly","HALL",19,21.1,7.171874786261475,5.484374836552893,1.30769231,0.8437499748542913,0.19101124,0.14606742,0.04494382,0.1971831,1.2656249622814368,0.23076923,0.85616438,2.5312499245628737,6.047052509896459,-3.5158025853335855,"Anthony Ehly","sa3030841",
"Campbell Cleveland","UTM",21,25.1,6.749999830597329,4.973684085703296,1.35714286,1.0657894469364204,0.1637931,0.12068966,0.04310345,0.24468085,1.4605262791350948,0.27777778,0.66176471,3.1973683408092612,6.721684178685219,-3.524315837875958,"Campbell Cleveland","sa3029037",
"Michael Moore","SEMO",,3.2,0,7.363636204033847,0,2.4545454013446157,0,0.1875,-0.1875,0.16666667,1.3636363340803421,0.09090909,0.65217391,7.363636204033847,10.895129073355811,-3.531492869321964,"Michael Moore","sa3038306",
"Noah Sullivan","UPST",,12.1,11.675675976616008,5.1081082397695035,2.28571429,0,0.33333333,0.14583333,0.1875,0.09756098,0.8918919148803895,0.16,1,0,3.534602874243146,-3.534602874243146,"Noah Sullivan","sa3043319",
"Gavin Green","LAM",,4.2,3.8571429885163644,0,2,0,0.10526316,0,0.10526316,0.27777778,1.0714286079212123,0.3125,1,0,3.550835452274401,-3.550835452274401,"Gavin Green","sa3032654",
"Austin Campbell","JKST",,24,4.875,3,1.625,1.125,0.11504425,0.07079646,0.04424779,0.28,1.5,0.29761905,0.76086957,3.75,7.304660193125407,-3.5546601931254074,"Austin Campbell","sa3028317",
"JT Etheridge","UL",21,21,9.857142857142858,6.428571428571429,1.53333333,2.5714285714285716,0.25,0.16304348,0.08695652,0.18918919,1.380952380952381,0.17777778,0.88983051,4.714285714285714,8.279736596062069,-3.5654508817763544,"JT Etheridge","sa3031048",
"Shadai Colon","ALST",,56.2,10.48235270595881,7.464705714849456,1.40425532,0.6352941033914431,0.25882353,0.18431373,0.0745098,0.17171717,1.429411732630747,0.234375,0.77283372,3.1764705169572154,6.743875843364888,-3.567405326407673,"Shadai Colon","sa3029213",
"Brett Dunham","NE",20,18.1,5.890908886617873,6.381817960502695,0.92307692,0.9818181477696454,0.13483146,0.14606742,-0.01123596,0.26086957,1.690909032269945,0.29090909,0.82386364,3.9272725910785815,7.515256842463474,-3.5879842513848925,"Brett Dunham","sa3030659",
"Creighton Hansen","XAV",22,10.1,7.838709918566978,13.064516530944964,0.6,0,0.18367347,0.30612245,-0.12244898,0.09375,1.7419355374593284,0.13043478,0.75,3.4838710749186568,7.084351059499817,-3.6004799845811606,"Creighton Hansen","sa3033159",
"Damon Fuller","MRMK",,4.1,4.15384600148399,10.384615003709976,0.4,4.15384600148399,0.04347826,0.10869565,-0.06521739,0.15,2.5384614453513277,0.11111111,0.76086957,10.384615003709976,13.999886915105346,-3.6152719113953697,"Damon Fuller","sa3031766",
"Alex Walsh","MIA",19,8.1,6.480000247192392,6.480000247192392,1,3.240000123596196,0.13043478,0.13043478,0,0.325,2.280000086975101,0.32258065,0.67567568,5.40000020599366,9.020642581939704,-3.620642375946044,"Alex Walsh","sa3044720",
"Kyle Percival","UNC",19,19.2,7.3220341350113864,5.949152734696751,1.23076923,2.2881356671910584,0.17977528,0.14606742,0.03370787,0.21052632,1.4745763188564598,0.2,0.81818182,3.6610170675056932,7.281659443451738,-3.6206423759460447,"Kyle Percival","sa3039694",
"Will Andrews","WAKE",,2.2,10.124999698251495,3.374999899417165,3,0,0.3,0.1,0.2,0,0.37499998882412944,0,1,0,3.620642375946045,-3.620642375946045,"Will Andrews","sa3026090",
"Noah Janney","TROY",,5.1,5.062499849125747,0,3,0,0.15,0,0.15,0.10526316,0.37499998882412944,0.125,0.66666667,0,3.6219985175877807,-3.6219985175877807,"Noah Janney","sa3034576",
"Caleb Menina","UNO",,14,7.071428571428571,5.785714285714286,1.22222222,1.2857142857142858,0.17741935,0.14516129,0.03225806,0.2244898,1.4285714285714286,0.25,0.89622642,3.2142857142857144,6.836549745287215,-3.6222640310015004,"Caleb Menina","sa3037869",
"Dominick Reid","OKST",19,4,4.5,9,0.5,0,0.11764706,0.23529412,-0.11764706,0.23076923,1.75,0.27272727,0.85714286,2.25,5.872507762908936,-3.6225077629089357,"Dominick Reid","sa3040572",805255
"Gavin Faulkner","EKU",19,11,11.454545454545455,9,1.27272727,0,0.26923077,0.21153846,0.05769231,0.20512821,1.7272727272727273,0.32,0.9047619,1.6363636363636365,5.271518421173096,-3.635154784809459,"Gavin Faulkner","sa3031187",
"Marcos Del Valle","ALST",23,4.2,7.714285977032729,9.642857471290911,0.8,1.9285714942581822,0.16,0.2,-0.04,0.25,2.1428572158424246,0.26666667,0.69767442,5.785714482774546,9.42370795814359,-3.6379934753690435,"Marcos Del Valle","sa3030107",
"Chase Hustead","JMU",19,3.2,7.363636204033847,4.9090908026892315,1.5,2.4545454013446157,0.16666667,0.11111111,0.05555556,0.33333333,1.909090867712479,0.36363636,0.90909091,4.9090908026892315,8.54813476988107,-3.6390439671918386,"Chase Hustead","sa3034363",
"Reed Gannon","UK",20,0,0,18,0,0,0,0.66666667,-0.66666667,0,2,0,0.66666667,9,12.645313453674316,-3.6453134536743157,"Reed Gannon","sa3031901",
"Justin Colon","MIZ",20,0,0,0,0,0,0,0,0,1,1,1,1,0,3.6453134536743166,-3.6453134536743166,"Justin Colon","sa3029211",
"Jaren Warwick","TA&M",21,4.2,11.571428965549092,3.8571429885163644,3,0,0.27272727,0.09090909,0.18181818,0.27777778,1.5000000510896974,0.41666667,1,0,3.645313453674317,-3.645313453674317,"Jaren Warwick","sa3044816",
"Trey Wheeler","SC",,2.1,7.714285977032729,7.714285977032729,1,3.8571429885163644,0.14285714,0.14285714,0,0.36363636,2.5714286590109094,0.375,0.71428571,7.714285977032729,11.359599430707046,-3.6453134536743175,"Trey Wheeler","sa3045080",
"Brandon Doty","NIU",,15,6.6,7.8,0.84615385,4.2,0.13924051,0.16455696,-0.02531646,0.24590164,1.8666666666666667,0.18604651,0.77586207,9,12.680673503875731,-3.680673503875731,"Brandon Doty","sa3030499",
"Luke Baker","DAY",21,7.2,8.2173914747112,1.1739130678158858,7,0,0.23333333,0.03333333,0.2,0.10714286,0.5217391412515048,0.14285714,0.4,0,3.6980585255109064,-3.6980585255109064,"Luke Baker","sa3026446",
"JC Sewell","UAB",,18,4.5,6,0.75,2.5,0.1,0.13333333,-0.03333333,0.31081081,1.9444444444444444,0.3,0.875,5.5,9.200165091620551,-3.7001650916205513,"JC Sewell","sa3042025",
"Garrett Newsome","W&M",,2.1,7.714285977032729,15.428571954065458,0.5,0,0.16666667,0.33333333,-0.16666667,0.25,2.5714286590109094,0.33333333,0.83333333,3.8571429885163644,7.562010323271464,-3.7048673347550993,"Garrett Newsome","sa3038820",
"DJ Burke","TEX",21,24.1,6.287671068592044,3.698630040348261,1.7,1.1095890121044782,0.1588785,0.09345794,0.06542056,0.2173913,1.232876680116087,0.23611111,0.94155844,2.2191780242089565,5.927302229769081,-3.7081242055601247,"DJ Burke","sa3028060",
"Marshall Pile","QUC",,18,9,7.5,1.2,1,0.22222222,0.18518519,0.03703704,0.16666667,1.3888888888888888,0.2,0.85106383,3.5,7.2159628656175405,-3.7159628656175405,"Marshall Pile","sa3039925",
"Nick Gottilla","IOWA",22,16,7.3125,7.3125,1,1.125,0.17105263,0.17105263,0,0.16949153,1.4375,0.18181818,0.74380165,3.375,7.095640373229981,-3.7206403732299806,"Nick Gottilla","sa3032519",
"Blake Helmstetter","FAIR",,31.1,6.606382844673667,4.021276514149188,1.64285714,1.1489361468997683,0.16911765,0.10294118,0.06617647,0.19491525,1.1808510398692063,0.20879121,0.64971751,3.1595744039743625,6.894824646586691,-3.735250242612328,"Blake Helmstetter","sa3033571",
"Trent Dewyer","UNM",,2.2,3.374999899417165,0,1,0,0.1,0,0.1,0.3,1.1249999664723882,0.33333333,1,0,3.744724009931087,-3.744724009931087,"Trent Dewyer","sa3030243",
"Caleb Fuller","OAK",,6.1,9.947368171406591,15.6315785550675,0.63636364,0,0.21212121,0.33333333,-0.12121212,0.14285714,2.2105262603125757,0.21428571,0.8,4.263157787745682,8.032021048854926,-3.768863261109244,"Caleb Fuller","sa3031765",
"Carter Rieben","UMES",,2,4.5,0,1,0,0.14285714,0,0.14285714,0.14285714,0.5,0.16666667,1,0,3.7691180229187013,-3.7691180229187013,"Carter Rieben","sa3040735",
"Stephen Halstead","UNF",,18,7,7.5,0.93333333,0.5,0.18421053,0.19736842,-0.0131579,0.18644068,1.4444444444444444,0.22727273,0.86466165,2.5,6.271518421173096,-3.771518421173096,"Stephen Halstead","sa3033057",
"Glenn Green III","MEM",21,28,10.285714285714286,6.75,1.52380952,2.5714285714285716,0.23529412,0.15441176,0.08088235,0.27027027,1.8214285714285714,0.30985915,0.84474886,4.5,8.28901970727103,-3.7890197072710308,"Glenn Green III","sa3032656",
