Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Josh Banes","NWST",,18.2,7.232143103468183,4.33928586208091,1.66666667,2.410714367822728,0.15789474,0.09473684,0.06315789,0.33333333,1.8750000638621216,0.36206897,0.72222222,7.232143103468183,8.820923607933285,-1.5887805044651016,"Josh Banes","sa3026509",
"Trey Maeker","FOR",,31.1,9.76595724864803,8.32978706502332,1.17241379,0.8617021101748261,0.22368421,0.19078947,0.03289474,0.21367521,1.7234042203496522,0.275,0.69892473,5.170212661048957,6.760660363754681,-1.590447702705724,"Trey Maeker","sa3036844",
"Wyatt Blalock","ULM",,18.1,6.381817960502695,4.909090738848227,1.3,1.9636362955392908,0.1547619,0.11904762,0.03571429,0.25352113,1.5272726743083374,0.25925926,0.66929134,5.890908886617873,7.485115162400179,-1.5942062757823061,"Wyatt Blalock","sa3027225",
"Cole Chudoba","CONN",23,43.2,6.595419655270769,2.473282370726538,2.66666667,0.41221372845442306,0.16326531,0.06122449,0.10204082,0.26815642,1.3740457615147434,0.31724138,0.73954984,2.885496099180961,4.480180427384998,-1.5946843282040373,"Cole Chudoba","sa3028909",
"Matthew Murphy","UPST",21,22.2,5.955882519999182,3.176470677332897,1.875,1.1911765039998363,0.13513514,0.07207207,0.06306306,0.31,1.7205882835553192,0.34146341,0.71428571,4.764706015999345,6.363675977284522,-1.598969961285177,"Matthew Murphy","sa3038589",
"David Falco Jr.","MD",21,31.2,8.810526492681534,1.9894737241538947,4.42857143,0.8526315960659548,0.23846154,0.05384615,0.18461539,0.21666667,1.0421052840806115,0.26744186,0.66037736,2.8421053202198494,4.443316162933604,-1.6012108427137544,"David Falco Jr.","sa3031134",
"Mark Manfredi","DAY",22,59,9.457627118644067,2.288135593220339,4.13333333,1.2203389830508475,0.25306122,0.06122449,0.19183674,0.20454545,1.0169491525423728,0.24666667,0.73129252,3.6610169491525424,5.267331887907901,-1.606314938755359,"Mark Manfredi","sa3023516",815081
"Brady Greene","UAB",,22.2,9.13235319733208,2.3823530079996726,3.83333333,0.7941176693332243,0.23958333,0.0625,0.17708333,0.23255814,1.1470588557035462,0.29508197,0.84558824,2.779411842666285,4.388779899405773,-1.6093680567394886,"Brady Greene","sa3032639",
"Nate Rohlicek","NEV",,7,7.714285714285714,9,0.85714286,0,0.17647059,0.20588235,-0.02941176,0.2,1.7142857142857142,0.26315789,0.71428571,5.142857142857143,6.75539996283395,-1.6125428199768068,"Nate Rohlicek","sa3041069",
"Benji Caggianelli","CSUB",,53.2,11.906832016018885,6.5403725158413595,1.82051282,1.3416148750443815,0.284,0.156,0.128,0.185,1.4161490347690693,0.23966942,0.59366755,4.527950203274787,6.140519781007081,-1.6125695777322937,"Benji Caggianelli","sa3028237",
"Brooks Auger","MSST",20,20.2,11.758064877850467,5.225806612377985,2.25,1.3064516530944963,0.3,0.13333333,0.16666667,0.20779221,1.3548387513572555,0.27659574,0.76612903,3.0483871905538247,4.661666773558904,-1.6132795830050797,"Brooks Auger","sa3026300",824624
"Lukas Touma","UPST",20,9.2,5.586206712847522,4.655172260706268,1.2,1.8620689042825072,0.13636364,0.11363636,0.02272727,0.24324324,1.44827581444195,0.24137931,0.68181818,6.517241164988776,8.131424284945208,-1.614183119956432,"Lukas Touma","sa3043986",
"Luke Johnson","UMBC",20,73.1,8.468181524513192,4.172727128020993,2.02941176,0.9818181477696454,0.21766562,0.10725552,0.1104101,0.23913043,1.3636363163467298,0.29145729,0.74112735,3.9272725910785815,5.542279357437262,-1.6150067663586802,"Luke Johnson","sa3034784",810022
"Isaac Fix","DAV",19,25,7.56,4.32,1.75,0.36,0.19090909,0.10909091,0.08181818,0.21505376,1.28,0.26760563,0.64606742,3.6,5.215128498077393,-1.6151284980773926,"Isaac Fix","sa3031418",
"John Chomko","UTSA",,22.1,11.283581768332473,7.253731136785162,1.55555556,0.4029850631547312,0.2745098,0.17647059,0.09803922,0.16666667,1.3880596619774075,0.24489796,0.75842697,3.626865568392581,5.246110842163672,-1.619245273771091,"John Chomko","sa3028867",
"Caleb Cross","APP",20,42.2,4.218749874271456,4.640624861698602,0.90909091,0.8437499748542913,0.11494253,0.12643678,-0.01149425,0.18543046,1.1718749650754046,0.18897638,0.66079295,4.218749874271456,5.838098183320837,-1.6193483090493812,"Caleb Cross","sa3029595",
"Rafe Schlesinger","MIA",19,10.2,6.74999979883433,7.5937497736886215,0.88888889,0,0.15686275,0.17647059,-0.01960784,0.24390244,1.7812499469146148,0.3030303,0.8,3.374999899417165,4.994398745521904,-1.619398846104739,"Rafe Schlesinger","sa3025587",701178
"Luis Rodriguez","ALST",21,27.1,8.56097541062482,6.914633985504662,1.23809524,0,0.2,0.16153846,0.03846154,0.27358491,1.8292682501335087,0.3625,0.71698113,4.28048770531241,5.90046635995941,-1.6199786546469994,"Luis Rodriguez","sa3040996",
"Jaden Griffin","VCU",,42,9.857142857142858,3.642857142857143,2.70588235,1.7142857142857142,0.25414365,0.09392265,0.160221,0.2375,1.3095238095238095,0.28301887,0.71129707,4.5,6.120842783791678,-1.6208427837916783,"Jaden Griffin","sa3032718",
"Logan Schmitt","SLU",,76.1,7.074235572174087,1.886462819246423,3.75,0.7074235572174087,0.18691589,0.04984424,0.13707165,0.2440678,1.1528383895394807,0.28820961,0.73660714,3.183406007478339,4.806744202888998,-1.6233381954106592,"Logan Schmitt","sa3041727",
"Owen Cuffe","SMC",,16,10.125,8.4375,1.2,0,0.23076923,0.19230769,0.03846154,0.18032787,1.625,0.25581395,0.64285714,3.375,5.0001294136047365,-1.6251294136047365,"Owen Cuffe","sa3029656",
"Darien Smith","FGCU",22,47,6.8936170212765955,4.595744680851064,1.5,0.9574468085106383,0.16513761,0.11009174,0.05504587,0.22340426,1.4042553191489362,0.25170068,0.69230769,4.212765957446808,5.838588996643716,-1.6258230391969075,"Darien Smith","sa3042531",
"Benjamin DeTaeye","IOWA",21,12.1,15.32432471930851,11.675675976616008,1.3125,0.7297297485385005,0.3559322,0.27118644,0.08474576,0.19047619,1.945945996102668,0.35,0.72033898,4.378378491231003,6.006047356677283,-1.6276688654462799,"Benjamin DeTaeye","sa3030209",
"Jack Noble","LBSU",22,64.1,8.533678419135754,2.797927350536313,3.05,1.1191709402145251,0.22181818,0.07272727,0.14909091,0.24096386,1.243523266905028,0.28888889,0.78877005,3.3575128206435756,4.986205758894592,-1.628692938251016,"Jack Noble","sa3038897",
"Chandler Marsh","UGA",19,33.2,11.7623757933673,6.6831680644132385,1.76,1.069306890306118,0.28571429,0.16233766,0.12337662,0.19008264,1.4257425204081575,0.26027397,0.77380952,3.742574116071413,5.371663473288392,-1.6290893572169791,"Chandler Marsh","sa3037105",
"Ledgend Smith","ORU",23,82.2,10.669355166938386,2.3951613640065768,4.45454545,0.9798387398208722,0.29341317,0.06586826,0.22754491,0.22801303,1.1129032600434599,0.305,0.79383886,2.5040323350977847,4.133262610410677,-1.6292302753128922,"Ledgend Smith","sa3042595",
"Tyler Cochran","NEV",23,39.2,7.260503968935927,5.672268725731193,1.28,1.3613444941754864,0.17582418,0.13736264,0.03846154,0.26623377,1.66386549288115,0.30172414,0.70957096,5.445377976701946,7.083130976073059,-1.6377529993711137,"Tyler Cochran","sa3029086",
"Anthony Fidanza","SOU",24,54.2,5.9268291304325675,3.621951135264347,1.63636364,1.3170731400961262,0.13333333,0.08148148,0.05185185,0.24786325,1.463414600106807,0.26315789,0.61594203,6.0914632729445835,7.729734610092918,-1.6382713371483346,"Anthony Fidanza","sa3031298",
"Nick DeGennaro","STBK",,9.2,12.103447877836297,0.9310344521412536,13,0,0.36111111,0.02777778,0.33333333,0.12121212,0.5172413623006965,0.2,0.71428571,0.9310344521412536,2.570022404066304,-1.63898795192505,"Nick DeGennaro","sa3030026",
"Luke Savage","TCU",,39.2,7.9411762160236705,3.8571427334972115,2.05882353,0.22689074902924772,0.20588235,0.1,0.10588235,0.23448276,1.2857142444990706,0.30275229,0.78125,2.722688988350973,4.366470420940576,-1.6437814325896034,"Luke Savage","sa3041612",
"JP Gates","MIA",,9.1,5.785714482774546,6.7500002299036375,0.85714286,1.9285714942581822,0.13636364,0.15909091,-0.02272727,0.26470588,1.7142857726739398,0.26923077,0.67901235,6.7500002299036375,8.396184659490785,-1.646184429587148,"JP Gates","sa3032046",
"Cullen SantaMaria","HOF",20,14.2,4.9090908026892315,6.749999853697693,0.72727273,1.2272727006723079,0.1038961,0.14285714,-0.03896104,0.28333333,1.909090867712479,0.3,0.70512821,6.136363503361539,7.784246935430639,-1.6478834320690998,"Cullen SantaMaria","sa3041537",
"Jordan Patty","CMU",23,82,9,4.170731707317073,2.15789474,1.5365853658536586,0.23163842,0.10734463,0.12429379,0.24038462,1.3780487804878048,0.28240741,0.71868583,4.829268292682927,6.47895379647976,-1.6496855037968334,"Jordan Patty","sa3039549",
"Tyler Fagler","MAN",,32.2,6.336734447217107,6.336734447217107,1,2.204081546858124,0.14649682,0.14649682,0,0.29457364,1.8673468660881327,0.30612245,0.62043796,7.714285414003434,9.364631839793514,-1.6503464257900804,"Tyler Fagler","sa3031122",
"Brett Midkiff","MSM",,18.1,8.836363329926808,7.854545182157163,1.125,0.4909090738848227,0.20454545,0.18181818,0.02272727,0.21428571,1.690909032269945,0.2745098,0.7278481,4.418181664963404,6.070669965192309,-1.6524883002289048,"Brett Midkiff","sa3037986",
"Parker Scott","RUTG",,23,9.782608695652174,5.869565217391305,1.66666667,2.347826086956522,0.24271845,0.14563107,0.09708738,0.2183908,1.4782608695652173,0.23214286,0.7518797,5.869565217391305,7.52661135300346,-1.6570461356121555,"Parker Scott","sa3041863",
"Brandon Schrepf","TROY",22,8.1,12.960000494384785,5.40000020599366,2.4,2.160000082397464,0.3,0.125,0.175,0.28571429,1.8000000686645534,0.38095238,0.6557377,4.320000164794928,5.979660817718509,-1.6596606529235807,"Brandon Schrepf","sa3041776",
"Nic Good","BGSU",18,16,3.375,6.1875,0.54545455,1.125,0.07692308,0.14102564,-0.06410257,0.36363636,2.1875,0.37931034,0.75301205,6.1875,7.847856235504151,-1.6603562355041506,"Nic Good","sa3032450",
"Luke Jewett","UCLA",19,44,5.7272727272727275,2.659090909090909,2.15384615,1.0227272727272727,0.14583333,0.06770833,0.078125,0.26857143,1.3636363636363635,0.29577465,0.75438596,3.6818181818181817,5.342227996479381,-1.6604098146611994,"Luke Jewett","sa3034688",695609
"Liam Rocha","CBU",,35.2,11.355139782089527,4.289719473233821,2.64705882,1.514018637611937,0.29411765,0.11111111,0.18300654,0.21804511,1.2897195801879462,0.2804878,0.71428571,4.289719473233821,5.9551762109990225,-1.6654567377652016,"Liam Rocha","sa3040935",
"Brian Skelton","PFW",,26.1,6.835442872942119,3.4177214364710595,2,1.3670885745884238,0.17857143,0.08928571,0.08928571,0.24489796,1.2911392093335112,0.27027027,0.58641975,4.784810011059483,6.451515296727607,-1.6667052856681233,"Brian Skelton","sa3042391",
"Jonny Guzman","SDSU",,36.1,12.1376151036819,5.6972479058098715,2.13043478,0.7431192920621572,0.3006135,0.14110429,0.1595092,0.18656716,1.3211009636660571,0.26829268,0.6626506,3.715596460310786,5.383185048782007,-1.667588588471221,"Jonny Guzman","sa3032900",
"Dennis Colleran","NE",18,22,9.818181818181818,9,1.09090909,0.8181818181818182,0.21238938,0.19469027,0.01769912,0.2183908,1.8636363636363635,0.27868852,0.68720379,4.5,6.170610661940142,-1.6706106619401417,"Dennis Colleran","sa3029168",701207
"Kade Morris","NEV",20,66.2,7.155000272941599,2.9700001132965133,2.40909091,1.2150000463485735,0.18531469,0.07692308,0.10839161,0.26254826,1.350000051498415,0.29949239,0.76456311,4.320000164794928,5.992542872619631,-1.6725427078247028,"Kade Morris","sa3023206",695034
"Darren Williams","UK",,29,9.620689655172415,3.103448275862069,3.1,0,0.25,0.08064516,0.16935484,0.22321429,1.206896551724138,0.30864198,0.75675676,0.9310344827586207,2.6038246911147547,-1.6727902083561341,"Darren Williams","sa3045275",
"Lane Thomas","TULN",,26.1,7.177215016589225,6.835442872942119,1.05,1.7088607182355298,0.1640625,0.15625,0.0078125,0.2952381,1.936708814000267,0.32911392,0.78723404,5.810126442000801,7.486064486113179,-1.6759380441123781,"Lane Thomas","sa3043706",
"Michael Ross","SAM",19,76.1,7.781659129391495,2.4759824502609304,3.14285714,1.4148471144348174,0.20754717,0.06603774,0.14150943,0.21575342,1.1004366445604135,0.23831776,0.73407202,3.772925638492846,5.449027166033599,-1.6761015275407534,"Michael Ross","sa3041178",828374
"JD Callahan","UCSB",,35.1,8.150943689560213,5.0943398059751335,1.6,1.0188679611950267,0.18181818,0.11363636,0.06818182,0.26845638,1.6981132686583778,0.31858407,0.55374593,4.3301888350788635,6.006393567672955,-1.6762047325940914,"JD Callahan","sa3028280",
"Jack Cone","W&M",,45.1,6.154411937332489,6.352941354665794,0.96875,0.7941176693332243,0.14761905,0.15238095,-0.00476191,0.24431818,1.6544118111108839,0.27659574,0.68627451,3.9705883466661214,5.654567938114947,-1.6839795914488254,"Jack Cone","sa3029239",
"Tyler Strechay","WVU",21,11.2,8.485714054496928,4.628571302452869,1.83333333,1.542857100817623,0.18644068,0.10169492,0.08474576,0.37254902,2.142857084468921,0.44736842,0.8677686,4.628571302452869,6.312688857487272,-1.684117555034403,"Tyler Strechay","sa3043216",
"Jeff DeStefano","CAN",23,12,9,6,1.5,1.5,0.21052632,0.14035088,0.07017544,0.23404255,1.5833333333333333,0.27272727,0.65934066,6,7.684359900156657,-1.6843599001566574,"Jeff DeStefano","sa3030206",
"Jordan Zuger","BEL",20,34,5.5588235294117645,4.5,1.23529412,1.0588235294117647,0.13815789,0.11184211,0.02631579,0.28358209,1.6176470588235294,0.31192661,0.77380952,4.5,6.1848362137289605,-1.6848362137289605,"Jordan Zuger","sa3045887",
"Tyler Ollier","NKU",,7,6.428571428571429,6.428571428571429,1,0,0.15625,0.15625,0,0.26923077,1.7142857142857142,0.33333333,0.69230769,3.857142857142857,5.543739577702114,-1.686596720559257,"Tyler Ollier","sa3039117",
"Alex Vera","ILL",20,23.2,6.084507205708119,4.183098703924332,1.45454545,0.7605634007135149,0.14678899,0.10091743,0.04587156,0.26595745,1.5211268014270298,0.30263158,0.72580645,4.183098703924332,5.87015089512912,-1.6870521912047876,"Alex Vera","sa3044443",
"Jerry Burkett II","SOU",20,27,6.666666666666667,6.333333333333333,1.05263158,2,0.14814815,0.14074074,0.00740741,0.28318584,1.8888888888888888,0.29885057,0.57017544,7.333333333333333,9.020610911757858,-1.687277578424525,"Jerry Burkett II","sa3028065",
"Clark Klitenic","YALE",21,5,7.2,7.2,1,0,0.22222222,0.22222222,0,0,0.8,0,0.5,3.6,5.291321754455566,-1.6913217544555663,"Clark Klitenic","sa3035513",
"Drayton Brown","NWST",20,67,8.462686567164178,3.8955223880597014,2.17241379,1.4776119402985075,0.22419929,0.10320285,0.12099644,0.21311475,1.208955223880597,0.24117647,0.74728261,4.432835820895522,6.1242283550661005,-1.6913925341705784,"Drayton Brown","sa3027817",
"Chase Allsup","AUB",19,29.1,11.04545430605077,5.215908977857309,2.11764706,1.2272727006723079,0.27480916,0.12977099,0.14503817,0.22018349,1.3977272424323506,0.28985507,0.76732673,3.3749999268488464,5.068558199445079,-1.6935582725962322,"Chase Allsup","sa3025950",695482
"Blake Milne","UTU",,23.2,7.225352306778392,3.802817003567575,1.9,1.9014085017837874,0.17592593,0.09259259,0.08333333,0.29473684,1.6056338459507538,0.32394366,0.67647059,5.704225505351363,7.398114335737967,-1.6938888303866042,"Blake Milne","sa3038109",
"Wyatt Scotti","NE",20,81.1,7.19262272592067,0.8852458739594671,8.125,1.3278688109392007,0.20249221,0.02492212,0.17757009,0.23026316,0.9590163634560893,0.25550661,0.78347578,2.877049090368268,4.5718773983589145,-1.6948283079906465,"Wyatt Scotti","sa3041873",
"Jared Southard","TEX",21,29.1,14.11363605773154,5.829545328193462,2.42105263,0.9204545255042309,0.368,0.152,0.216,0.14705882,1.1590908839682907,0.22641509,0.76923077,2.7613635765126925,4.458143456514217,-1.6967798800015248,"Jared Southard","sa3019951",683177
"Luke Hayden","IU",19,27.1,8.231707125600789,9.219511980672884,0.89285714,0.6585365700480631,0.18382353,0.20588235,-0.02205882,0.22330097,1.8658536151361789,0.27631579,0.62030075,5.268292560384505,6.966165902116767,-1.6978733417322625,"Luke Hayden","sa3025504",695569
"Josh Gainer","LIU",23,40.2,9.51639314506427,5.0901637752669355,1.86956522,0.22131146848986677,0.23756906,0.12707182,0.11049724,0.21192053,1.3524589741047415,0.28971963,0.74257426,3.098360558858135,4.797793706736556,-1.699433147878421,"Josh Gainer","sa3031826",
"TJ Wainwright","CCSU",20,25,8.64,2.52,3.42857143,0.72,0.21238938,0.0619469,0.15044248,0.30769231,1.56,0.38461538,0.78534031,2.88,4.579760932922364,-1.6997609329223637,"TJ Wainwright","sa3044635",
"Ronaldo Gallo","MIA",21,36.1,10.4036700888702,4.211009321685557,2.47058824,1.4862385841243144,0.28187919,0.11409396,0.16778524,0.20930233,1.2110092166938857,0.25925926,0.85492228,3.4678900296234003,5.168137368761766,-1.7002473391383655,"Ronaldo Gallo","sa3031873",
"Evan Gray","ARK",21,1.2,16.200000386238106,5.4000001287460355,3,0,0.5,0.16666667,0.33333333,0,0.6000000143051151,0,1,0,1.7003763723373404,-1.7003763723373404,"Evan Gray","sa3032609",690367
"Will Greer","BUCK",22,82,5.487804878048781,2.7439024390243905,2,0.9878048780487805,0.14164306,0.07082153,0.07082153,0.24605678,1.2560975609756098,0.26744186,0.69033531,4.390243902439025,6.092844700231785,-1.7026007977927602,"Will Greer","sa3032680",
"Chris Canada","SDSU",,44,7.9772727272727275,6.340909090909091,1.25806452,0.8181818181818182,0.18932039,0.15048544,0.03883495,0.24242424,1.6136363636363635,0.29508197,0.74270557,5.113636363636363,6.817088274522261,-1.7034519108858976,"Chris Canada","sa3028348",
"Tyler Zarella","HCU",,26.1,7.518987160236331,2.7341771491768476,2.75,0.6835442872942119,0.19130435,0.06956522,0.12173913,0.19230769,1.063291113568774,0.225,0.67375887,3.0759492928239536,4.783400833283913,-1.7074515404599597,"Tyler Zarella","sa3045807",
"Jake Johnson","OSU",19,28.2,9.73255835538816,5.337209420696734,1.82352941,1.5697674766755099,0.23308271,0.12781955,0.10526316,0.26548673,1.6395349200833103,0.32467532,0.76744186,4.70930243002653,6.419937994262218,-1.7106355642356883,"Jake Johnson","sa3034761",
"Patrick Melampy","ARMY",,35,7.2,3.085714285714286,2.33333333,1.0285714285714285,0.19858156,0.08510638,0.11347518,0.265625,1.3142857142857143,0.3125,0.74879227,3.857142857142857,5.568454456329346,-1.7113115991864887,"Patrick Melampy","sa3037808",
"Brooks Walton","UAB",,65.1,4.545918190394881,2.066326450179491,2.2,1.7908162568222257,0.11538462,0.05244755,0.06293706,0.28089888,1.3775509667863275,0.28054299,0.68601583,4.683673287073513,6.396582912951898,-1.7129096258783845,"Brooks Walton","sa3044757",
"Nick Hill","NICH",22,10,6.3,2.7,2.33333333,0.9,0.175,0.075,0.1,0.19444444,1,0.21428571,0.72916667,3.6,5.313780593872071,-1.713780593872071,"Nick Hill","sa3033829",
"Collin Lowe","BRY",23,80.1,8.850622126452746,1.7925310635853664,4.9375,0.7842323403185978,0.23939394,0.04848485,0.19090909,0.23026316,1.0705393851968161,0.28899083,0.73085847,2.8008297868521352,4.516690389168468,-1.7158606023163325,"Collin Lowe","sa3036607",
"Marcus Cashman","NIA",,69.2,8.526316100720715,4.004784835187002,2.12903226,0.9043062531067425,0.22297297,0.10472973,0.11824324,0.19844358,1.1770335357897284,0.23913043,0.63591022,4.392344657947035,6.108602364221934,-1.7162577062748987,"Marcus Cashman","sa3028584",
"Shane Telfer","PEPP",20,36.2,12.272726847120568,4.418181664963404,2.77777778,0.4909090738848227,0.30864198,0.11111111,0.19753086,0.19117647,1.1999999583851222,0.28571429,0.71138211,2.4545453694241135,4.171720318912475,-1.7171749494883612,"Shane Telfer","sa3043614",
