Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Kole Harris","UNCA",,8,0.125,0.375,0.333333333,0.285714285,0.375,0.714285714,1.089285714,0.428571429,0.14285714,0.333333333,0.0034062894992530346,1.8644540752593195,0.65201179639732,0.45666254311800003,153.77672881956076,"Kole Harris","sa3033289",
"Peter Battaglia","NIA",,116,0.120689655,0.198275862,0.608695652,0.258823529,0.431034482,0.588235294,1.019269776,0.329411765,4.510613012153089,0.258620689,0.08986491337418556,27.25173674213259,9.523601394766255,0.45633593509937154,153.72026560131758,"Peter Battaglia","sa3026722",
"Donta' Williams","ARIZ",22,313,0.159744408,0.127795527,1.25,0.341666666,0.480645161,0.5375,1.018145161,0.195833334,7.016898366420684,0.379487179,0.4356692088767886,74.28105726892908,25.938375384163443,0.46677079431472285,153.6552263401371,"Donta' Williams","sa3017152",676024
"Alden Moore","AAMU",,13,0.153846153,0.384615384,0.4,0.3,0.461538461,0.4,0.861538461,0.1,0.76785714,0.6,-0.00037332240026444197,3.0216275483142376,1.0494912594329355,0.4441782465347877,153.21596004038147,"Alden Moore","sa3038275",
"Gabe Denton","EMU",,155,0.096774193,0.309677419,0.3125,0.318181818,0.411764705,0.606060606,1.017825311,0.287878788,2.3602169087446927,0.432432432,-0.8859064090502216,35.41071838878353,12.29837670170029,0.45470194450390883,153.21129666654875,"Gabe Denton","sa3030167",
"Josh Simon","VCU",23,54,0.24074074,0.148148148,1.625,0.25,0.452830188,0.583333333,1.036163521,0.333333333,1.94841269,0.192307692,-0.03868108848109841,12.727157784161049,4.404438895639854,0.46112211245410845,152.92067357596946,"Josh Simon","sa3042325",
"Ron Brown","UIW",22,58,0.086206896,0.448275862,0.192307692,0.274509803,0.344827586,0.686274509,1.031102095,0.411764706,3.3162621056902633,0.428571428,-0.5444323574192822,12.156613965780501,4.205795129091505,0.44021186746399976,152.8976350169607,"Ron Brown","sa3027875",
"Tristan Peters","SIU",21,268,0.171641791,0.104477611,1.642857142,0.354838709,0.462686567,0.548387096,1.011073663,0.193548387,6.861475165664996,0.379679144,1.7174605634063482,61.73396614688402,21.32822683948046,0.4584943458660325,152.78514192554937,"Tristan Peters","30063",671976
"Chad Stevens","PORT",22,224,0.075892857,0.200892857,0.377777777,0.333333333,0.401785714,0.547263681,0.949049395,0.213930348,5.234186946150157,0.398648648,0.95363702220493,45.672595272609584,15.760612259456511,0.43218478480620043,152.6899612524056,"Chad Stevens","29614",677060
"Chase Kemp","LAM",,210,0.1,0.095238095,1.05,0.301675977,0.395238095,0.581005586,0.976243681,0.279329609,3.544922232583974,0.272108843,0.2429127744399011,43.93899010699247,15.151542594842663,0.4397841467743828,152.63246277200474,"Chase Kemp","sa3035239",
"Alonso Bibiano","CARK",,26,0.23076923,0.153846153,1.5,0.277777777,0.458333333,0.444444444,0.902777777,0.166666667,1.39285714,0.307692307,-0.02575200516730547,5.4387252813061,1.874565113135171,0.4397234966357549,152.59486175384674,"Alonso Bibiano","sa3027130",
"Carter Trice","ODU",18,266,0.105263157,0.233082706,0.451612903,0.354700854,0.426415094,0.632478632,1.058893726,0.277777778,7.242834878772953,0.433962264,0.48577310174005106,65.08947197318729,22.420114196545434,0.4591531018041215,152.54382855703236,"Carter Trice","sa3022661",807714
"Paul Castro","PV",,45,0.022222222,0.2,0.111111111,0.351351351,0.444444444,0.459459459,0.903903903,0.108108108,7.574717533689979,0.448275862,-0.3480703685199842,10.408521851298067,3.581896235939713,0.4430643916130066,152.46949866243236,"Paul Castro","sa3028639",
"Hunter Meade","ARMY",,128,0.171875,0.15625,1.1,0.350515463,0.4921875,0.402061855,0.894249355,0.051546392,5.472579656846288,0.430379746,-0.9896213542670012,28.74592060751152,9.889509627286909,0.45834312168881297,152.4464047673674,"Hunter Meade","sa3037766",
"Jared Gillen","WAG",,167,0.083832335,0.131736526,0.636363636,0.395973154,0.437125748,0.510067114,0.947192862,0.11409396,5.251566091564987,0.441860465,1.352611679583788,36.39025141299762,12.513988390574832,0.4478914630627204,152.41183839708347,"Jared Gillen","sa3032233",
"Wes Clarke","SC",21,257,0.194552529,0.284046692,0.684931506,0.271356783,0.428015564,0.663316582,1.091332146,0.391959799,2.06415343375,0.295238095,-0.464976922608912,62.83995282350982,21.55537292062247,0.4634755395265869,152.21168041754726,"Wes Clarke","sa3017045",682265
"Sean Skelly","CSUN",23,64,0.125,0.21875,0.571428571,0.365384615,0.453125,0.519230769,0.972355769,0.153846154,1.01785714,0.447368421,0.05779170314781368,13.753929164589609,4.705565478981699,0.45005968678742647,152.0046015222205,"Sean Skelly","sa3042390",
"Dustin Crenshaw","GCU",19,38,0.105263157,0.131578947,0.8,0.352941176,0.421052631,0.558823529,0.97987616,0.205882353,4.36160714,0.413793103,0.027631348930299282,8.455782782121506,2.8898753931959527,0.4437301190275895,151.92101109957235,"Dustin Crenshaw","sa3029550",
"Ryan Higgins","FRES",21,201,0.144278606,0.189054726,0.763157894,0.351515151,0.452736318,0.666666666,1.119402984,0.315151515,6.568830340673156,0.394957983,-0.7815051972866058,52.47180737528834,17.877330720162725,0.4717922640677115,151.67683528900548,"Ryan Higgins","sa3017220",696287
"Skylar Brooks","ECU",,6,0.166666666,0.5,0.333333333,0.2,0.333333333,0.8,1.133333333,0.6,0.14285714,0,-0.002359478734433651,1.3824254314471514,0.4706020395327839,0.45007694760958356,151.6110952741361,"Skylar Brooks","sa3027769",
"Alex Carignan","JVST",,157,0.108280254,0.152866242,0.708333333,0.374045801,0.452229299,0.511450381,0.96367968,0.13740458,3.3805681004975314,0.425925925,-0.05355884390883148,35.23330827971714,11.985727542841605,0.43933486976441305,151.5568810299032,"Alex Carignan","sa3028434",
"Frankie Marinelli","MAN",,22,0.09090909,0.363636363,0.25,0.4,0.454545454,0.5,0.954545454,0.1,6.731921821666162,0.666666666,0.17246623057872057,5.094353816589431,1.732121250709609,0.452584832906723,151.51699701821047,"Frankie Marinelli","sa3037045",
"Jonathon Long","LBSU",19,103,0.106796116,0.242718446,0.44,0.34090909,0.41,0.59090909,1.00090909,0.25,2.9170697527138305,0.423728813,-0.941662352764979,22.055652364853817,7.4934420583285855,0.449160138964653,151.45813650947497,"Jonathon Long","sa3022864",675085
"James Donlon","FDU",,151,0.125827814,0.225165562,0.558823529,0.325396825,0.429530201,0.507936507,0.937466708,0.182539682,3.7292581026302702,0.420454545,-1.0114589529111981,32.69430787623582,11.10559101164994,0.44628195234593127,151.44164463923073,"James Donlon","sa3030456",
"Brayden Johnson","PV",,114,0.122807017,0.122807017,1,0.318181818,0.451327433,0.431818181,0.883145614,0.113636363,5.418415228159562,0.368421052,-0.8967380558606237,26.18567845817578,8.891560232601286,0.44148907197260223,151.41378193802603,"Brayden Johnson","sa3034713",
"Brock Gagliardi","ODU",,196,0.163265306,0.234693877,0.695652173,0.316129032,0.456410256,0.561290322,1.017700578,0.24516129,2.1220238025,0.4,-0.022973226907197386,47.59307739957541,16.152497985207727,0.4571302172465202,151.37468292911416,"Brock Gagliardi","sa3031816",
"Josh Crouch","UCF",22,259,0.15057915,0.158301158,0.951219512,0.311004784,0.435294117,0.574162679,1.009456796,0.263157895,1.8835586627627066,0.326797385,-0.7124043498188257,59.57390342642305,20.213527008786176,0.4496391625965343,151.3550144803208,"Josh Crouch","sa3017370",676509
"Nick Iwasa","SAC",,78,0.128205128,0.115384615,1.111111111,0.375,0.474358974,0.4375,0.911858974,0.0625,3.0544918248434523,0.428571428,-1.063086959067732,17.28991986967695,5.865162597671867,0.4427996950271802,151.33730597536373,"Nick Iwasa","sa3034468",
"Caden Grice","CLEM",19,225,0.124444444,0.328888888,0.378378378,0.317204301,0.426666666,0.618279569,1.044946235,0.301075268,4.358526203750151,0.444444444,-0.2531129368580878,51.90014180987753,17.602416624125617,0.45079299794303046,151.32240266313076,"Caden Grice","sa3023166",694364
"Johnny Marti","ALB",23,200,0.095,0.105,0.904761904,0.349112426,0.422110552,0.591715976,1.013826528,0.24260355,8.018557607861629,0.356164383,-0.5248181084170938,45.608526037301154,15.46060697850141,0.45249561299031704,151.28250128424264,"Johnny Marti","sa3037176",
"Tom Ruscitti","FDU",21,116,0.189655172,0.215517241,0.88,0.24137931,0.413793103,0.56321839,0.977011493,0.32183908,5.407221278246158,0.232142857,0.9319429509341717,25.08162755059383,8.496917906276202,0.44593655600630006,151.23344386790322,"Tom Ruscitti","sa3041311",
"Connor OBrien","BRAD",21,166,0.102409638,0.216867469,0.472222222,0.366197183,0.451807228,0.549295774,1.001103002,0.183098591,3.3670683677676845,0.466019417,-1.8577333180001006,37.81166806814038,12.784232526987422,0.4555925813065954,151.0808728523789,"Connor OBrien","sa3039001",
"Colin Davis","WOF",22,235,0.102127659,0.131914893,0.774193548,0.350515463,0.434210526,0.62371134,1.057921866,0.273195877,7.386742060482552,0.367741935,1.1410815173294395,58.20607675709073,19.670981676357428,0.46430955853378564,151.04692653578655,"Colin Davis","sa3016806",695342
"Randy Bednar","MD",22,155,0.13548387,0.238709677,0.567567567,0.317460317,0.438709677,0.539682539,0.978392216,0.222222222,5.739585222044945,0.397590361,1.3978667391929775,34.009254427698814,11.490782277730668,0.44326574725489465,151.02825005712884,"Randy Bednar","sa3026865",
"Brandon Pruitt","SHSU",,47,0.191489361,0.319148936,0.6,0.342857142,0.466666666,0.428571428,0.895238094,0.085714286,5.329953096785928,0.571428571,0.1536463936790824,9.729855321353908,3.286950401967997,0.43717775742212933,151.01659023522086,"Brandon Pruitt","sa3040255",
"Brendan Hueth","JOES",,162,0.111111111,0.098765432,1.125,0.375,0.444444444,0.541666666,0.98611111,0.166666666,6.107835697150639,0.408,-0.8406655481085181,37.70092510849236,12.73276844292878,0.457895005190814,150.99602911611808,"Brendan Hueth","sa3034241",
"Jackson Kohler","UTU",,4,0,0.5,0,0.333333333,0.5,0.333333333,0.833333333,0,0.14285714,1,0.005526269786059856,0.8846378358156196,0.29875284750766673,0.4422488361597061,150.9917225171566,"Jackson Kohler","sa3035603",
"Travis Reifsnider","JMU",22,87,0.16091954,0.310344827,0.518518518,0.314285714,0.448275862,0.514285714,0.962561576,0.2,5.2321459188108355,0.475,0.41840206179767847,19.8441104608728,6.701419861908107,0.4464763875665336,150.98971029901602,"Travis Reifsnider","sa3040582",
"Rhett Rosevear","SELA",,133,0.142857142,0.135338345,1.055555555,0.291666666,0.476923076,0.375,0.851923076,0.083333334,7.354930795692713,0.35064935,0.531958035659045,27.512809504644704,9.280759413616488,0.43699541275317855,150.90354275728677,"Rhett Rosevear","sa3041163",
"Cole Moore","DBU",,205,0.141463414,0.219512195,0.644444444,0.329411764,0.429268292,0.605882352,1.035150644,0.276470588,4.169945568211338,0.384615384,0.24671397026395425,46.61840597683978,15.71103076035571,0.4551699068488144,150.8326270034617,"Cole Moore","sa3038286",
"Russell Stevenson","CBU",,111,0.099099099,0.117117117,0.846153846,0.340206185,0.414414414,0.577319587,0.991734001,0.237113402,3.223229006491769,0.35,-0.08595174783840775,24.522152795312664,8.263844369766973,0.4419885626784316,150.8284389339207,"Russell Stevenson","sa3043085",
"Nick Marrero","HOF",,75,0.093333333,0.2,0.466666666,0.33898305,0.453333333,0.508474576,0.961807909,0.169491526,3.0746275686636855,0.434782608,-0.4202490523457527,17.086607186791696,5.75670149802903,0.44617100318272906,150.80979185677336,"Nick Marrero","sa3037095",
"Matt Rudick","SDSU",22,213,0.122065727,0.042253521,2.888888888,0.410112359,0.483568075,0.56741573,1.050983805,0.157303371,9.0725035901029,0.405882352,3.2129841768182814,55.222560009565264,18.562741464581393,0.4700694246471208,150.63511550610588,"Matt Rudick","sa3017334",689822
"Nolan Wilson","NEV",19,2,0,0,0,0.5,0.5,0.5,1,0,0.14285714,0.5,0.005179987754672766,0.5185186790427476,0.17429503073304,0.47006797790527344,150.63424072951022,"Nolan Wilson","sa3045418",
"Ben Nisle","PUR",,190,0.094736842,0.231578947,0.409090909,0.318471337,0.421052631,0.579617834,1.000670465,0.261146497,7.894057349043545,0.388888888,1.1068522741552442,41.57081384048982,13.967525398593379,0.4425641304568241,150.60094715886598,"Ben Nisle","sa3038886",
"Jayson Gonzalez","ME",18,39,0.102564102,0.153846153,0.666666666,0.28,0.5,0.36,0.86,0.08,2.64285714,0.368421052,-0.14762575924396515,8.853206852118415,2.974362635652464,0.4513246499829822,150.59434348203388,"Jayson Gonzalez","sa3032420",
"Dominic Keegan","VAN",20,267,0.11235955,0.277153558,0.405405405,0.344827586,0.426966292,0.637931034,1.064897326,0.293103448,4.734761463016248,0.451388888,-0.9176473510451615,64.5825726564599,21.691588866300666,0.4604360836275508,150.57377320237063,"Dominic Keegan","sa3020194",681371
"Wyatt Hendrie","SDSU",22,209,0.105263157,0.119617224,0.88,0.378698224,0.464114832,0.633136094,1.097250926,0.25443787,7.8552607926028895,0.387323943,1.9833191176876426,54.16031642264571,18.18894517428126,0.4699535626543766,150.5650592208332,"Wyatt Hendrie","sa3017163",689134
"Conor Hartigan","JMU",,128,0.046875,0.2421875,0.193548387,0.364406779,0.4140625,0.576271186,0.990333686,0.211864407,5.485352508856612,0.463414634,0.39414905942976475,29.1111947210049,9.774822345516618,0.44573255721479654,150.5514796452082,"Conor Hartigan","sa3033338",
"Julian Rip","UPST",,190,0.094736842,0.178947368,0.529411764,0.344594594,0.456521739,0.5,0.956521739,0.155405406,8.278520041642327,0.415929203,1.3666437233332545,43.33776526860414,14.542261145631647,0.4512470413161361,150.5018459948757,"Julian Rip","sa3040788",
"Chris Rotondo","VILL",22,167,0.143712574,0.245508982,0.585365853,0.272058823,0.4,0.56617647,0.96617647,0.294117647,8.871945987618648,0.34090909,1.1077537140809,34.4825973665268,11.557735339358523,0.4385147625749761,150.41572475184992,"Chris Rotondo","sa3019861",700658
"Kaden Hollow","UTU",,213,0.122065727,0.145539906,0.838709677,0.322033898,0.421052631,0.559322033,0.980374664,0.237288135,2.8296846879522826,0.347826086,0.37684063613414764,46.91829202458849,15.71991639719,0.4412848638575613,150.3869707350556,"Kaden Hollow","sa3033997",
"Zach Gilles","CMU",23,261,0.180076628,0.084291187,2.136363636,0.358974358,0.484,0.435897435,0.919897435,0.076923077,8.391915050432539,0.395480225,2.9672701509844046,58.43525504589682,19.517053882485676,0.4495508329868317,150.1489105329837,"Zach Gilles","sa3032238",
"Steven Loden","FAU",,136,0.080882352,0.169117647,0.478260869,0.375,0.44117647,0.583333333,1.024509803,0.208333333,3.4872415220038473,0.423913043,-0.3596105479518883,32.73649097302609,10.920578726321992,0.454851817120524,150.05785961562,"Steven Loden","sa3036442",
"Zane Harris","WRST",23,190,0.163157894,0.121052631,1.347826086,0.346666666,0.46031746,0.566666666,1.026984126,0.22,3.6813186774999997,0.373015873,-0.029802029428537935,48.02181661100177,16.013613193939012,0.46248874588618205,150.0297157740586,"Zane Harris","sa3033316",
"Troy Beilsmith","EVAN",,255,0.101960784,0.129411764,0.787878787,0.330049261,0.456692913,0.532019704,0.988712617,0.201970443,7.230421034721066,0.363636363,0.31583084928570315,57.66764507354362,19.221885657917092,0.45374783662360485,149.99741440951803,"Troy Beilsmith","sa3026886",
"Michael Fuhrman","UCSD",,198,0.136363636,0.151515151,0.9,0.351851851,0.456852791,0.48765432,0.944507111,0.135802469,6.906888019010807,0.41221374,1.6713364431634545,41.98776350724489,13.994388354895426,0.4467463487295935,149.99178655211526,"Michael Fuhrman","sa3031759",
"Niko Amory","MRST",,86,0.162790697,0.244186046,0.666666666,0.328571428,0.441860465,0.528571428,0.970431893,0.2,2.933658914060289,0.413043478,-1.2289197146892548,19.69022493001723,6.546952172487019,0.4496823722539946,149.8121913260611,"Niko Amory","sa3026010",
"Ole Arntson","SIUE",,182,0.109890109,0.23076923,0.476190476,0.320754716,0.406593406,0.591194968,0.997788374,0.270440252,4.3702307653357915,0.37735849,0.29453598940744996,40.33929461565947,13.389869812402479,0.4363117037893652,149.68517847840758,"Ole Arntson","sa3026232",
"Mike Landry","LAF",,18,0.166666666,0.222222222,0.75,0.357142857,0.5,0.357142857,0.857142857,0,4.751777634130575,0.5,-0.4271531207486987,3.9662864475715414,1.314603653477456,0.4535711473888821,149.5762033228629,"Mike Landry","sa3035909",
"Herbert Watts","TXSO",,41,0.121951219,0.341463414,0.357142857,0.3125,0.425,0.53125,0.95625,0.21875,6.785714285714286,0.470588235,0.5989547062199563,9.293874507046958,3.074060057498236,0.43851945400238035,149.42366178980265,"Herbert Watts","sa3044879",
"Sean Lawlor","ME",,180,0.105555555,0.227777777,0.463414634,0.350318471,0.427777777,0.554140127,0.981917904,0.203821656,3.905930156322289,0.436363636,-1.634594064205885,40.484800920431105,13.351673767511333,0.44896568920877244,149.2080167990315,"Sean Lawlor","sa3036064",
"Jacob Terwilliger","BUCK",20,78,0.115384615,0.32051282,0.36,0.306451612,0.441558441,0.5,0.941558441,0.193548388,8.509074483890169,0.5,0.25936061330139637,17.141371506077856,5.650746065003485,0.45290745233560536,149.17701037233655,"Jacob Terwilliger","sa3043643",
"Scott Mackiewicz","TOL",19,142,0.133802816,0.302816901,0.441860465,0.307692307,0.421428571,0.564102564,0.985531135,0.256410257,5.781469179756028,0.43283582,1.0551799674722133,31.58594932343409,10.412062100428795,0.44791109434195925,149.17406988508068,"Scott Mackiewicz","sa3036813",
"Zerek Saenz","NMSU",,244,0.143442622,0.151639344,0.945945945,0.373134328,0.470833333,0.43283582,0.903669153,0.059701492,5.337721267330702,0.454545454,-3.7297156043350697,53.30277363066182,17.56378934387669,0.4393045668800672,149.14462370541148,"Zerek Saenz","sa3041406",
"Tito Flores","MICH",20,198,0.106060606,0.126262626,0.84,0.325153374,0.429292929,0.552147239,0.981440168,0.226993865,5.199432899083272,0.343283582,-0.6474062943598256,42.895089356900726,14.129557191134962,0.44013205351251544,149.11974897495807,"Tito Flores","sa3031471",
