Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Danny Neri","UCF",22,170,0.147058823,0.2,0.735294117,0.272727272,0.412121212,0.477272727,0.889393939,0.204545455,3.44841269,0.315217391,-0.34933866560459137,32.47298475150078,3.211983552016907,0.40469575542392155,110.97701179163195,"Danny Neri","sa3038771",
"Jayden Sanchez","UCR",19,54,0.166666666,0.222222222,0.75,0.261904761,0.396226415,0.428571428,0.824797843,0.166666667,1.9773097640623511,0.310344827,-0.5454542464576662,9.054153569200253,0.8954885082032434,0.3940020203590393,110.97591948570336,"Jayden Sanchez","sa3041482",
"Josh Hegemann","CIN",,227,0.158590308,0.13215859,1.2,0.333333333,0.448888888,0.394444444,0.843333332,0.061111111,5.698958691092944,0.385620915,1.0769148394465446,43.34730627810462,4.275263499970271,0.4046317476696438,110.94200148235612,"Josh Hegemann","sa3033529",
"Jake Suarez","DAV",,2,0.5,0,1,0,0.5,0,0.5,0,0.14285714,0,-0.0029188578482717276,0.36110217229227115,0.03557009354929018,0.401626318693161,110.92675526376436,"Jake Suarez","sa3043290",
"Jake Wortman","VCU",,8,0.5,0.125,4,0,0.5,0,0.5,0,1.08035714,0,-0.01167543139308691,1.4444086891690846,0.14228037419716072,0.401626318693161,110.92675526376436,"Jake Wortman","sa3045592",
"Ethan Anderson","UVA",20,301,0.132890365,0.106312292,1.25,0.330645161,0.435215946,0.508064516,0.943280462,0.177419355,4.568782537861887,0.349056603,-0.6539736753329635,63.33147331205724,6.225859514154177,0.4221678986105808,110.90235985587601,"Ethan Anderson","sa3025410",803175
"David Marshall","SBU",21,215,0.088372093,0.144186046,0.612903225,0.313186813,0.404761904,0.439560439,0.844322343,0.126373626,2.8616071400000003,0.360544217,-0.20723890722729266,38.808262742649696,3.8135642777792427,0.40157761517025176,110.89754861470661,"David Marshall","sa3037108",
"Sam Myers","TCU",,194,0.046391752,0.128865979,0.36,0.352601156,0.405263157,0.491329479,0.896592636,0.138728323,5.677992405898285,0.401360544,-3.072634793817997,37.03043605554501,3.6384699808398864,0.40454809069633485,110.89624364345553,"Sam Myers","sa3038646",
"Mateo Matthews","WAG",21,199,0.12562814,0.211055276,0.595238095,0.276073619,0.396984924,0.44785276,0.844837684,0.171779141,3.6975745765626424,0.327586206,0.43449826951837167,35.83195436868477,3.5185192165117263,0.398952139981428,110.88871919665004,"Mateo Matthews","sa3037333",
"Michael Crossland","UCSD",,209,0.086124401,0.162679425,0.529411764,0.29239766,0.393203883,0.432748538,0.825952421,0.140350878,7.339062646113787,0.34057971,1.233477309346199,35.01023635544919,3.4331808415903935,0.3938200777595483,110.87239068279693,"Michael Crossland","sa3029601",
"Luke Filippi","ALB",19,217,0.096774193,0.230414746,0.42,0.309392265,0.405529953,0.386740331,0.792270284,0.077348066,7.457900486146636,0.414814814,1.1203649716917425,37.170022380080745,3.644578095999287,0.3895973774694627,110.87108067865279,"Luke Filippi","sa3031326",
"Drew Collins","JVST",,192,0.119791666,0.255208333,0.469387755,0.275862068,0.409574468,0.434482758,0.844057226,0.15862069,9.332482819587607,0.367346938,3.348703730851412,34.25146028303105,3.3569042374988287,0.394808957868434,110.8656820721147,"Drew Collins","sa3029179",
"Matt Cedarburg","UCF",23,92,0.097826086,0.195652173,0.5,0.31707317,0.384615384,0.536585365,0.921200749,0.219512195,3.2498887342858684,0.355932203,0.0315688606351614,17.551586456139407,1.7162211011246071,0.40444142412353346,110.83790024826365,"Matt Cedarburg","sa3028687",
"Thomas Emerich","USI",,150,0.113333333,0.126666666,0.894736842,0.310924369,0.432432432,0.386554621,0.818987053,0.075630252,5.434997380621206,0.356435643,-0.2808287877123803,28.48844818551231,2.7817792423455803,0.3981817690907298,110.82123572095492,"Thomas Emerich","sa3030926",
"Tommy Townsend","BUT",19,40,0.15,0.3,0.5,0.25,0.384615384,0.5,0.884615384,0.25,5.14285714,0.333333333,-0.03634985815733671,7.125909481260187,0.6949068643778638,0.3972563300377283,110.80557582971014,"Tommy Townsend","sa3044002",
"Auggie Rasmussen","ILST",22,197,0.076142131,0.284263959,0.267857142,0.276470588,0.355329949,0.635294117,0.990624066,0.358823529,5.8253170956483515,0.310679611,-0.7886114381253719,37.54854451878917,3.650828577717662,0.4026490023293471,110.77013148633476,"Auggie Rasmussen","sa3040469",
"Dylan Koontz","CAM",21,160,0.1125,0.19375,0.580645161,0.294573643,0.40625,0.488372093,0.894622093,0.19379845,3.8598373224361113,0.333333333,-0.8812381885945797,30.212331218254885,2.9337815470817885,0.4077299512922764,110.75490296385549,"Dylan Koontz","sa3035635",
"Cal McGinnis","EVAN",21,223,0.071748878,0.098654708,0.727272727,0.348484848,0.393665158,0.53030303,0.923968188,0.181818182,4.792743938980525,0.36,-0.09008178440853953,42.48347323795032,4.111947071153631,0.4025574849741491,110.71614158185803,"Cal McGinnis","sa3037596",
"Jonathan French","HOU",,173,0.156069364,0.283236994,0.551020408,0.251798561,0.385964912,0.539568345,0.925533257,0.287769784,3.8282685792343147,0.308641975,-0.40334731712937355,32.966377163403,3.189005354516476,0.40420666180158915,110.70949234534113,"Jonathan French","sa3031708",
"Carson Bayne","CLT",,242,0.074380165,0.214876033,0.346153846,0.29906542,0.363636363,0.56542056,0.929056923,0.26635514,6.758896739705158,0.333333333,-0.6971855778247118,44.35128177648508,4.284411385116214,0.40108918798856497,110.69315208117465,"Carson Bayne","sa3026771",
"Payten Wawruck","FAIR",21,59,0.050847457,0.254237288,0.2,0.339285714,0.372881355,0.5,0.872881355,0.160714286,2.873371093914538,0.45,-0.48726229696330847,10.364600413820478,1.0000640539142813,0.39734224747803254,110.67926927163214,"Payten Wawruck","sa3044884",
"Cole Fellows","COLU",20,150,0.086666666,0.253333333,0.342105263,0.3046875,0.374149659,0.5078125,0.881962159,0.203125,6.651275168295891,0.393258426,-0.3317755814641714,26.73095577663913,2.578859415717272,0.39096405270959245,110.67758002112758,"Cole Fellows","sa3031229",
"Ben Wilmes","IOWA",21,182,0.148351648,0.192307692,0.771428571,0.272727272,0.422222222,0.44055944,0.862781662,0.167832168,7.731273958259923,0.330097087,0.6457193940877914,34.61057681873706,3.337682525667222,0.40859701335430143,110.67276502900103,"Ben Wilmes","sa3045376",
"Joey Loynd","DEL",22,277,0.137184115,0.137184115,1,0.271111111,0.397111913,0.506666666,0.903778579,0.235555555,5.220075231087561,0.275280898,-0.8442856650799513,52.264846214187195,5.038857095968774,0.407582171557182,110.66966979422128,"Joey Loynd","sa3036620",
"Tyler Ganus","NU",22,32,0.0625,0.15625,0.4,0.333333333,0.419354838,0.444444444,0.863799282,0.111111111,6.902953500699265,0.409090909,0.575893662404269,6.083774028824654,0.585243164109078,0.408545317188386,110.64362788003284,"Tyler Ganus","sa3031903",
"Blake Martin","AAMU",,143,0.174825174,0.258741258,0.675675675,0.238095238,0.44055944,0.333333333,0.773892773,0.095238095,4.731909915207767,0.358208955,0.27409746684134007,27.99325653315016,2.6811206281227715,0.41520375888664407,110.59223385249861,"Blake Martin","sa3037132",
"Luke Iverson","UVU",,161,0.055900621,0.217391304,0.257142857,0.27480916,0.397515527,0.442748091,0.840263618,0.167938931,7.952856821142204,0.340425531,0.023684347397647798,28.297904575892783,2.7050543378079888,0.39343568219901615,110.56957045676215,"Luke Iverson","sa3034464",
"Michael Kelly","CAN",,56,0.142857142,0.267857142,0.533333333,0.214285714,0.392857142,0.452380952,0.845238094,0.238095238,2.4345238025,0.269230769,-0.0017781610367819667,9.825938556964784,0.9375650628165293,0.3971379484449114,110.54821856252761,"Michael Kelly","sa3035226",
"Jake Harvey","NEV",20,178,0.146067415,0.230337078,0.634146341,0.304054054,0.411428571,0.459459459,0.87088803,0.155405405,2.45346319625,0.392156862,0.1277312058955431,33.49875836266153,3.1948872376787,0.3986595644269671,110.54283535097535,"Jake Harvey","sa3033361",
"Jimmy Nati","STAN",20,242,0.057851239,0.185950413,0.311111111,0.308411214,0.371900826,0.53271028,0.904611106,0.224299066,4.777584445854018,0.351515151,-0.4204155715415254,43.158203642969696,4.11583168447551,0.3948807627701562,110.54196115146651,"Jimmy Nati","sa3038690",
"Isaiah Barkett","STET",20,233,0.128755364,0.055793991,2.307692307,0.30927835,0.413043478,0.407216494,0.820259972,0.097938144,7.398946928787653,0.32596685,-0.3388868737965822,41.7534118222496,3.9797505217096263,0.396176903144173,110.53578177144492,"Isaiah Barkett","sa3026572",701373
"Blaze Fadio","LAF",22,206,0.121359223,0.281553398,0.431034482,0.271084337,0.397058823,0.445783132,0.842841955,0.174698795,5.067931553174095,0.375,-0.21599674224853516,36.472277444615706,3.4755346000340985,0.4027344797756158,110.53296265150856,"Blaze Fadio","sa3031114",
"Émilien Pitre","UK",21,295,0.159322033,0.128813559,1.236842105,0.30125523,0.420338983,0.518828451,0.939167434,0.217573221,6.645894137971659,0.317948717,0.14954029163345695,59.14557934547973,5.629541508808853,0.4147044711193796,110.51935407847276,"Emilien Pitre","sa3025391",692150
"Kade York","RGV",,270,0.133333333,0.181481481,0.734693877,0.28169014,0.4082397,0.422535211,0.830774911,0.140845071,6.998435987916081,0.335365853,0.6388613638991956,47.41994138973902,4.5002546550626645,0.3932974927880791,110.4852924087788,"Kade York","sa3045719",
"Kyle Smith","UNM",22,137,0.116788321,0.153284671,0.761904761,0.288288288,0.416058394,0.441441441,0.857499835,0.153153153,4.436491059125967,0.329545454,-0.13286234065890312,25.76867511272191,2.4449091345047833,0.3985600245259974,110.48248013115965,"Kyle Smith","sa3042593",
"Alex Rodgers","ORU",23,282,0.131205673,0.163120567,0.804347826,0.293103448,0.402877697,0.383620689,0.786498386,0.090517241,5.756782729170306,0.354838709,1.301514832302928,47.18059792298668,4.4694516875206745,0.38642867349034593,110.46436839433117,"Alex Rodgers","sa3040951",
"Karter Hann","NKU",,2,0.5,0.5,1,0,0.5,0,0.5,0,2.64285714,0,-0.0008278983877971768,0.3927640954261044,0.03703222072174343,0.40946346521377563,110.41014970967107,"Karter Hann","sa3033140",
"Jack Arthur","TCU",21,61,0.098360655,0.213114754,0.461538461,0.307692307,0.4,0.5,0.9,0.192307693,7.231770175650245,0.394736842,-0.745068546384573,11.592398055934416,1.0928623314137313,0.40365668733914695,110.40867291742676,"Jack Arthur","sa3026244",
"Owen Ayers","MRSH",23,252,0.115079365,0.174603174,0.659090909,0.291666666,0.384920634,0.518518518,0.903439152,0.226851852,4.033573236759249,0.331325301,0.13363118469715118,48.02360924453468,4.526246034810254,0.4027109666476174,110.40579405465742,"Owen Ayers","sa3025449",689196
"Drew Loikits","CMU",19,104,0.048076923,0.192307692,0.25,0.347368421,0.398058252,0.463157894,0.861216146,0.115789473,5.456728357498974,0.424657534,-1.1342992841964588,19.0751785812046,1.794223743405528,0.39909054179793424,110.38266554276836,"Drew Loikits","sa3036466",
"Taeg Gollert","MOST",21,269,0.08921933,0.19330855,0.461538461,0.317596566,0.394052044,0.52360515,0.917657194,0.206008584,3.1995595159982573,0.365714285,-1.1581977168098092,51.08633871147811,4.799609837629196,0.4019695600169299,110.3693001307355,"Taeg Gollert","sa3032373",
"Jackson Kitchen","WMU",,276,0.163043478,0.152173913,1.071428571,0.264150943,0.411985018,0.424528301,0.836513319,0.160377358,7.88442167759233,0.298780487,0.4862084746127948,50.61272007422407,4.751724543141918,0.3990556164627218,110.3611456491856,"Jackson Kitchen","sa3035471",
"Harrison Taubert","EVAN",22,285,0.105263157,0.249122807,0.422535211,0.291666666,0.4,0.5,0.9,0.208333334,6.579037172174015,0.378881987,0.6245381063781679,54.11806804245036,5.0782251835398,0.40194583671134815,110.3553047634146,"Harrison Taubert","sa3043529",
"Isaac Humphrey","LOU",23,221,0.122171945,0.14479638,0.84375,0.309782608,0.411764705,0.565217391,0.976982096,0.255434783,7.652702288909514,0.324137931,0.8907990884035826,46.26115022509584,4.333108200721832,0.4210896918137149,110.33463045615838,"Isaac Humphrey","sa3034296",
"Ben Vujovich","STMN",21,225,0.124444444,0.213333333,0.583333333,0.29946524,0.402714932,0.385026737,0.787741669,0.085561497,8.405357114187513,0.391304347,2.9832487981766462,37.595855695810556,3.517813486662147,0.3862132540655352,110.32281568604249,"Ben Vujovich","sa3044592",
"Bryce Greenly","DEL",,242,0.123966942,0.17768595,0.697674418,0.297560975,0.392561983,0.51707317,0.909635153,0.219512195,7.591931187818531,0.333333333,1.0075032021850348,45.510516748184656,4.251710370535353,0.4069498560645364,110.30497666757171,"Bryce Greenly","sa3032641",
"Evan Badger","FAMU",,91,0.109890109,0.252747252,0.434782608,0.325,0.406593406,0.475,0.881593406,0.15,3.0709006400991505,0.425925925,0.016309479251503944,17.761788153719326,1.6540653050655325,0.41467553508150706,110.26877182210626,"Evan Badger","sa3026379",
"Luke Hammond","XAV",21,264,0.098484848,0.159090909,0.619047619,0.28959276,0.384030418,0.502262443,0.886292861,0.212669683,3.404174661836781,0.306358381,-0.39352966379374266,46.79505452906727,4.350437257643937,0.3963156528345986,110.24967955258947,"Luke Hammond","sa3033104",
"Noah Gent","ETSU",23,240,0.0875,0.108333333,0.807692307,0.350961538,0.408333333,0.557692307,0.96602564,0.206730769,5.056442808055204,0.366120218,-0.9721524650231004,50.86635512449066,4.723483744638362,0.42014726748069126,110.23664891973068,"Noah Gent","sa3032113",
"Matt Ward","NIA",23,176,0.15340909,0.176136363,0.870967741,0.271428571,0.396449704,0.435714285,0.832163989,0.164285714,2.1817915649999997,0.323809523,-0.005779023369541392,30.78690898017151,2.8520208557055673,0.39660995669618865,110.20953025835712,"Matt Ward","sa3044784",
"Kollin Ritchie","OKST",19,179,0.162011173,0.189944134,0.852941176,0.271428571,0.418994413,0.457142857,0.87613727,0.185714286,5.4744880084011225,0.306930693,0.4007558226585388,33.952706900136114,3.142593872444273,0.40327495669519436,110.19987777915564,"Kollin Ritchie","sa3040802",
"Ben Penn","SHSU",,2,0.5,0,1,0,0.5,0,0.5,0,0.14285714,0,-0.0008015049970708787,0.3545940218432061,0.03277572970224541,0.39367806911468506,110.1845452861608,"Ben Penn","sa3039675",
"Kyle Musser","COR",21,39,0.128205128,0.179487179,0.714285714,0.3125,0.41025641,0.40625,0.81650641,0.09375,2.1964285649999997,0.36,-0.0212908408138901,6.918865699037037,0.6393206451973534,0.3901805205222888,110.18100259996439,"Kyle Musser","sa3038625",
"Andrew Amato","DEL",,224,0.165178571,0.196428571,0.84090909,0.264044943,0.40625,0.477528089,0.883778089,0.213483146,5.684173093224038,0.299212598,1.2018961077556014,42.063313325174924,3.87334378553259,0.40666781392480644,110.1423065590873,"Andrew Amato","sa3025991",
"Blake Edmonds","JAX",,122,0.172131147,0.18852459,0.913043478,0.241758241,0.421487603,0.373626373,0.795113976,0.131868132,3.685968748192463,0.287878787,-0.39410207606852055,21.782015142415712,2.0035315429913503,0.3955296115441756,110.12985415651208,"Blake Edmonds","sa3030790",
"Devin Obee","DUKE",20,258,0.1124031,0.232558139,0.483333333,0.30875576,0.399224806,0.599078341,0.998303147,0.290322581,6.431454236199341,0.349315068,-1.359515616670251,53.89452362113533,4.946854651504128,0.42065627537956535,110.10641518919589,"Devin Obee","sa3038988",
"Bayram Hot","MRST",20,240,0.120833333,0.170833333,0.707317073,0.277777777,0.383333333,0.484848484,0.868181817,0.207070707,7.197125348736305,0.309677419,1.7924428424157668,41.92858225983323,3.835552999197851,0.39639074007670083,110.06891043753623,"Bayram Hot","sa3034135",
"Brody Harding","ILL",23,243,0.102880658,0.090534979,1.136363636,0.315789473,0.394067796,0.511961722,0.906029518,0.196172249,3.081812843334907,0.31638418,-1.47303924895823,45.957907341942196,4.203438588008286,0.4075223124128277,110.06703884266823,"Brody Harding","sa3033202",
"Zach Yorke","GCU",20,277,0.14801444,0.137184115,1.078947368,0.285087719,0.389891696,0.478070175,0.867961871,0.192982456,2.7678571400000003,0.291891891,0.0338564014818985,48.460376469413625,4.427957115690096,0.3925938010215759,110.05612950794097,"Zach Yorke","sa3045721",
"Danny Wuestenfeld","CMU",22,248,0.129032258,0.169354838,0.761904761,0.29047619,0.399193548,0.457142857,0.856336405,0.166666667,3.0268094935093144,0.339506172,-0.6153363301418722,45.35003082042035,4.141600053361029,0.3985512496963624,110.05037070392811,"Danny Wuestenfeld","sa3045635",
"Jack Costello","USD",23,269,0.078066914,0.111524163,0.7,0.29059829,0.369402985,0.47008547,0.839488455,0.17948718,5.196942970395906,0.305,-0.43953270209021866,43.951761874565875,4.012794899949822,0.38376187855627997,110.04731770478749,"Jack Costello","sa3025242",694320
"Mike Bolton Jr.","PUR",,235,0.144680851,0.19574468,0.739130434,0.251428571,0.430434782,0.405714285,0.836149067,0.154285714,8.170992263223779,0.314516129,2.1339526458177716,44.43005662435045,4.050220586595437,0.40745713736699973,110.03030468674638,"Mike Bolton Jr.","sa3027356",
"Casey Saucke","UVA",20,296,0.094594594,0.182432432,0.518518518,0.34375,0.406779661,0.578125,0.984904661,0.234375,5.075734824289227,0.379487179,0.7660604640841484,61.78176348975793,5.624747927700434,0.4204847699504788,110.01610906741416,"Casey Saucke","sa3025382",695565
"Jackson Kraemer","RICH",20,47,0.234042553,0.255319148,0.916666666,0.242424242,0.44680851,0.303030303,0.749838813,0.060606061,3.201724970312351,0.363636363,-0.6700667061377317,8.415805201512962,0.7658013510529087,0.40009836820845907,110.01047013861118,"Jackson Kraemer","sa3035671",
"Sam Blancato","GASO",,275,0.138181818,0.221818181,0.622950819,0.285067873,0.40520446,0.466063348,0.871267808,0.180995475,4.515454588086851,0.352941176,-1.6672054168302566,52.19166753619138,4.724306890658776,0.40189293990791064,109.95274821774488,"Sam Blancato","sa3027231",
"Kyle Ashworth","LBSU",23,259,0.15057915,0.181467181,0.829787234,0.275362318,0.403100775,0.405797101,0.808897876,0.130434783,8.615550113387634,0.33125,2.4628097091335803,43.02340932633611,3.8920343115541596,0.39219215373660243,109.94607092156596,"Kyle Ashworth","sa3026270",
"Ryan Sprock","ELON",19,220,0.136363636,0.095454545,1.428571428,0.3,0.404545454,0.488888888,0.893434342,0.188888888,1.9527703593352688,0.294871794,-0.9929384822025895,41.23661837097956,3.728612573116555,0.4063185133717277,109.94084461117627,"Ryan Sprock","sa3042879",823779
