Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Griffin Arnone","ELON",21,81,0.098765432,0.308641975,0.32,0.267605633,0.341772151,0.366197183,0.707969334,0.09859155,7.946221249299901,0.413043478,0.39534977823495865,10.430277816055385,-1.5757487946766946,0.333006250707409,86.87535147333301,"Griffin Arnone","sa3026231",
"Will Oberg","EMU",,63,0.063492063,0.238095238,0.266666666,0.296296296,0.365079365,0.407407407,0.772486772,0.111111111,3.2283834553571427,0.375,-0.6631403329083696,9.035104230820885,-1.3650481693151097,0.35791644406697104,86.87472916937968,"Will Oberg","sa3038990",
"Mac Bingham","ARIZ",21,272,0.077205882,0.213235294,0.362068965,0.276859504,0.338289962,0.458677685,0.796967647,0.181818181,7.261350611762903,0.337016574,0.01417848700657487,37.88414689916701,-5.725385457095193,0.35510518338157343,86.87125234381688,"Mac Bingham","sa3027162",
"Luke Longo","NJIT",,165,0.127272727,0.248484848,0.512195121,0.244604316,0.359756097,0.388489208,0.748245305,0.143884892,1.14285714,0.311827956,-0.3149104411713779,22.632689345135475,-3.423575144753672,0.35695906673989647,86.8608366863863,"Luke Longo","sa3036503",
"Caden Queck","AMCC",,12,0.25,0.583333333,0.428571428,0.111111111,0.333333333,0.444444444,0.777777777,0.333333333,0.14285714,0,-0.005627773585729301,1.6683807012466239,-0.2525743010612682,0.3526282509167989,86.85162844742236,"Caden Queck","sa3040318",
"Carson Yates","GWEB",,26,0,0.269230769,0,0.346153846,0.346153846,0.384615384,0.73076923,0.038461538,0.9067460274999999,0.47368421,-0.0025157479103654623,3.4374212897421037,-0.5205186628698198,0.3475312544749333,86.84874785615888,"Carson Yates","sa3045685",
"Briggs Rutter","MTSU",,114,0.043859649,0.192982456,0.227272727,0.310679611,0.359649122,0.388349514,0.747998636,0.077669903,2.64285714,0.37804878,-0.035640449495986104,15.773289072140956,-2.389120918884966,0.3471528495612897,86.84579348189236,"Briggs Rutter","sa3041360",
"Connor Kelly","UMBC",,65,0.153846153,0.138461538,1.111111111,0.215686274,0.359375,0.392156862,0.751531862,0.176470588,5.139600321728635,0.219512195,-0.32465655263513327,8.911885105840264,-1.3527039356312172,0.3568951580673456,86.8216454631943,"Connor Kelly","sa3035208",
"Jonny Weaver","GCU",,199,0.090452261,0.190954773,0.47368421,0.3,0.37113402,0.370588235,0.741722255,0.070588235,5.934285759217743,0.373134328,1.4340171092189848,27.39509102361919,-4.167611259644012,0.35262711115719114,86.79577172372221,"Jonny Weaver","sa3044896",
"Zane Denton","ALA",21,264,0.083333333,0.253787878,0.328358208,0.262931034,0.337121212,0.48275862,0.819879832,0.219827586,2.002483342877835,0.307692307,-1.3030934929847717,39.92946207975368,-6.079829211483202,0.35759675457622064,86.785649070319,"Zane Denton","sa3030168",
"Will Marcy","NCSU",19,101,0.108910891,0.188118811,0.578947368,0.277108433,0.383838383,0.409638554,0.793476937,0.132530121,5.628760230853262,0.322580645,0.13020482193678617,15.814137803349109,-2.4137480538753553,0.365843182862407,86.75793741094398,"Will Marcy","sa3037035",
"Adrian Minjares","SFA",,122,0.155737704,0.221311475,0.703703703,0.239583333,0.393442622,0.291666666,0.685109288,0.052083333,2.7931472028393123,0.318840579,0.36447334266267717,16.78145179161156,-2.5685465931025706,0.3525128388991121,86.72585629189696,"Adrian Minjares","sa3038128",
"Carson Garner","MUR",19,148,0.128378378,0.29054054,0.441860465,0.259842519,0.353741496,0.433070866,0.786812362,0.173228347,6.655655790637243,0.35,0.7395641723414883,21.55674997176645,-3.3004747906732765,0.3542296075496544,86.72227160426844,"Carson Garner","sa3031982",
"Will Gersky","RICH",22,109,0.119266055,0.321100917,0.371428571,0.208791208,0.333333333,0.45054945,0.783882783,0.241758242,2.01785714,0.244897959,0.00038844015944050625,14.863131890327612,-2.282281746833645,0.35546761806364413,86.68867491253178,"Will Gersky","sa3032150",
"Luis Hernandez","INST",,121,0.082644628,0.264462809,0.3125,0.259259259,0.338842975,0.435185185,0.77402816,0.175925926,3.47373949,0.333333333,-0.109791100025177,16.879389477750955,-2.6031068583515293,0.3482828667341185,86.63874067550684,"Luis Hernandez","sa3033683",
"Tommy Courtney","PENN",22,220,0.072727272,0.163636363,0.444444444,0.299492385,0.351851851,0.380710659,0.73256251,0.081218274,6.193168975615092,0.35,-1.3920186830218881,30.295386065540868,-4.681527863444727,0.343377497461107,86.61537758033845,"Tommy Courtney","sa3029472",
"Cameron Cromer","UNCO",21,182,0.06043956,0.175824175,0.34375,0.26875,0.35359116,0.33125,0.68484116,0.0625,7.188436449548513,0.3359375,-0.2170745749026537,22.462408504004973,-3.488364228491288,0.33946533657569256,86.55776356083969,"Cameron Cromer","sa3029577",
"Drew Sotell","GW",19,27,0.185185185,0.518518518,0.357142857,0.181818181,0.333333333,0.454545454,0.787878787,0.272727273,6.165462467452645,0.333333333,0.20009711302009237,3.675651816970628,-0.5713772491151874,0.3552342035152294,86.54642480133094,"Drew Sotell","sa3042769",
"David Bordieri Jr.","FDU",,66,0.136363636,0.166666666,0.818181818,0.24074074,0.348484848,0.388888888,0.737373736,0.148148148,1.60119047125,0.272727272,-0.0004131249152123928,8.606342589868383,-1.3379703104364118,0.3513572992700519,86.54537197441361,"David Bordieri Jr.","sa3027392",
"Kaelen Culpepper","KSU",19,191,0.062827225,0.141361256,0.444444444,0.28313253,0.356382978,0.427710843,0.784093821,0.144578313,3.481571591333978,0.308823529,-0.08591655408963561,28.057611486681292,-4.373960518471411,0.35769636675398403,86.51326393374804,"Kaelen Culpepper","sa3025360",701785
"Chase Hug","EVAN",22,174,0.086206896,0.201149425,0.428571428,0.238410596,0.30994152,0.509933774,0.819875294,0.271523178,5.375457983068971,0.231481481,0.13836896419525146,24.2336523362496,-3.7824994197986026,0.34804291230196144,86.49886161120602,"Chase Hug","sa3034252",
"Joel Vaske","SEMO",22,147,0.156462585,0.38095238,0.410714285,0.208695652,0.372413793,0.365217391,0.737631184,0.156521739,5.576102704831918,0.363636363,0.3245359514839947,21.350559587022584,-3.3387109540493074,0.35381730260520144,86.47707736648117,"Joel Vaske","sa3044384",
"Quintt Landis","PEPP",,115,0.095652173,0.191304347,0.5,0.244897959,0.342105263,0.357142857,0.69924812,0.112244898,3.384933498699181,0.293333333,-1.5038322880864143,14.090287124964341,-2.2056429477008734,0.3361806472142537,86.4650686529355,"Quintt Landis","sa3035906",
"Eduardo Malinowski","VT",,247,0.097165991,0.234817813,0.413793103,0.252380952,0.341463414,0.514285714,0.855749128,0.261904762,7.760692814338082,0.28275862,0.4152473285794258,38.527331951322076,-6.049775046048642,0.36522118589742397,86.42851577065001,"Eduardo Malinowski","sa3036914",
"Danny Borgstrom","EVAN",22,179,0.117318435,0.178770949,0.65625,0.243243243,0.359550561,0.385135135,0.744685696,0.141891892,6.420703838140826,0.286956521,0.0817025899887085,24.89971801867873,-3.921495569439824,0.3478625446892856,86.39371809431215,"Danny Borgstrom","sa3027402",
"Jack Putney","SBU",,87,0.103448275,0.252873563,0.409090909,0.283783783,0.372093023,0.351351351,0.723444374,0.067567568,1.7864596736916076,0.384615384,-0.602928954811432,11.810855413114517,-1.8740160220508875,0.3548395800036053,86.30592891625338,"Jack Putney","sa3040303",
"Alec Rodriguez","DSU",,164,0.085365853,0.213414634,0.4,0.255319148,0.343558282,0.382978723,0.726537005,0.127659575,4.732117928012443,0.314285714,0.2779868559446186,21.88539183917135,-3.478894821976716,0.3503016679564868,86.28427888214361,"Alec Rodriguez","sa3040962",
"Levi Usher","LOU",22,280,0.089285714,0.239285714,0.373134328,0.284552845,0.36231884,0.455284552,0.817603392,0.170731707,9.424290221072082,0.366279069,5.31057018879801,43.59167005650945,-6.941082815003916,0.36491091484608856,86.26419021213312,"Levi Usher","sa3019886",678023
"Preston Godfrey","NMSU",22,175,0.108571428,0.245714285,0.441860465,0.261744966,0.354285714,0.409395973,0.763681687,0.147651007,4.501684337343452,0.339622641,-0.8060880650300533,23.940910993486522,-3.815234230488661,0.35174235922949654,86.25445212329723,"Preston Godfrey","sa3032332",
"Matt McDermott","CCU",23,241,0.078838174,0.186721991,0.422222222,0.272727272,0.333333333,0.459330143,0.792663476,0.186602871,9.040325039025621,0.306748466,0.4298117836005986,32.866680889722865,-5.245117456319769,0.35114763507360147,86.23754930508441,"Matt McDermott","sa3037541",
"Xavier Casserilla","WICH",19,220,0.113636363,0.25,0.454545454,0.225274725,0.359090909,0.373626373,0.732717282,0.148351648,4.550008190225146,0.283333333,0.0643511532980483,30.68560244688218,-4.908911863477781,0.3486548732627522,86.20879661209757,"Xavier Casserilla","sa3028596",
"Joshua Kuroda-Grauer","RUTG",19,221,0.090497737,0.153846153,0.588235294,0.300518134,0.366972477,0.404145077,0.771117554,0.103626943,4.26516984638311,0.341772151,0.3606915893033147,32.30707497916821,-5.186484664458,0.3580921215748568,86.16699850919679,"Joshua Kuroda-Grauer","sa3025386",811965
"Jack Van Remortel","MICH",22,111,0.162162162,0.315315315,0.514285714,0.233333333,0.366972477,0.388888888,0.755861365,0.155555555,4.081700256711761,0.37037037,0.10146124195307493,16.225986523866464,-2.605620355963898,0.35808608783494444,86.16357928141196,"Jack Van Remortel","sa3044359",
"John Whooley","VILL",,164,0.146341463,0.176829268,0.827586206,0.244274809,0.384146341,0.290076335,0.674222676,0.045801526,4.817352154679366,0.307692307,0.30023099831305444,21.800322442273583,-3.5089373896317815,0.34746278095536115,86.13575658499367,"John Whooley","sa3045158",
"Matthew DePrey","XAV",20,127,0.094488188,0.236220472,0.4,0.266055045,0.357142857,0.366972477,0.724115334,0.100917432,2.7662907181547616,0.337662337,-0.6282011810690165,16.879000123219505,-2.7202437709998937,0.34743750284588526,86.12066982950194,"Matthew DePrey","sa3030174",
"Beau Wimpee","BAY",,33,0.151515151,0.303030303,0.5,0.25,0.419354838,0.25,0.669354838,0,4.362147848535937,0.428571428,0.12986952671781182,4.822737703457345,-0.7806229047627554,0.3568877231690191,86.06866558583458,"Beau Wimpee","sa3045434",
"Archer Brookman","OSU",,158,0.082278481,0.14556962,0.565217391,0.299270072,0.363057324,0.416058394,0.779115718,0.116788322,3.367672703276676,0.336206896,-0.5221016460563987,23.067988370369168,-3.737361963083058,0.3578987239272731,86.05740303114432,"Archer Brookman","sa3027744",
"Jack Renwick","WOF",20,269,0.08921933,0.159851301,0.558139534,0.263157894,0.357414448,0.412280701,0.769695149,0.149122807,8.81258157667356,0.303867403,4.508890995755792,39.824828834294806,-6.463002352953425,0.3576089723935145,86.03736190013174,"Jack Renwick","sa3040623",
"Dylan Rogers","APP",21,227,0.066079295,0.220264317,0.3,0.274111675,0.36,0.380710659,0.740710659,0.106598984,5.696639956380745,0.360544217,-0.42625389993190765,30.884617766650212,-5.013217189995749,0.350801649623447,86.03476450306754,"Dylan Rogers","sa3041046",
"Sebastian Orduno","OU",21,128,0.15625,0.1953125,0.8,0.239583333,0.408,0.28125,0.68925,0.041666667,1.9845859210405503,0.319444444,-0.5731169660575688,18.69890508359975,-3.03534212404185,0.3568251986503601,86.03428913344352,"Sebastian Orduno","sa3039181",
"Jacob Godman","NCSU",,54,0.166666666,0.185185185,0.9,0.25,0.428571428,0.277777777,0.706349205,0.027777777,6.040579243199765,0.333333333,0.3000369630753994,8.382625812042578,-1.362976527463572,0.3644393597330366,86.01444549057356,"Jacob Godman","sa3032333",
"Jake Tsukada","PORT",21,212,0.075471698,0.113207547,0.666666666,0.273743016,0.36231884,0.312849162,0.675168002,0.039106146,5.41934737124693,0.31210191,0.445674448274076,25.836723329594573,-4.204469500014346,0.3354264849050034,86.00431905663088,"Jake Tsukada","sa3044106",
"Will Long","TNTC",22,166,0.168674698,0.210843373,0.8,0.224806201,0.384146341,0.333333333,0.717479674,0.108527132,1.64049864625,0.274725274,-0.08402055746410042,23.975345555663715,-3.90505519139706,0.35300422514357216,85.99354712715619,"Will Long","sa3036498",
"Tucker McEnroe","AMCC",20,81,0.037037037,0.259259259,0.142857142,0.272727272,0.308641975,0.493506493,0.802148468,0.220779221,4.696428565,0.339622641,-0.03001479245722294,11.148726198971737,-1.817720066606534,0.3511563708752762,85.98135503455566,"Tucker McEnroe","sa3037572",
"Sebastian Trinidad","HCU",,90,0.122222222,0.177777777,0.6875,0.272727272,0.355555555,0.389610389,0.745165944,0.116883117,4.043816053926794,0.322580645,-1.3893010333413258,12.382526945276261,-2.024635572032927,0.3510983016755846,85.94702066003302,"Sebastian Trinidad","sa3044062",
"Josh Lauck","FRES",,193,0.098445595,0.32642487,0.301587301,0.245398773,0.342105263,0.503067484,0.845172747,0.257668711,9.238704225922795,0.318681318,2.033178173354827,28.6726979349076,-4.690466281372383,0.36244720597016183,85.94118276382308,"Josh Lauck","sa3036038",
"Chase Stanke","MINN",22,224,0.098214285,0.191964285,0.511627906,0.227513227,0.322869955,0.513227513,0.836097468,0.285714286,3.9734820636248673,0.217391304,0.08141760434955359,32.65269282624838,-5.349829165481357,0.3576605552515107,85.92243649869972,"Chase Stanke","sa3042935",
"Dillon Oxyer","UMES",,200,0.125,0.215,0.581395348,0.25595238,0.358585858,0.333333333,0.691919191,0.077380953,5.87564205535718,0.338582677,0.2667343648499809,26.573460822666974,-4.358596081172141,0.34971459736727706,85.90912950043365,"Dillon Oxyer","sa3039310",
"Josh Hood","NCSU",21,274,0.113138686,0.208029197,0.543859649,0.268398268,0.350364963,0.497835497,0.84820046,0.229437229,3.8993501955955177,0.288235294,-0.04972865525633097,42.48154094191834,-6.96836722520545,0.36423880949507664,85.90823020003444,"Josh Hood","sa3020268",681377
"Curtis Washington Jr.","PUR",22,250,0.072,0.12,0.6,0.313636363,0.37804878,0.372727272,0.750776052,0.059090909,7.8799293172011176,0.352631578,3.645921435439959,36.43623956819909,-5.977289440427847,0.35763351994801346,85.90711600722481,"Curtis Washington Jr.","sa3019803",690944
"Garen Caulfield","ARIZ",21,252,0.087301587,0.162698412,0.536585365,0.292237442,0.357429718,0.415525114,0.772954832,0.123287672,4.534788594514906,0.338888888,-1.0009928785730153,34.6937804810819,-5.709168613690434,0.3533268491905856,85.86942601566395,"Garen Caulfield","sa3028659",
"Evan Martin","SIU",,152,0.144736842,0.230263157,0.628571428,0.251968503,0.357615894,0.393700787,0.751316681,0.141732284,7.662028286714306,0.333333333,0.5100357830524445,21.014704560474346,-3.4591751344643145,0.34695701567542475,85.86584890674406,"Evan Martin","sa3037158",
"Braden Webb","MEM",,91,0.087912087,0.164835164,0.533333333,0.278481012,0.359550561,0.379746835,0.739297396,0.101265823,6.015870822630725,0.333333333,0.5968537575972732,12.640478779262196,-2.0827066854776026,0.3480327986599354,85.85423860573226,"Braden Webb","sa3044905",
"Caden Miller","SDSU",,248,0.108870967,0.149193548,0.729729729,0.283582089,0.390946502,0.358208955,0.749155457,0.074626866,7.0680728740831125,0.331325301,1.9962197778513655,36.80423138303464,-6.066570304205964,0.3622935026761436,85.8491792421705,"Caden Miller","sa3038037",
"Ole Arntson","SIUE",,111,0.099099099,0.306306306,0.323529411,0.265306122,0.351351351,0.428571428,0.779922779,0.163265306,2.3587662275,0.366666666,-0.0456953909015283,16.003418652378866,-2.6394999194509308,0.35274907167967373,85.84180953598478,"Ole Arntson","sa3026232",
"Grant Heiser","SEA",,176,0.079545454,0.244318181,0.325581395,0.269736842,0.348571428,0.421052631,0.769624059,0.151315789,2.551083383353339,0.336448598,-0.41715240105986595,23.957513257016075,-3.957238511096108,0.3510385595049177,85.82384488327575,"Grant Heiser","sa3033548",
"Cole Wagner","UGA",19,142,0.098591549,0.309859154,0.318181818,0.276422764,0.359154929,0.430894308,0.790049237,0.154471544,2.04761904,0.373333333,-0.26973141729831696,21.22754780180075,-3.519874029091812,0.35565055508009147,85.77680514299917,"Cole Wagner","sa3044620",
"Christian Lucio","MRSH",21,226,0.115044247,0.274336283,0.419354838,0.25388601,0.352678571,0.388601036,0.741279607,0.134715026,7.743297049667163,0.356589147,0.1538587766699493,30.882749984852534,-5.123431225426929,0.3452957953725542,85.77068977266539,"Christian Lucio","sa3036647",
"Adam Dapkewicz","GTWN",21,96,0.114583333,0.302083333,0.379310344,0.26506024,0.357894736,0.361445783,0.719340519,0.096385543,5.898975914122035,0.384615384,0.7474900078959763,12.701985312553562,-2.113191174415431,0.3467934978635688,85.73630779036527,"Adam Dapkewicz","sa3029838",
"Glenn Miller","EMU",20,94,0.106382978,0.117021276,0.909090909,0.259740259,0.376344086,0.35064935,0.726993436,0.090909091,7.546064329961692,0.298507462,0.12441107316408306,13.30377199664653,-2.2139157114928896,0.3560538356022168,85.7329535615565,"Glenn Miller","sa3038052",
"Ryan Morash","HOF",,216,0.027777777,0.050925925,0.545454545,0.289215686,0.324074074,0.397058823,0.721132897,0.107843137,6.636609347168646,0.293193717,0.634837593883276,27.443883899969443,-4.572187061982769,0.33104387560376414,85.71908755632025,"Ryan Morash","sa3038345",
"Nick Oakley","UCSB",20,113,0.026548672,0.21238938,0.125,0.26,0.315315315,0.41,0.725315315,0.15,8.59073031489715,0.324675324,1.0866034445352852,13.379462203929545,-2.229560547520993,0.3358723816570935,85.71620669004534,"Nick Oakley","sa3038984",
"Johnny Castagnozzi","UNC",20,242,0.095041322,0.194214876,0.489361702,0.257281553,0.3625,0.446601941,0.809101941,0.189320388,2.7970578553486627,0.288590604,-0.6447305120527744,37.43475309443573,-6.239983315943679,0.36386943484346074,85.7126022300143,"Johnny Castagnozzi","sa3028602",
"Kelby Weyler","LAM",,259,0.084942084,0.081081081,1.047619047,0.298642533,0.378486055,0.339366515,0.71785257,0.040723982,4.109754322770076,0.328358208,-0.2671994611155242,35.20942188810072,-5.869673043382548,0.35085459463149904,85.71128927457457,"Kelby Weyler","sa3045064",
"Nick Elsen","KENT",,69,0.04347826,0.318840579,0.136363636,0.27118644,0.352941176,0.423728813,0.776669989,0.152542373,6.376800195582163,0.388888888,0.13685967901255935,9.761543336414263,-1.629099768496588,0.3559966718449312,85.69791228210606,"Nick Elsen","sa3030915",
"Jay Bant","MONM",19,81,0.135802469,0.172839506,0.785714285,0.215384615,0.358024691,0.323076923,0.681101614,0.107692308,4.193908487586366,0.24,0.3077171463519335,10.33400635107481,-1.7262456746486472,0.3422442255196748,85.68648755459905,"Jay Bant","sa3026526",
