Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Henry Mitchell","NAVY",,43,0.139534883,0.139534883,1,0.269230769,0.536585365,0.346153846,0.882739211,0.076923077,4.365117739895653,0.35,-1.1391963623464108,10.995286360369086,4.625883474932075,0.4840364645167095,172.6266426874752,"Henry Mitchell","sa3038167",
"Nick Rubino","WAKE",21,4,0,0,0,0.5,0.5,0.75,1.25,0.25,2.64285714,0.5,-0.00865392480045557,1.3085447515243513,0.5498630965942366,0.5453552901744843,172.47612921982233,"Nick Rubino","sa3074411",
"Mason Roell","INST",,202,0.113861386,0.178217821,0.638888888,0.36196319,0.475247524,0.625766871,1.101014395,0.263803681,6.746571136463609,0.411764705,-0.16553955525159836,53.86847422135688,22.63366163385725,0.4855962909094178,172.46293401137743,"Mason Roell","sa3066489",
"Danny MacDougall","DAY",,272,0.117647058,0.194852941,0.603773584,0.383928571,0.479553903,0.660714285,1.140268188,0.276785714,7.9138134593594796,0.459627329,1.3986554499715567,76.69064272395643,32.0717750882295,0.5034872317845936,171.87940166941664,"Danny MacDougall","sa3070647",
"Paul Contreras","CSUF",20,230,0.14347826,0.134782608,1.064516129,0.34574468,0.441048034,0.632978723,1.074026757,0.287234043,4.30081788356428,0.344594594,-1.2654206741135567,54.59561923232145,22.824966550732327,0.47546549993831516,171.84292617305664,"Paul Contreras","sa3066537",
"Caden Miller","UTSA",20,278,0.190647482,0.129496402,1.472222222,0.368932038,0.514388489,0.626213592,1.140602081,0.257281554,7.144903483196766,0.403614457,0.191550487652421,79.57097101001024,33.26316666392564,0.5131631776583281,171.83058478724462,"Caden Miller","sa3060038",
"Caleb Ricks","ND",19,12,0.083333333,0.416666666,0.2,0.4,0.5,0.8,1.3,0.4,5.14285714,0.8,-0.02596177440136671,3.910634260995783,1.6345892962054391,0.5440792540709177,171.817091555395,"Caleb Ricks","sa3071116",
"Matthew Thomas","CSUN",20,241,0.091286307,0.195020746,0.468085106,0.334928229,0.410788381,0.679425837,1.090214218,0.344497608,6.290165578837212,0.366666666,0.23551694210618734,57.185358758776474,23.895240079372208,0.4753625716905871,171.77877708845654,"Matthew Thomas","sa3060739",822035
"Jake Paulick","NKU",22,251,0.167330677,0.223107569,0.75,0.329896907,0.474103585,0.618556701,1.092660286,0.288659794,4.585308756016085,0.396825396,0.6623100055148825,67.54247831959867,28.14172312278889,0.48204201744847086,171.424324184191,"Jake Paulick","sa3039560",
"Jamie Laskofski","W&M",19,251,0.163346613,0.095617529,1.708333333,0.354679802,0.464,0.66502463,1.12902463,0.310344828,9.555775302198283,0.349112426,2.338423269800842,68.36584746205523,28.389099040267013,0.4958808715343475,171.01402730591846,"Jamie Laskofski","sa3059761",
"Parker Brosius","GT",22,123,0.219512195,0.146341463,1.5,0.329411764,0.504132231,0.858823529,1.36295576,0.529411765,4.226375231599283,0.263157894,-0.09185183979570866,39.86896686914843,16.539505980047398,0.5422945928967688,170.89536298618142,"Parker Brosius","sa3027776",702701
"Jonathan Gomez","FDU",20,280,0.132142857,0.146428571,0.902439024,0.376146788,0.5,0.610091743,1.110091743,0.233944955,5.804816086116934,0.421052631,-0.01392523804679513,84.30460339836624,34.9242008333638,0.5088871234229633,170.724820008081,"Jonathan Gomez","sa3059318",
"Ashton Kampa","UIC",,214,0.070093457,0.093457943,0.75,0.365591397,0.425233644,0.747311827,1.172545471,0.38172043,4.601484189698594,0.326797385,0.11133888363838196,56.4787212953143,23.3883752867751,0.4828095926302616,170.68035879932947,"Ashton Kampa","sa3070478",
"Michael Anderson Jr.","PSU",22,232,0.099137931,0.129310344,0.766666666,0.357894736,0.469827586,0.742105263,1.211932849,0.384210527,4.41414169004564,0.340425531,0.06825128942728043,66.98051261416624,27.713085646545398,0.5120533101003746,170.57525228071876,"Michael Anderson Jr.","sa3026065",823752
"Vahn Lackey","GT",20,283,0.176678445,0.134275618,1.315789473,0.397260273,0.519434628,0.771689497,1.291124125,0.374429224,8.195298533090721,0.406060606,1.5369891561567783,91.43217627626511,37.755449189959485,0.5412165490982811,170.3385829192852,"Vahn Lackey","sa3035829",822518
"Logan Hughes","TTU",21,257,0.194552529,0.128404669,1.515151515,0.375,0.509727626,0.735,1.244727626,0.36,5.519436911827539,0.38,-0.22153379023075104,79.1911965784599,32.68024498494163,0.525818382255762,170.26354840156813,"Logan Hughes","sa3034267",813314
"Max Orozco","OAK",20,5,0,0.4,0,0.5,0.5,0.5,1,0,6.310626703888216,1,-0.3111801703926176,1.336270376320229,0.551394774790154,0.4802873432636261,170.252505456309,"Max Orozco","sa3070924",
"AJ Swader","BELL",23,244,0.114754098,0.077868852,1.47368421,0.371980676,0.454918032,0.65700483,1.111922862,0.285024154,5.056985506445228,0.366666666,-0.4889800844248384,63.81862582072192,26.33083982571536,0.4874595462298784,170.23845000935148,"AJ Swader","sa3071409",
"Cooper Clouser","ASU",19,8,0.375,0.125,3,0.4,0.625,0.4,1.025,0,2.64285714,0.5,-0.04278821870684624,2.45986201130108,1.0120502885456477,0.5251541808247566,169.90206479469194,"Cooper Clouser","sa3073696",
"Anthony Elezaj","MSU",19,8,0.125,0.25,0.5,0.333333333,0.5,0.666666666,1.166666666,0.333333333,2.64285714,0.5,-0.008616849780082703,2.2976227127331694,0.9435735069531402,0.5104443952441216,169.68531888836154,"Anthony Elezaj","sa3075530",
"Nash Rippen","UNA",23,276,0.192028985,0.239130434,0.803030303,0.320754716,0.463768115,0.650943396,1.114711511,0.33018868,3.338512505227314,0.378787878,0.05203874921426177,71.84563614940669,29.441419204235334,0.48616050896437274,169.43040415603733,"Nash Rippen","sa3060374",
"Demetri Bardatsos","RID",19,32,0.15625,0.15625,1,0.333333333,0.5,0.5,1,0.166666667,5.2792938621592596,0.388888888,0.11079380754381418,8.20991774090541,3.361459450805314,0.4865040201693773,169.3304809421371,"Demetri Bardatsos","sa3075628",
"Miller Durham","UTU",21,209,0.110047846,0.119617224,0.92,0.405714285,0.490384615,0.634285714,1.124670329,0.228571429,2.802225560821449,0.429577464,-0.966273891273886,57.41021205804105,23.499981317136246,0.5035737658349367,169.30056447179814,"Miller Durham","sa3069992",
"Joe Stanzione","GWEB",23,13,0.153846153,0.153846153,1,0.333333333,0.461538461,0.777777777,1.239316238,0.444444444,1.08035714,0.285714285,-0.0031259155366569757,3.613334663055647,1.473340563319433,0.501137912273407,168.84787969747413,"Joe Stanzione","sa3042953",
"Greg Guzik II","CMU",23,23,0.173913043,0.304347826,0.571428571,0.411764705,0.545454545,0.470588235,1.01604278,0.05882353,6.31310049999985,0.7,0.340690438169986,6.533505248413721,2.662060933695474,0.5057270716537129,168.76144191393882,"Greg Guzik II","sa3062844",
"Gage Adams","SDSU",23,35,0.142857142,0.314285714,0.454545454,0.413793103,0.5,0.655172413,1.155172413,0.24137931,5.0011020690353245,0.625,0.19019218510948122,10.536258115588588,4.289811222969455,0.5072450953371385,168.67602169224142,"Gage Adams","sa3025757",
"Franklin Pichardo Jr.","MD",19,24,0.041666666,0.375,0.111111111,0.409090909,0.458333333,0.727272727,1.18560606,0.318181818,2.64285714,0.636363636,-0.03446739912033081,6.851711556722259,2.789563939382171,0.5086126749714216,168.67214592287,"Franklin Pichardo Jr.","sa3075251",
"Brett White","IOWA",21,60,0.166666666,0.366666666,0.454545454,0.355555555,0.516666666,0.622222222,1.138888888,0.266666667,4.630396084050188,0.666666666,-0.7373940423130989,17.112527356025687,6.957158312675469,0.508314456542333,168.5071934163835,"Brett White","sa3071590",
"Kaden Carpenter","UVU",23,255,0.172549019,0.22745098,0.758620689,0.338308457,0.466666666,0.706467661,1.173134327,0.368159204,6.52992269201192,0.395348837,-1.220918569713831,69.66364598313244,28.28991948107155,0.5020089378543928,168.37653233788933,"Kaden Carpenter","sa3028471",805890
"Thomas Zwirecki","CAN",,200,0.155,0.135,1.148148148,0.364779874,0.48,0.559748427,1.039748427,0.194968553,4.187824832868696,0.403100775,-0.533264241181314,50.91263254642635,20.60976823330074,0.4844285002350807,168.01260772029946,"Thomas Zwirecki","sa3045894",
"Ty Fredo","MSM",21,198,0.196969696,0.141414141,1.392857142,0.331081081,0.47715736,0.581081081,1.058238441,0.25,9.324868020792161,0.353448275,2.4069629553705454,50.40313308371046,20.403297413716096,0.48442654137684005,168.01136392264758,"Ty Fredo","sa3031677",
"Michael Smith Jr.","DAY",21,261,0.180076628,0.164750957,1.093023255,0.331550802,0.501945525,0.588235294,1.090180819,0.256684492,9.590436049536892,0.379562043,2.7737006531096995,71.90831054196259,29.09388240620991,0.49698780274112864,167.95345324702524,"Michael Smith Jr.","sa3042607",822066
"Garrett Larsen","YALE",21,223,0.062780269,0.080717488,0.777777777,0.372340425,0.458715596,0.526595744,0.98531134,0.154255319,8.683572243723724,0.401197604,2.5763795655220747,52.762711754908935,21.3116131191162,0.46899675092565907,167.76110865285528,"Garrett Larsen","sa3035994",
"Kamaehu Sanchez","HAW",,28,0.142857142,0.25,0.571428571,0.375,0.464285714,0.541666666,1.00595238,0.166666666,0.9601648275000001,0.529411764,0.02249936037696898,6.487984423171585,2.6202527923694308,0.4688927169357027,167.74649956325948,"Kamaehu Sanchez","sa3060472",
"Owen Bond","STMN",21,196,0.153061224,0.158163265,0.967741935,0.354430379,0.471794871,0.537974683,1.009769554,0.183544304,7.09473608034443,0.428571428,1.1301872213371098,48.15227653351131,19.416744428542287,0.4727968808932182,167.5705059423093,"Owen Bond","sa3027362",
"Daniel Jackson","UGA",21,319,0.137931034,0.200626959,0.6875,0.378787878,0.473354231,0.803030303,1.276384534,0.424242425,7.768374668974883,0.395348837,3.3214367404580116,97.43930166391847,39.286599451584785,0.5206550311145364,167.55765073158105,"Daniel Jackson","sa3065812",828714
"Jace Estes","FSU",21,7,0,0.142857142,0,0.571428571,0.571428571,0.571428571,1.142857142,0,2.64285714,0.666666666,-0.03461569920182228,2.224181029200123,0.8964881330724224,0.5357635361807687,167.5222512440253,"Jace Estes","sa3059144",
"Zac Evenson","MERC",24,36,0.111111111,0.111111111,1,0.4,0.5,0.566666666,1.066666666,0.166666666,0.35119047125,0.44,-0.10932002915069461,10.626772765285924,4.277863864071325,0.503664611114396,167.37951245847825,"Zac Evenson","sa3070048",
"Joseph Mennella","WAG",20,240,0.179166666,0.175,1.023809523,0.375661375,0.491666666,0.634920634,1.1265873,0.259259259,4.532021909130011,0.416058394,-0.7239907095208764,70.78094759859361,28.454888257162953,0.5034278017779191,167.22782300054573,"Joseph Mennella","sa3037871",
"Mikey Bell","GONZ",22,261,0.103448275,0.141762452,0.729729729,0.379464285,0.455938697,0.607142857,1.063081554,0.227678572,4.179792596139183,0.419889502,0.07990222750231624,64.23682837239828,25.81503731063928,0.47159992757884933,167.18853181296083,"Mikey Bell","sa3058608",832246
"Niguel Jenkins","ALST",21,177,0.13559322,0.29378531,0.461538461,0.333333333,0.491525423,0.607407407,1.09893283,0.274074074,4.587624654239906,0.5,-1.314238578081131,50.56699102255204,20.305191508258375,0.5086698356994801,167.09842717273818,"Niguel Jenkins","sa3034643",
"Chase Swain","LAS",23,264,0.128787878,0.170454545,0.755555555,0.377880184,0.484848484,0.612903225,1.097751709,0.235023041,8.963926995160955,0.445121951,2.134991953149438,72.33169040671802,29.025142407336002,0.49544664765849256,167.0225260340542,"Chase Swain","sa3043367",
"Armani Raygoza","RGV",21,266,0.187969924,0.187969924,1,0.314009661,0.462406015,0.632850241,1.095256256,0.31884058,2.4549487903117613,0.340425531,-1.8129210988990963,68.7252715559058,27.550691816335195,0.48296710019721123,166.91189561761996,"Armani Raygoza","sa3040491",
"Zach Hampton","UMBC",,34,0.205882352,0.264705882,0.777777777,0.2,0.5,0.5,1,0.3,2.01785714,0.272727272,-0.07719846814870834,8.77617698184099,3.5145871566876385,0.4823460245833677,166.7970570394131,"Zach Hampton","sa3074298",
"Zachary Walsh","PITT",23,7,0.285714285,0.428571428,0.666666666,0.4,0.571428571,0.6,1.171428571,0.2,7.5,1,0.37403823155909777,2.2141810724075786,0.8864881762798777,0.534305214881897,166.7690682736479,"Zachary Walsh","sa3044737",
"Maddox Miesse","ACU",22,125,0.176,0.184,0.956521739,0.357894736,0.496,0.621052631,1.117052631,0.263157895,3.125747181703807,0.402985074,0.0675281269941479,33.79961521733803,13.518376735935627,0.49909286975860595,166.65459186987908,"Maddox Miesse","sa3037989",
"Luke Orfi","TTU",22,3,0.666666666,0,2,0,0.666666666,0,0.666666666,0,2.64285714,0,-0.017115287482738495,0.9018976178523868,0.35896822181909965,0.5181992451349894,166.11692504435538,"Luke Orfi","sa3074388",
"Andreaus Lewis II","MAN",23,200,0.12,0.12,1,0.373563218,0.445,0.632183908,1.077183908,0.25862069,4.080249523262898,0.387323943,-0.4504299168474972,50.23472252036739,19.931858207241778,0.4809052649140358,165.77549238013233,"Andreaus Lewis II","sa3036289",
"John Paul Head","UAB",20,258,0.166666666,0.178294573,0.934782608,0.328502415,0.457364341,0.710144927,1.167509268,0.381642512,6.568065389421612,0.328571428,-0.031949431635439396,71.10196648664784,28.1256588561089,0.5016745104808216,165.44456796498454,"John Paul Head","sa3059445",
"Adam Agresti","SJU",21,281,0.177935943,0.131672597,1.351351351,0.296803652,0.444839857,0.639269406,1.084109263,0.342465754,4.717926882036859,0.274390243,1.4350808802992105,69.71184696168885,27.509391902994956,0.4757646267100161,165.18434025872602,"Adam Agresti","sa3025801",823812
"Dylan Winebrenner","RICH",24,267,0.097378277,0.161048689,0.604651162,0.359447004,0.469924812,0.64516129,1.115086102,0.285714286,5.852946509762383,0.3875,-2.9895195960998535,72.29978763062297,28.501119767611616,0.49221924440305037,165.0730288344711,"Dylan Winebrenner","sa3045442",
"Ellis Garcia","BRY",22,233,0.145922746,0.103004291,1.416666666,0.338624338,0.446351931,0.629629629,1.07598156,0.291005291,6.943203552149425,0.335443037,0.5614895448088646,59.51396708663728,23.456601520145206,0.47941287520617376,165.05356437338645,"Ellis Garcia","sa3031931",
"Michael Dee","GT",19,5,0.2,0.4,0.5,0.5,0.6,0.5,1.1,0,2.64285714,1,-0.02596177440136671,1.5649086750416754,0.6165566063790321,0.5309060096740723,165.01347197444235,"Michael Dee","sa3069925",
"Sebastian Lopez","SEA",22,28,0.071428571,0.214285714,0.333333333,0.363636363,0.444444444,0.636363636,1.08080808,0.272727273,2.64285714,0.4375,-0.013687899336218834,6.783416213051274,2.6615382447399645,0.46748917632632786,164.5710102337253,"Sebastian Lopez","sa3036554",
"Jackson Trout","OMA",23,220,0.09090909,0.127272727,0.714285714,0.376288659,0.436363636,0.613402061,1.049765697,0.237113402,6.351014224461679,0.4,0.26790321711450815,53.077959194957224,20.82379050570628,0.4682160434397784,164.56154770668772,"Jackson Trout","sa3044083",
"Marcus Dierks","M-OH",21,282,0.152482269,0.120567375,1.264705882,0.389162561,0.533582089,0.472906403,1.006488492,0.083743842,9.157892431862109,0.464705882,4.757648108061403,78.02221413447778,30.554940362714927,0.4983566158743047,164.37053981577375,"Marcus Dierks","sa3069953",
"Tanner Griffith","SMC",21,303,0.148514851,0.125412541,1.184210526,0.341991341,0.476510067,0.545454545,1.021964612,0.203463204,8.769131363389754,0.385416666,2.838838571216911,73.20485275798369,28.600244743757724,0.4667800666901889,164.11948454885223,"Tanner Griffith","sa3032726",824429
"Eli Stephens","MER",20,227,0.154185022,0.242290748,0.636363636,0.37433155,0.475770925,0.748663101,1.224434026,0.374331551,3.559707789101334,0.438596491,-0.9287686995230615,67.1233426573248,26.204457366702098,0.5144856698187438,164.04000788532554,"Eli Stephens","sa3065852",
"Brady Thomas","JVST",22,223,0.156950672,0.215246636,0.729166666,0.329341317,0.479262672,0.65269461,1.131957282,0.323353293,7.502045318834819,0.403669724,-0.0881002377718687,60.680599727242914,23.589818366378275,0.49629664393613965,163.60021951780305,"Brady Thomas","sa3060736",842475
"Blaize Johnson","UNCA",20,228,0.175438596,0.092105263,1.904761904,0.345945945,0.469298245,0.632432432,1.101730677,0.286486487,5.592782130830665,0.346405228,-1.9027234091190621,61.34599798562389,23.813793774865673,0.4919368261308001,163.44896143360455,"Blaize Johnson","sa3065062",
"Kollin Ritchie","OKST",21,290,0.155172413,0.231034482,0.671641791,0.326086956,0.462068965,0.804347826,1.266416791,0.47826087,5.236002723249006,0.330827067,-1.9871984720230103,85.74766528375199,33.26449033386758,0.5131726221791629,163.38124621010724,"Kollin Ritchie","sa3040802",806507
"Adrien Mendoza","ALST",20,19,0.052631578,0.315789473,0.166666666,0.357142857,0.526315789,0.428571428,0.954887217,0.071428571,6.578773958950642,0.625,0.21421773498877883,5.30340840662569,2.054966650854052,0.5025004870013187,163.26007376314845,"Adrien Mendoza","sa3074787",
"Jacob Bagania","UMBC",,52,0.269230769,0.096153846,2.8,0.323529411,0.538461538,0.352941176,0.891402714,0.029411765,6.262690680690263,0.366666666,0.43966472893953323,13.133272014499152,5.086134634852849,0.4763017354103235,163.20427246236977,"Jacob Bagania","sa3075103",
"Troy Sudbrook","TOL",22,288,0.104166666,0.138888888,0.75,0.372881355,0.466666666,0.665254237,1.131920903,0.292372882,7.153591000921383,0.407407407,-1.0579921714961529,79.09880712930025,30.62159136239352,0.4963363448778788,163.16697623401367,"Troy Sudbrook","sa3043296",
"Pedro Quero","AMCC",,2,0,0.5,0,0.5,0.5,0.5,1,0,2.64285714,1,-0.003979308996349573,0.5036263342785781,0.19404302796601697,0.4758099317550659,162.67877628069118,"Pedro Quero","sa3076137",
"Ryan Niedzwiedz","SIUE",21,262,0.11832061,0.133587786,0.885714285,0.350877192,0.427480916,0.767543859,1.195024775,0.416666667,2.495308324044677,0.31547619,-1.2167329494841397,72.40353933090799,27.86980104560487,0.4913309928570085,162.5813195089494,"Ryan Niedzwiedz","sa3038865",834710
"Brendan Lawson","FLA",20,264,0.200757575,0.174242424,1.152173913,0.311827956,0.511363636,0.698924731,1.210288367,0.387096775,8.121943480045001,0.319672131,0.9303529812023044,78.06792493512613,29.941550690436184,0.5102882990331361,162.2144326481021,"Brendan Lawson","sa3059769",
"Carter Beck","INST",21,285,0.122807017,0.115789473,1.06060606,0.345991561,0.445614035,0.637130801,1.082744836,0.29113924,6.772607827006826,0.345549738,-0.21359573304653168,71.28077251747006,27.21185376778,0.46884627467707585,161.7484035003046,"Carter Beck","sa3058591",807061
"Noah Berge","WIN",,15,0.066666666,0.533333333,0.125,0.384615384,0.466666666,0.615384615,1.082051281,0.230769231,2.64285714,1,-0.004688873304985464,3.98852087934169,1.5192969181075975,0.4886652986208598,161.52932832177234,"Noah Berge","sa3069602",
"Ryan Ellis","SAC",24,178,0.202247191,0.168539325,1.2,0.350746268,0.491428571,0.589552238,1.080980809,0.23880597,5.725623616765413,0.427184466,-0.5376841886900365,46.62009092878868,17.739607331271657,0.49023532458714075,161.4242045891393,"Ryan Ellis","sa3030905",
"Mikey Cruz Jr","NEV",,173,0.080924855,0.092485549,0.875,0.402684563,0.470930232,0.677852348,1.14878258,0.275167785,5.0478867009371715,0.409448818,0.15936761465854943,49.80674729192975,18.931452651269467,0.494485400790392,161.31586069574948,"Mikey Cruz Jr","sa3069887",
"Eric Weeks","CAN",,138,0.079710144,0.152173913,0.523809523,0.368421052,0.44117647,0.622807017,1.063983487,0.254385965,7.512318481387901,0.402173913,0.32600955152884126,33.69093178746493,12.781955411408266,0.4735913197783863,161.13142595562528,"Eric Weeks","sa3044937",
"Aidan Kuni","UNM",22,32,0.15625,0.125,1.25,0.375,0.46875,0.75,1.21875,0.375,1.60119047125,0.35,-0.007005584193393588,9.19683175916474,3.4857946001986746,0.49400041066110134,161.0361043567391,"Aidan Kuni","sa3059734",
